,Site Lat,Site Lon,PPA Price,Wind Size(MW),Solar Size(MW),Hybrid Size(MW),Wind AEP (GWh),Solar AEP (GWh),Hybrid AEP (GWh),Wind NPV ($-million),Solar NPV ($-million),Hybrid NPV ($-million),Wind LCOE (real),Solar LCOE (real),Hybrid LCOE (real),Wind Cost / MWh Produced,Solar Cost / MWh Produced,Hybrid Cost / MWh Produced,Solar Beats Wind AEP,Solar Beats Wind NPV,Solar Beats Wind Cost/MWh,Max AEP Index,Max AEP Value,Max NPV Index,Max NPV Value,Cost / MWh Produced reduction (%),LCOE(real) reduction (%),LCOE(real) reduction (%) vs wind,LCOE(real) reduction (%) for solar addition,Percentage Reduction in Solar BOS required to compete with wind,NPV Benefit ($-million) Solar Addition Vs. Standalone Solar,NPV Benefit ($-million) Hybrid Vs. Wind,Wind BOS Cost,Solar BOS Cost,Hybrid BOS Cost,Wind Capacity Factor,Solar Capacity Factor,Interconnect Capacity Factor (Wind Case),Interconnect Capacity Factor (Solar Case),Interconnect Capacity Factor (Hybrid Case),Percentage Curtailment (Wind),Percentage Curtailment (Solar),Percentage Curtailment (Hybrid),Pearson R Wind V Solar,Solar File Used,Wind File Used,Time Zone (for solar)
0,31.646390530612244,-88.68797680851064,0.05,100,100,200,242.46340887874783,151.02231068999433,393.4857195687422,-73.29979704337315,-66.82810477337323,-134.28322860024772,6.167496359155676,7.064893048704614,6.445111917810794,692.4756225132683,896.5562729200822,732.2629149433786,0,1,0,2,393.4857195687422,1,-66.82810477337323,-3.9176704352003795,4.501268302217917,4.501268302217917,8.772689503168914,22.762726286228926,-67.4551238268745,-60.98343155687458,167900000.0,135400000.0,288135000.0,27.67847133319039,17.239989804793876,27.67847133319039,17.239989804793876,44.34459777421545,0.0,0.0,1.2775668382895682,-0.3156481342860859,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,32.16724963265306,-88.68797680851064,0.05,100,100,200,242.46340887874783,151.15985109600317,393.623259974751,-73.29979704337315,-66.75651017943476,-134.20826297474747,6.167496359155676,7.059283870417415,6.443134958423216,692.4756225132683,895.7404960263295,732.0070465817554,0,1,0,2,393.623259974751,1,-66.75651017943476,-3.910110970611912,4.469213814100653,4.469213814100653,8.728207043440035,22.692384057077003,-67.45175279531271,-60.90846593137432,167900000.0,135400000.0,288135000.0,27.67847133319039,17.255690764383925,27.67847133319039,17.255690764383925,44.35947374239028,0.0,0.0,1.2789564294891795,-0.3154666024586951,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,32.68810873469388,-88.68797680851064,0.05,100,100,200,242.46340887874783,151.3136182384315,393.77702711717933,-73.29979704337315,-66.67646900140792,-134.12314925389532,6.167496359155676,7.05302500547266,6.440891984805513,692.4756225132683,894.8302312528426,731.7212030102949,0,1,0,2,393.77702711717933,1,-66.67646900140792,-3.9016881167431396,4.432846162024571,4.432846162024571,8.679013901016573,22.61374299527853,-67.4466802524874,-60.823352210522174,167900000.0,135400000.0,288135000.0,27.67847133319039,17.273244091145152,27.67847133319039,17.27324409114515,44.376363470104664,0.0,0.0,1.2799332546035938,-0.3154272169913261,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,33.20896783673469,-88.68797680851064,0.05,100,100,200,242.46340887874783,151.46483126328886,393.92824014203666,-73.29979704337315,-66.59775733094672,-134.03799795033368,6.167496359155676,7.0468824952506655,6.438649728623858,692.4756225132683,893.9368886539502,731.4403250097243,0,1,0,2,393.92824014203666,1,-66.59775733094672,-3.8934344087112582,4.39649014248146,4.39649014248146,8.631231853755665,22.5364081847023,-67.44024061938696,-60.73820090696053,167900000.0,135400000.0,288135000.0,27.67847133319039,17.290505851973613,27.67847133319039,17.290505851973613,44.39326065562636,0.0,0.0,1.2802526665596488,-0.3154375330972479,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,33.72982693877551,-88.68797680851064,0.05,100,100,200,220.0363101387776,139.4412141804004,359.477524319178,-87.52182725489897,-72.85647073525107,-154.345271956365,6.778477856778421,7.5768859300869575,7.026555868399871,763.0558787961176,971.018509813231,801.5382896210408,0,1,0,2,359.477524319178,1,-72.85647073525107,-3.777168102699492,3.659789363675122,3.659789363675122,7.263275001960738,21.416958473542767,-81.48880122111393,-66.82344470146603,167900000.0,135400000.0,288135000.0,25.118300244152692,15.91794682424662,25.118300244152692,15.917946824246622,40.36354223714694,0.0,0.0,1.6392942320754322,-0.21728936529934623,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,34.250686040816326,-88.68797680851064,0.05,100,100,200,220.0363101387776,139.6426794489946,359.6789895877722,-87.52182725489897,-72.75160101357248,-154.23901533015746,6.778477856778421,7.567253466709505,7.02317433755891,763.0558787961176,969.6176021132259,801.0893278204303,0,1,0,2,359.6789895877722,1,-72.75160101357248,-3.7657073507005028,3.6099030778096313,3.6099030778096313,7.189915489736845,21.303421355688975,-81.48741431658497,-66.71718807525849,167900000.0,135400000.0,288135000.0,25.118300244152692,15.940945142579292,25.118300244152692,15.940945142579292,40.384627503617786,0.0,0.0,1.6430352695478303,-0.21744269068719013,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,34.77154514285714,-88.68797680851064,0.05,100,100,200,220.0363101387776,139.8328660979357,359.8691762367133,-87.52182725489897,-72.65260220806817,-154.13816096096392,6.778477856778421,7.558185725811921,7.019967993888559,763.0558787961176,968.2988254361388,800.6659614839358,0,1,0,2,359.8691762367133,1,-72.65260220806817,-3.754943482885024,3.5626012537409117,3.5626012537409117,7.120991087653442,21.19624038039871,-81.48555875289574,-66.61633370606495,167900000.0,135400000.0,288135000.0,25.118300244152692,15.962655947252935,25.118300244152692,15.962655947252935,40.40464076137965,0.0,0.0,1.6462991437560133,-0.2176036444317367,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,35.29240424489796,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.01218807513754,360.0484982139151,-87.52182725489897,-72.55925884436466,-154.04157195133482,6.778477856778421,7.549658555734496,7.016900230014113,763.0558787961176,967.058667259293,800.2671901961684,0,1,0,2,360.0484982139151,1,-72.55925884436466,-3.7448435410970675,3.5173438384440785,3.5173438384440785,7.056720801177361,21.09518226451892,-81.48231310697015,-66.51974469643585,167900000.0,135400000.0,288135000.0,25.118300244152692,15.98312649259561,25.118300244152692,15.983126492595611,40.423807613169274,0.0,0.0,1.6486510989482646,-0.21779754835177612,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,35.813263346938776,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.18611444271707,360.2224245814947,-87.52182725489897,-72.46872408426482,-153.949459272811,6.778477856778421,7.541408799917022,7.013977347720071,763.0558787961176,965.8588551245367,799.8807968014605,0,1,0,2,360.2224245814947,1,-72.46872408426482,-3.73509282394896,3.4742237994648364,3.4742237994648364,6.993805351100371,20.99716488101877,-81.48073518854618,-66.42763201791203,167900000.0,135400000.0,288135000.0,25.118300244152692,16.00298110076679,25.118300244152692,16.00298110076679,40.44208619438666,0.0,0.0,1.651687710885796,-0.21795021222372404,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,36.33412244897959,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.3498100908612,360.38612022963883,-87.52182725489897,-72.38351477160931,-153.863273616289,6.778477856778421,7.533662990368649,7.0112449308466855,763.0558787961176,964.7323349589375,799.5174725830167,0,1,0,2,360.38612022963883,1,-72.38351477160931,-3.7259563285594552,3.4339136158053423,3.4339136158053423,6.934449552493184,20.90491308881069,-81.4797588446797,-66.34144636139004,167900000.0,135400000.0,288135000.0,25.118300244152692,16.021667818591464,25.118300244152692,16.02166781859146,40.45918863400472,0.0,0.0,1.6547884230273293,-0.21808715578537669,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,36.85498155102041,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.50077667694495,360.53708681572255,-87.52182725489897,-72.30493138115278,-153.7831936130593,6.778477856778421,7.526535497551441,7.008708156212191,763.0558787961176,963.6957403539966,799.1826930894113,0,1,0,2,360.53708681572255,1,-72.30493138115278,-3.7175651537677914,3.3964896588625946,3.3964896588625946,6.880022574897988,20.81983484581737,-81.47826223190651,-66.26136635816033,167900000.0,135400000.0,288135000.0,25.118300244152692,16.038901447139835,25.118300244152692,16.038901447139832,40.475079484931875,0.0,0.0,1.6573580766663074,-0.21822167596910558,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,37.375840653061225,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.64192580000045,360.678235938778,-87.52182725489897,-72.23145832372063,-153.7079268628713,6.778477856778421,7.519885351809608,7.006325671082779,763.0558787961176,962.7285692357858,798.8699380489052,0,1,0,2,360.678235938778,1,-72.23145832372063,-3.7097498497021446,3.3613418693477315,3.3613418693477315,6.829355192273563,20.740289300666383,-81.47646853915066,-66.18609960797232,167900000.0,135400000.0,288135000.0,25.118300244152692,16.05501436073065,25.118300244152692,16.055014360730645,40.490015207443996,0.0,0.0,1.6595685919302865,-0.21836743678034415,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,37.89669975510204,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.770238701086,360.8065488398635,-87.52182725489897,-72.16466696896997,-153.64028681666937,6.778477856778421,7.513851548051746,7.004186099817991,763.0558787961176,961.8510364787456,798.5858375533054,0,1,0,2,360.8065488398635,1,-72.16466696896997,-3.702670533612472,3.3297776847329144,3.3297776847329144,6.783011947659591,20.667977695423623,-81.4756198476994,-66.11845956177041,167900000.0,135400000.0,288135000.0,25.118300244152692,16.06966195217877,25.118300244152692,16.069661952178766,40.50343750823757,0.0,0.0,1.661953278559572,-0.2185067186362734,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,38.41755885714286,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.88194934610334,360.91825948488093,-87.52182725489897,-72.10651766942446,-153.58094428282064,6.778477856778421,7.508607400910923,7.0023101606221685,763.0558787961176,961.0883482834563,798.3386609789137,0,1,0,2,360.91825948488093,1,-72.10651766942446,-3.696526749901167,3.302102751872485,3.302102751872485,6.742891367943031,20.605022404135163,-81.47442661339618,-66.05911702792167,167900000.0,135400000.0,288135000.0,25.118300244152692,16.082414308915904,25.118300244152692,16.082414308915908,40.515213273984294,0.0,0.0,1.6638091997196365,-0.21865500994111597,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,38.938417959183674,-88.68797680851064,0.05,100,100,200,220.0363101387776,140.98923449826196,361.02554463703956,-87.52182725489897,-72.0506719937622,-153.52332371789967,6.778477856778421,7.503578827146357,7.000489699580872,763.0558787961176,960.3570122346407,798.1014204678488,0,1,0,2,361.02554463703956,1,-72.0506719937622,-3.690643453960046,3.275246264623276,3.275246264623276,6.704655727016751,20.544561129347723,-81.47265172413748,-66.0014964630007,167900000.0,135400000.0,288135000.0,25.118300244152692,16.094661472404333,25.118300244152692,16.094661472404333,40.526647337053326,0.0,0.0,1.6652876932835774,-0.21881618529475208,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,39.45927706122449,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.07909678003338,361.11540691881095,-87.52182725489897,-72.00389553177187,-153.47636348338122,6.778477856778421,7.499372768466612,6.999006800018677,763.0558787961176,959.7452995542773,797.9028157742961,0,1,0,2,361.11540691881095,1,-72.00389553177187,-3.6857284635538328,3.2533696782638066,3.2533696782638066,6.6721042398622465,20.493918631277044,-81.47246795160935,-65.95453622848225,167900000.0,135400000.0,288135000.0,25.118300244152692,16.104919723748104,25.118300244152692,16.104919723748104,40.535965994098035,0.0,0.0,1.6671525764794775,-0.21893326320812243,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,39.98013616326531,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.16232298080251,361.1986331195801,-87.52182725489897,-71.96057338214314,-153.4309547091773,6.778477856778421,7.495482092061895,6.997573540352629,763.0558787961176,959.1794548352243,797.7189656324327,0,1,0,2,361.1986331195801,1,-71.96057338214314,-3.681186882257354,3.232225408173522,3.232225408173522,6.642782219926543,20.447015941641332,-81.47038132703418,-65.90912745427835,167900000.0,135400000.0,288135000.0,25.118300244152692,16.11442043159846,25.118300244152692,16.114420431598457,40.544976783715384,0.0,0.0,1.6679566149513527,-0.21907359258481254,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,40.50099526530612,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.23235275967238,361.26866289845,-87.52182725489897,-71.92412043186276,-153.394062162072,6.778477856778421,7.4922118773126485,6.996409551549673,763.0558787961176,958.7038476262093,797.5643325615338,0,1,0,2,361.26866289845,1,-71.92412043186276,-3.6773731942954684,3.215053576568408,3.215053576568408,6.617569469228791,20.407550185025777,-81.46994173020924,-65.87223490717304,167900000.0,135400000.0,288135000.0,25.118300244152692,16.122414698592735,25.118300244152692,16.12241469859274,40.552297637146076,0.0,0.0,1.6692661767745167,-0.21919274920254567,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,41.02185436734694,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.2885963211482,361.3249064599258,-87.52182725489897,-71.8948436901229,-153.36485776473936,6.778477856778421,7.48958779159531,6.995488427882089,763.0558787961176,958.3222108898057,797.4401843011527,0,1,0,2,361.3249064599258,1,-71.8948436901229,-3.674315417442606,3.2014646309814063,3.2014646309814063,6.597150303354367,20.375853744679738,-81.47001407461646,-65.84303050984039,167900000.0,135400000.0,288135000.0,25.118300244152692,16.128835196478107,25.118300244152692,16.128835196478104,40.558092875728896,0.0,0.0,1.6705222254610836,-0.2193066315264834,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,41.542713469387756,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.33267367821443,361.36898381699206,-87.52182725489897,-71.87189988348011,-153.34085380754644,6.778477856778421,7.48753278902738,6.994731526192279,763.0558787961176,958.023339374999,797.3429179132874,0,1,0,2,361.36898381699206,1,-71.87189988348011,-3.6719222744102433,3.1902983823662687,3.1902983823662687,6.581624103967569,20.351013651303678,-81.46895392406633,-65.81902655264747,167900000.0,135400000.0,288135000.0,25.118300244152692,16.133866858243653,25.118300244152692,16.133866858243657,40.56285615357644,0.0,0.0,1.6709690599014528,-0.21942315435342677,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,42.06357257142857,-88.68797680851064,0.05,100,100,200,220.0363101387776,141.368209193382,361.40451933215957,-87.52182725489897,-71.85340240442909,-153.3217766087138,6.778477856778421,7.485876962663868,6.994130103645044,763.0558787961176,957.7825224819966,797.2645182535224,0,1,0,2,361.40451933215957,1,-71.85340240442909,-3.6699949477317535,3.1814258513948266,3.1814258513948266,6.568994674524209,20.330987370834936,-81.46837420428471,-65.79994935381484,167900000.0,135400000.0,288135000.0,25.118300244152692,16.137923423902055,25.118300244152692,16.137923423902055,40.56664177933231,0.0,0.0,1.6714614848679443,-0.21952200241077718,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.667868081632655_-88.68797680851064_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
