Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,5,6,20,30,23.1,10.700000000000001,0,0,0,45.550000000000004,1000,3.4000000000000004,N/A
2017,5,6,21,30,21.8,11.4,0,0,0,51.76,1000,2.7,N/A
2017,5,6,22,30,20.6,12.5,0,0,0,59.75,1000,2.6,N/A
2017,5,6,23,30,20,13.8,0,0,0,67.47,1000,2.7,N/A
2017,5,7,0,30,18.8,15,0,0,0,78.54,1000,3.3000000000000003,N/A
2017,5,7,1,30,18.3,15.8,0,0,0,85.45,1000,3.6,N/A
2017,5,7,2,30,17.900000000000002,16.1,0,0,0,89.36,1000,3.5,N/A
2017,5,7,3,30,17.5,16.2,0,0,0,91.89,1000,3.3000000000000003,N/A
2017,5,7,4,30,17.8,16.2,0,0,0,90.49,1000,3.7,N/A
2017,5,7,5,30,19.200000000000003,16.1,79,133,108,82.4,1001,4.6000000000000005,N/A
2017,5,7,6,30,21.3,15,165,258,274,67.12,1001,5.300000000000001,N/A
2017,5,7,7,30,23.400000000000002,13.700000000000001,248,490,547,54.45,1001,5.6000000000000005,N/A
2017,5,7,8,30,25.400000000000002,12.8,297,562,728,45.61,1001,5.6000000000000005,N/A
2017,5,7,9,30,26.900000000000002,12.200000000000001,331,602,863,40.01,1000,5.4,N/A
2017,5,7,10,30,27.900000000000002,11.8,398,486,859,36.93,1000,5.2,N/A
2017,5,7,11,30,28.200000000000003,11.600000000000001,412,457,851,35.7,999,5,N/A
2017,5,7,12,30,27.8,11.4,445,283,705,36.2,999,4.9,N/A
2017,5,7,13,30,27.200000000000003,11.3,386,281,617,37.14,998,4.9,N/A
2017,5,7,14,30,26.5,11.200000000000001,315,205,454,38.4,998,5.1000000000000005,N/A
2017,5,7,15,30,25.400000000000002,11,214,221,326,40.36,998,5.300000000000001,N/A
2017,5,7,16,30,23.700000000000003,10.5,155,176,209,43.47,998,5.5,N/A
2017,5,7,17,30,21.700000000000003,10.100000000000001,33,11,34,47.61,998,5.4,N/A
2017,5,7,18,30,20,10.100000000000001,0,0,0,52.84,999,4.9,N/A
2017,5,7,19,30,18.7,10.700000000000001,0,0,0,59.7,999,4.2,N/A
2017,5,7,20,30,17.7,11.600000000000001,0,0,0,67.43,1000,3.6,N/A
2017,5,7,21,30,17.1,12.3,0,0,0,73.21000000000001,1000,3.4000000000000004,N/A
2017,5,7,22,30,16.900000000000002,12.700000000000001,0,0,0,76.39,1000,3.4000000000000004,N/A
2017,5,7,23,30,16.8,12.9,0,0,0,77.78,1000,3.4000000000000004,N/A
2017,5,8,0,30,16.6,12.9,0,0,0,78.99,999,3.5,N/A
2017,5,8,1,30,16.400000000000002,12.9,0,0,0,80,999,3.6,N/A
2017,5,8,2,30,16.1,12.8,0,0,0,80.96000000000001,999,3.7,N/A
2017,5,8,3,30,15.8,12.600000000000001,0,0,0,81.11,1000,3.7,N/A
2017,5,8,4,30,16.1,12.100000000000001,0,0,0,77.13,1000,4.2,N/A
2017,5,8,5,30,17.400000000000002,11.4,14,0,14,68.04,1000,5.5,N/A
2017,5,8,6,30,19.200000000000003,9.8,175,111,223,54.5,1001,6.5,N/A
2017,5,8,7,30,21,7.9,201,606,572,42.95,1001,6.6000000000000005,N/A
2017,5,8,8,30,22.6,6.6000000000000005,225,699,763,35.67,1001,6.4,N/A
2017,5,8,9,30,23.900000000000002,5.9,191,825,920,31.240000000000002,1001,6.300000000000001,N/A
2017,5,8,10,30,24.900000000000002,5.4,189,860,1005,28.490000000000002,1001,6.4,N/A
2017,5,8,11,30,25.400000000000002,5.2,186,868,1021,27.29,1000,6.5,N/A
2017,5,8,12,30,25.6,5.1000000000000005,160,890,978,26.810000000000002,1000,6.4,N/A
2017,5,8,13,30,25.400000000000002,4.9,152,867,866,26.76,1000,6.1000000000000005,N/A
2017,5,8,14,30,25,4.6000000000000005,136,821,697,26.810000000000002,1000,5.5,N/A
2017,5,8,15,30,24.3,4.2,113,741,491,27.27,1000,4.9,N/A
2017,5,8,16,30,22.8,4.1000000000000005,83,588,265,29.560000000000002,1000,3.7,N/A
2017,5,8,17,30,20.400000000000002,4.7,37,254,63,35.69,1000,2.3000000000000003,N/A
2017,5,8,18,30,18.3,5.6000000000000005,0,0,0,43.15,1000,1.8,N/A
2017,5,8,19,30,17.3,6.1000000000000005,0,0,0,47.870000000000005,1000,1.8,N/A
2017,5,8,20,30,16.5,6.5,0,0,0,51.7,1001,1.7000000000000002,N/A
2017,5,8,21,30,15.8,6.6000000000000005,0,0,0,54.38,1001,1.5,N/A
2017,5,8,22,30,15.3,6.5,0,0,0,55.7,1001,1.3,N/A
2017,5,8,23,30,15.100000000000001,6.300000000000001,0,0,0,55.65,1000,1.3,N/A
2017,5,9,0,30,14.9,6.1000000000000005,0,0,0,55.660000000000004,1000,1.1,N/A
2017,5,9,1,30,14.9,6,0,0,0,55.06,1000,1.1,N/A
2017,5,9,2,30,14.700000000000001,5.9,0,0,0,55.410000000000004,1000,1,N/A
2017,5,9,3,30,14.4,5.9,0,0,0,56.480000000000004,1000,1.1,N/A
2017,5,9,4,30,15.100000000000001,5.9,9,26,10,54.25,1000,1.4000000000000001,N/A
2017,5,9,5,30,17.3,6.1000000000000005,65,476,171,47.77,1000,2,N/A
2017,5,9,6,30,19.700000000000003,6.5,96,698,394,42.26,1000,2.3000000000000003,N/A
2017,5,9,7,30,21.700000000000003,6.9,115,813,615,38.300000000000004,1000,2.1,N/A
2017,5,9,8,30,23.5,6.9,129,876,804,34.29,1000,1.6,N/A
2017,5,9,9,30,25.400000000000002,6.6000000000000005,140,909,945,30.1,1000,0.9,N/A
2017,5,9,10,30,27.200000000000003,6.2,146,924,1025,26.35,999,0.7000000000000001,N/A
2017,5,9,11,30,28.8,5.9,149,928,1042,23.42,999,1.1,N/A
2017,5,9,12,30,29.8,5.4,143,921,990,21.330000000000002,998,1.4000000000000001,N/A
2017,5,9,13,30,30.400000000000002,4.800000000000001,135,893,872,19.81,998,1.4000000000000001,N/A
2017,5,9,14,30,30.5,4.2,123,844,702,18.91,997,1.2000000000000002,N/A
2017,5,9,15,30,30.1,3.8000000000000003,106,760,494,18.78,997,1,N/A
2017,5,9,16,30,28.5,3.6,80,601,268,20.36,996,1,N/A
2017,5,9,17,30,25.8,4.800000000000001,37,252,64,25.98,996,1.4000000000000001,N/A
2017,5,9,18,30,23.700000000000003,5.300000000000001,0,0,0,30.41,996,2,N/A
2017,5,9,19,30,22.200000000000003,6,0,0,0,35,997,2.4000000000000004,N/A
2017,5,9,20,30,20.900000000000002,6.5,0,0,0,39.33,997,2.5,N/A
2017,5,9,21,30,19.900000000000002,6.800000000000001,0,0,0,42.44,997,2.4000000000000004,N/A
2017,5,9,22,30,19.200000000000003,6.6000000000000005,0,0,0,43.87,996,2.3000000000000003,N/A
2017,5,9,23,30,18.900000000000002,6.1000000000000005,0,0,0,43.24,996,2.2,N/A
2017,5,10,0,30,18.5,5.300000000000001,0,0,0,41.97,996,2.3000000000000003,N/A
2017,5,10,1,30,18.400000000000002,4.4,0,0,0,39.480000000000004,996,2.5,N/A
2017,5,10,2,30,18.400000000000002,3.4000000000000004,0,0,0,36.92,996,2.8000000000000003,N/A
2017,5,10,3,30,18.6,2.5,0,0,0,34.300000000000004,995,3.5,N/A
2017,5,10,4,30,19.700000000000003,1.8,10,21,10,30.3,996,4.6000000000000005,N/A
2017,5,10,5,30,22,1.1,76,395,165,25.05,996,5.5,N/A
2017,5,10,6,30,25.3,0.7000000000000001,178,130,234,19.93,996,5.6000000000000005,N/A
2017,5,10,7,30,29.6,0.6000000000000001,263,287,440,15.370000000000001,996,6,N/A
2017,5,10,8,30,33.300000000000004,0.1,339,342,603,12.06,996,6.300000000000001,N/A
2017,5,10,9,30,35.300000000000004,0.2,281,682,886,10.870000000000001,995,5.6000000000000005,N/A
2017,5,10,10,30,36.800000000000004,0,286,716,968,9.83,994,5,N/A
2017,5,10,11,30,37.9,-0.1,415,473,871,9.23,993,5.1000000000000005,N/A
2017,5,10,12,30,38.6,0.6000000000000001,445,292,713,9.31,992,5.4,N/A
2017,5,10,13,30,38.800000000000004,1.5,243,697,820,9.82,992,5,N/A
2017,5,10,14,30,38.5,2.4000000000000004,286,360,533,10.700000000000001,991,4.4,N/A
2017,5,10,15,30,37.300000000000004,3.4000000000000004,186,508,446,12.200000000000001,991,3.7,N/A
2017,5,10,16,30,34.7,5.1000000000000005,131,323,233,15.9,991,2.7,N/A
2017,5,10,17,30,31.700000000000003,6.1000000000000005,43,54,49,20.150000000000002,991,2.6,N/A
2017,5,10,18,30,30.200000000000003,5.6000000000000005,0,0,0,21.26,991,3.5,N/A
2017,5,10,19,30,29.700000000000003,4.9,0,0,0,20.76,992,4.7,N/A
2017,5,10,20,30,29,3.6,0,0,0,19.81,992,5.7,N/A
2017,5,10,21,30,28.5,2.1,0,0,0,18.34,992,6.300000000000001,N/A
2017,5,10,22,30,28.1,0.6000000000000001,0,0,0,16.830000000000002,992,6.9,N/A
2017,5,10,23,30,28,-0.7000000000000001,0,0,0,15.41,992,7.1000000000000005,N/A
2017,5,11,0,30,27.5,-1.5,0,0,0,14.93,991,7.6000000000000005,N/A
2017,5,11,1,30,27.200000000000003,-2,0,0,0,14.63,991,8,N/A
2017,5,11,2,30,26.8,-2.3000000000000003,0,0,0,14.71,992,8.200000000000001,N/A
2017,5,11,3,30,26.3,-2.5,0,0,0,14.94,992,8.200000000000001,N/A
2017,5,11,4,30,26.400000000000002,-2.6,2,0,2,14.700000000000001,992,8.4,N/A
2017,5,11,5,30,27.700000000000003,-2.5,76,3,77,13.73,992,8.5,N/A
2017,5,11,6,30,30.400000000000002,-2.1,173,67,202,12.120000000000001,993,8.3,N/A
2017,5,11,7,30,33.800000000000004,-1.6,256,323,456,10.370000000000001,993,8.8,N/A
2017,5,11,8,30,36.6,-1.8,279,495,662,8.71,993,9.700000000000001,N/A
2017,5,11,9,30,38.300000000000004,-1.6,356,472,775,8.09,993,9.9,N/A
2017,5,11,10,30,39.300000000000004,-0.9,290,16,305,8.06,993,9.9,N/A
2017,5,11,11,30,39.800000000000004,0,418,458,860,8.370000000000001,993,9.4,N/A
2017,5,11,12,30,40,1.5,386,543,887,9.200000000000001,992,8.6,N/A
2017,5,11,13,30,40.1,1.9000000000000001,348,397,677,9.450000000000001,991,8,N/A
2017,5,11,14,30,40,2,323,424,615,9.57,991,7.5,N/A
2017,5,11,15,30,39.2,2.9000000000000004,262,300,416,10.620000000000001,990,6.1000000000000005,N/A
2017,5,11,16,30,36.5,4.2,163,141,208,13.5,990,3.8000000000000003,N/A
2017,5,11,17,30,33.2,5.5,22,0,22,17.740000000000002,991,2.3000000000000003,N/A
2017,5,11,18,30,31.6,5.6000000000000005,0,0,0,19.63,991,2.2,N/A
2017,5,11,19,30,31.1,5.5,0,0,0,19.98,991,2.5,N/A
2017,5,11,20,30,30.8,4.9,0,0,0,19.51,991,3.2,N/A
2017,5,11,21,30,30.700000000000003,4.1000000000000005,0,0,0,18.580000000000002,991,4.1000000000000005,N/A
2017,5,11,22,30,30.3,3.6,0,0,0,18.34,992,4.800000000000001,N/A
2017,5,11,23,30,30,3.6,0,0,0,18.7,992,5.1000000000000005,N/A
2017,5,12,0,30,29.900000000000002,5.4,0,0,0,21.26,993,7.800000000000001,N/A
2017,5,12,1,30,29.900000000000002,10.100000000000001,0,0,0,29.23,994,8.1,N/A
2017,5,12,2,30,29.900000000000002,13.100000000000001,0,0,0,35.75,994,7.2,N/A
2017,5,12,3,30,29.8,13.3,0,0,0,36.43,994,6.2,N/A
2017,5,12,4,30,29.900000000000002,12,0,0,0,33.26,994,5.800000000000001,N/A
2017,5,12,5,30,30.700000000000003,10.100000000000001,15,0,15,27.97,994,6.1000000000000005,N/A
2017,5,12,6,30,32.300000000000004,7.800000000000001,247,92,286,21.94,994,6.5,N/A
2017,5,12,7,30,34.7,6,380,159,478,16.91,994,6.9,N/A
2017,5,12,8,30,37.300000000000004,5.7,488,202,645,14.36,995,7,N/A
2017,5,12,9,30,39.7,6.7,557,265,792,13.48,994,6.6000000000000005,N/A
2017,5,12,10,30,41.400000000000006,7.4,578,309,873,12.96,994,5.9,N/A
2017,5,12,11,30,42.5,7.5,566,340,894,12.31,993,5.6000000000000005,N/A
2017,5,12,12,30,43.1,7.2,571,288,837,11.71,993,6.1000000000000005,N/A
2017,5,12,13,30,43.2,6.9,519,254,729,11.35,992,6.7,N/A
2017,5,12,14,30,42.6,6.6000000000000005,439,186,568,11.48,992,6.800000000000001,N/A
2017,5,12,15,30,41.300000000000004,6.6000000000000005,194,29,209,12.35,992,5.9,N/A
2017,5,12,16,30,38.6,6.800000000000001,148,22,155,14.38,993,4,N/A
2017,5,12,17,30,35.6,7,7,0,7,17.21,993,2.7,N/A
2017,5,12,18,30,33.800000000000004,7,0,0,0,19.05,994,2.4000000000000004,N/A
2017,5,12,19,30,32.800000000000004,7.1000000000000005,0,0,0,20.31,995,2.2,N/A
2017,5,12,20,30,31.8,7.5,0,0,0,22.09,996,2.1,N/A
2017,5,12,21,30,30.8,8.200000000000001,0,0,0,24.57,996,2.2,N/A
2017,5,12,22,30,29.6,9.200000000000001,0,0,0,28.080000000000002,997,2.4000000000000004,N/A
2017,5,12,23,30,28.900000000000002,10.4,0,0,0,31.69,997,2.6,N/A
2017,5,13,0,30,26.400000000000002,11.8,0,0,0,40.1,998,2.8000000000000003,N/A
2017,5,13,1,30,24.700000000000003,12.8,0,0,0,47.660000000000004,998,3.6,N/A
2017,5,13,2,30,23,13.5,0,0,0,54.94,999,5.4,N/A
2017,5,13,3,30,21.8,13.5,0,0,0,59.4,1000,6,N/A
2017,5,13,4,30,21.5,13,0,0,0,58.6,1001,4.6000000000000005,N/A
2017,5,13,5,30,22.1,12.5,11,0,11,54.4,1001,3.3000000000000003,N/A
2017,5,13,6,30,23.400000000000002,11.9,253,88,291,48.43,1002,2.8000000000000003,N/A
2017,5,13,7,30,25.3,11.4,167,2,168,41.76,1002,2.3000000000000003,N/A
2017,5,13,8,30,27.1,11,438,308,677,36.71,1002,1.6,N/A
2017,5,13,9,30,28.200000000000003,10.700000000000001,367,424,745,33.68,1002,1.9000000000000001,N/A
2017,5,13,10,30,28.8,10.9,448,340,772,32.910000000000004,1002,3.3000000000000003,N/A
2017,5,13,11,30,29.200000000000003,12,485,242,718,34.53,1002,4.9,N/A
2017,5,13,12,30,29.6,14,393,409,771,38.480000000000004,1001,5.800000000000001,N/A
2017,5,13,13,30,30.200000000000003,15.200000000000001,436,372,744,40.14,1000,5.2,N/A
2017,5,13,14,30,30.3,15.200000000000001,403,245,573,40.01,1000,3.6,N/A
2017,5,13,15,30,29.6,15,309,125,374,41.14,1000,2.6,N/A
2017,5,13,16,30,27.8,15,160,35,171,45.72,1001,2.7,N/A
2017,5,13,17,30,25.700000000000003,15.100000000000001,13,0,13,51.95,1002,3.4000000000000004,N/A
2017,5,13,18,30,24,14.9,0,0,0,56.69,1002,4.5,N/A
2017,5,13,19,30,22.6,14.5,0,0,0,60.36,1002,5.1000000000000005,N/A
2017,5,13,20,30,21.5,14,0,0,0,62.34,1002,4.800000000000001,N/A
2017,5,13,21,30,20.8,13.8,0,0,0,64.33,1002,4.2,N/A
2017,5,13,22,30,20.200000000000003,14.100000000000001,0,0,0,67.87,1002,3.8000000000000003,N/A
2017,5,13,23,30,19.900000000000002,14.600000000000001,0,0,0,71.32000000000001,1002,3.7,N/A
2017,5,14,0,30,19.1,15.100000000000001,0,0,0,77.51,1002,3.8000000000000003,N/A
2017,5,14,1,30,18.6,15.600000000000001,0,0,0,82.76,1003,3.9000000000000004,N/A
2017,5,14,2,30,18.3,16,0,0,0,86.47,1003,4,N/A
2017,5,14,3,30,18.1,16.2,0,0,0,88.76,1004,3.9000000000000004,N/A
2017,5,14,4,30,18.400000000000002,16.3,0,0,0,87.55,1004,4,N/A
2017,5,14,5,30,19.700000000000003,16,15,0,15,79.08,1004,4.5,N/A
2017,5,14,6,30,21.700000000000003,14.5,247,151,313,63.690000000000005,1004,4.9,N/A
2017,5,14,7,30,23.8,13.3,346,268,513,51.910000000000004,1005,5.1000000000000005,N/A
2017,5,14,8,30,25.700000000000003,12.5,414,353,689,43.85,1005,5.2,N/A
2017,5,14,9,30,27.200000000000003,11.9,462,402,820,38.52,1005,5.4,N/A
2017,5,14,10,30,28.200000000000003,11.3,486,429,897,35.12,1005,5.6000000000000005,N/A
2017,5,14,11,30,28.8,11,488,436,911,33.1,1005,5.9,N/A
2017,5,14,12,30,28.900000000000002,10.700000000000001,412,371,755,32.34,1004,6.2,N/A
2017,5,14,13,30,28.3,10.5,400,232,592,33.05,1004,6.5,N/A
2017,5,14,14,30,27,10.4,272,33,295,35.45,1004,6.6000000000000005,N/A
2017,5,14,15,30,25.400000000000002,10.600000000000001,32,0,32,39.47,1004,6.6000000000000005,N/A
2017,5,14,16,30,23.8,11.100000000000001,15,0,15,44.95,1005,6.4,N/A
2017,5,14,17,30,22.400000000000002,11.9,24,1,24,51.550000000000004,1005,5.800000000000001,N/A
2017,5,14,18,30,21.400000000000002,12.9,0,0,0,58.300000000000004,1005,5,N/A
2017,5,14,19,30,20.900000000000002,13.8,0,0,0,63.800000000000004,1006,4.2,N/A
2017,5,14,20,30,20.400000000000002,14.5,0,0,0,68.8,1006,3.4000000000000004,N/A
2017,5,14,21,30,20,14.9,0,0,0,72.62,1005,2.5,N/A
2017,5,14,22,30,19.6,15.3,0,0,0,76.24,1006,2.1,N/A
2017,5,14,23,30,19.5,15.600000000000001,0,0,0,78.34,1006,2,N/A
2017,5,15,0,30,19.200000000000003,15.9,0,0,0,81.17,1006,2.8000000000000003,N/A
2017,5,15,1,30,19.200000000000003,16,0,0,0,81.69,1006,3.2,N/A
2017,5,15,2,30,19,16,0,0,0,82.5,1005,3.7,N/A
2017,5,15,3,30,18.8,16.1,0,0,0,84.41,1005,4.1000000000000005,N/A
2017,5,15,4,30,18.7,16.400000000000002,1,0,1,86.25,1006,4.5,N/A
2017,5,15,5,30,19.200000000000003,16.3,11,0,11,83.04,1006,5.300000000000001,N/A
2017,5,15,6,30,20.200000000000003,15.700000000000001,24,0,24,75.19,1007,5.9,N/A
2017,5,15,7,30,21.700000000000003,14.9,37,0,37,65.41,1007,6.4,N/A
2017,5,15,8,30,23.400000000000002,14.4,354,294,583,57.14,1007,6.6000000000000005,N/A
2017,5,15,9,30,24.700000000000003,14.100000000000001,351,29,377,51.81,1007,6.5,N/A
2017,5,15,10,30,25.400000000000002,14,421,507,906,49.42,1007,6.300000000000001,N/A
2017,5,15,11,30,25.6,14.100000000000001,466,311,767,48.93,1007,6.4,N/A
2017,5,15,12,30,25.6,14.100000000000001,458,241,681,48.95,1006,6.4,N/A
2017,5,15,13,30,25.200000000000003,14,166,4,170,49.85,1006,6.2,N/A
2017,5,15,14,30,24.400000000000002,13.8,101,0,101,51.77,1006,6.2,N/A
2017,5,15,15,30,23.1,13.700000000000001,30,0,30,55.43,1006,6.300000000000001,N/A
2017,5,15,16,30,21.700000000000003,13.5,15,0,15,59.67,1006,6.4,N/A
2017,5,15,17,30,20.3,13.4,6,0,6,64.48,1007,6.2,N/A
2017,5,15,18,30,19.200000000000003,13.5,0,0,0,69.44,1007,5.7,N/A
2017,5,15,19,30,18.6,13.8,0,0,0,73.84,1007,5,N/A
2017,5,15,20,30,18.1,14.4,0,0,0,78.9,1007,4.3,N/A
2017,5,15,21,30,17.7,15,0,0,0,84.06,1007,3.7,N/A
2017,5,15,22,30,17.400000000000002,15.5,0,0,0,88.61,1007,3.3000000000000003,N/A
2017,5,15,23,30,17.2,15.9,0,0,0,91.88,1007,3.1,N/A
2017,5,16,0,30,16.7,16,0,0,0,95.94,1007,2.8000000000000003,N/A
2017,5,16,1,30,16.400000000000002,16.1,0,0,0,98.07000000000001,1007,2.5,N/A
2017,5,16,2,30,16,16,0,0,0,100,1007,2.2,N/A
2017,5,16,3,30,15.700000000000001,15.700000000000001,0,0,0,100,1007,2,N/A
2017,5,16,4,30,16.5,15.9,10,3,10,96.39,1007,2.6,N/A
2017,5,16,5,30,18.3,15.8,93,327,171,85.55,1007,3.7,N/A
2017,5,16,6,30,20.5,14.600000000000001,125,606,393,68.86,1007,4.5,N/A
2017,5,16,7,30,22.5,12.4,140,759,615,52.74,1008,5,N/A
2017,5,16,8,30,24.200000000000003,10.8,148,844,807,43.01,1007,5.2,N/A
2017,5,16,9,30,25.6,9.600000000000001,151,895,951,36.43,1007,5.300000000000001,N/A
2017,5,16,10,30,26.6,8.5,150,921,1033,31.84,1007,5.4,N/A
2017,5,16,11,30,27.200000000000003,7.5,148,928,1048,28.77,1006,5.6000000000000005,N/A
2017,5,16,12,30,27.3,6.800000000000001,146,918,998,27.310000000000002,1006,5.9,N/A
2017,5,16,13,30,27.1,6.300000000000001,140,890,882,26.6,1005,6.1000000000000005,N/A
2017,5,16,14,30,26.400000000000002,5.9,130,836,712,27.060000000000002,1005,6.2,N/A
2017,5,16,15,30,25.400000000000002,5.9,114,749,505,28.68,1005,6,N/A
2017,5,16,16,30,23.900000000000002,6.2,86,601,282,32.09,1005,5.300000000000001,N/A
2017,5,16,17,30,21.700000000000003,7,41,305,78,38.68,1005,3.8000000000000003,N/A
2017,5,16,18,30,19.8,8.200000000000001,0,0,0,47.17,1006,2.5,N/A
2017,5,16,19,30,18.5,9.200000000000001,0,0,0,54.67,1006,2,N/A
2017,5,16,20,30,17.5,10.100000000000001,0,0,0,61.79,1006,1.6,N/A
2017,5,16,21,30,16.8,10.8,0,0,0,67.61,1006,1.3,N/A
2017,5,16,22,30,16.5,11.200000000000001,0,0,0,70.92,1006,1.1,N/A
2017,5,16,23,30,16.5,11.4,0,0,0,71.84,1006,0.9,N/A
2017,5,17,0,30,16,11.5,0,0,0,74.46000000000001,1005,0.7000000000000001,N/A
2017,5,17,1,30,15.4,11.5,0,0,0,77.83,1005,0.9,N/A
2017,5,17,2,30,14.700000000000001,11.8,0,0,0,82.53,1005,1.1,N/A
2017,5,17,3,30,14.4,12.100000000000001,0,0,0,86.04,1005,1.3,N/A
2017,5,17,4,30,15.5,12.600000000000001,15,135,20,83.05,1005,2,N/A
2017,5,17,5,30,18,13.3,60,553,193,74.15,1005,3.2,N/A
2017,5,17,6,30,20.3,13.200000000000001,89,731,412,63.800000000000004,1005,3.7,N/A
2017,5,17,7,30,22.3,12.200000000000001,110,823,626,52.72,1005,3.8000000000000003,N/A
2017,5,17,8,30,23.900000000000002,11.4,127,871,808,45.34,1005,3.9000000000000004,N/A
2017,5,17,9,30,25.200000000000003,10.8,162,867,938,40.44,1005,4.1000000000000005,N/A
2017,5,17,10,30,26.200000000000003,10.4,167,886,1018,37.21,1004,4.2,N/A
2017,5,17,11,30,26.900000000000002,10.200000000000001,165,893,1033,35.21,1004,4.4,N/A
2017,5,17,12,30,27.200000000000003,10,161,883,981,34.15,1003,4.6000000000000005,N/A
2017,5,17,13,30,27,9.9,151,857,867,34.27,1003,4.9,N/A
2017,5,17,14,30,26.5,9.9,137,807,700,35.21,1003,5,N/A
2017,5,17,15,30,25.5,9.9,118,722,496,37.39,1002,5,N/A
2017,5,17,16,30,24,10,89,571,276,41.230000000000004,1002,4.7,N/A
2017,5,17,17,30,22,10.4,43,272,76,47.82,1003,4,N/A
2017,5,17,18,30,20.200000000000003,11.3,0,0,0,56.410000000000004,1003,3.3000000000000003,N/A
2017,5,17,19,30,18.900000000000002,12.200000000000001,0,0,0,65.19,1004,2.9000000000000004,N/A
2017,5,17,20,30,17.8,13.100000000000001,0,0,0,74.10000000000001,1004,2.4000000000000004,N/A
2017,5,17,21,30,16.8,13.8,0,0,0,82.71000000000001,1004,2,N/A
2017,5,17,22,30,16.1,14.3,0,0,0,89.10000000000001,1003,1.7000000000000002,N/A
2017,5,17,23,30,15.8,14.5,0,0,0,92.14,1003,1.6,N/A
2017,5,18,0,30,15,14.5,0,0,0,96.85000000000001,1002,1.4000000000000001,N/A
2017,5,18,1,30,14.600000000000001,14.3,0,0,0,98.10000000000001,1002,1.4000000000000001,N/A
2017,5,18,2,30,14.100000000000001,13.9,0,0,0,99.02,1002,1.3,N/A
2017,5,18,3,30,13.9,13.5,0,0,0,97.29,1002,1.3,N/A
2017,5,18,4,30,15.100000000000001,12.9,16,146,22,86.98,1002,1.9000000000000001,N/A
2017,5,18,5,30,17.8,12.4,61,571,199,70.7,1002,2.6,N/A
2017,5,18,6,30,21,11.3,85,757,421,53.81,1003,2.7,N/A
2017,5,18,7,30,23.900000000000002,8.4,101,853,637,37.26,1003,2.6,N/A
2017,5,18,8,30,25.900000000000002,6.6000000000000005,113,907,823,29.22,1002,2.3000000000000003,N/A
2017,5,18,9,30,27.3,5.6000000000000005,120,939,962,25.080000000000002,1002,1.9000000000000001,N/A
2017,5,18,10,30,28.400000000000002,4.800000000000001,125,951,1038,22.21,1002,1.3,N/A
2017,5,18,11,30,29.200000000000003,4.1000000000000005,126,953,1052,20.17,1001,1.1,N/A
2017,5,18,12,30,29.8,3.5,121,946,1001,18.8,1000,1.2000000000000002,N/A
2017,5,18,13,30,30,3.3000000000000003,111,928,888,18.21,1000,1.6,N/A
2017,5,18,14,30,29.900000000000002,3.1,101,888,721,18.16,999,1.9000000000000001,N/A
2017,5,18,15,30,29.3,3.2,89,810,514,18.94,999,2.3000000000000003,N/A
2017,5,18,16,30,27.8,3.4000000000000004,98,423,238,20.85,999,2.3000000000000003,N/A
2017,5,18,17,30,25.5,4.4,42,114,56,25.73,999,2.6,N/A
2017,5,18,18,30,23.8,5.300000000000001,0,0,0,30.27,999,3.4000000000000004,N/A
2017,5,18,19,30,22.5,6.4,0,0,0,35.29,1000,3.7,N/A
2017,5,18,20,30,21.3,7.6000000000000005,0,0,0,41.160000000000004,1000,3.4000000000000004,N/A
2017,5,18,21,30,20.200000000000003,8.5,0,0,0,46.9,1001,2.8000000000000003,N/A
2017,5,18,22,30,19.1,9,0,0,0,52.06,1000,2.2,N/A
2017,5,18,23,30,18.6,9.200000000000001,0,0,0,54.33,1000,2,N/A
2017,5,19,0,30,17.8,9,0,0,0,56.36,1000,1.8,N/A
2017,5,19,1,30,17.7,8.4,0,0,0,54.36,1000,1.8,N/A
2017,5,19,2,30,17.6,7.2,0,0,0,50.620000000000005,999,1.9000000000000001,N/A
2017,5,19,3,30,17.5,5.7,0,0,0,45.95,1000,2,N/A
2017,5,19,4,30,18.900000000000002,4.1000000000000005,16,48,18,37.63,1000,2.8000000000000003,N/A
