Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW)
2137.601645868104,97862.3983541319,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2124.7210586971455,97875.27894130285,0,100000
4912.941348468458,95087.05865153154,0,100000
5068.1142846827015,94931.8857153173,0,100000
6122.877251780664,93877.12274821934,0,100000
8545.222815503388,91454.7771844966,0,100000
10499.994781312958,89500.00521868705,0,100000
18345.78264968542,81654.21735031458,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
56189.387300260605,43810.612699739395,0,100000
57701.49711998979,42298.50288001021,0,100000
68162.08146158062,31837.918538419384,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
25888.14407707613,74111.85592292387,0,100000
14279.386627093012,85720.61337290698,0,100000
60653.06162535081,39346.93837464919,0,100000
79322.50538696728,20677.494613032715,0,100000
43674.74208059043,56325.25791940957,0,100000
78163.19589120633,21836.804108793673,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
69505.76309022334,30494.236909776664,0,100000
79322.50538696728,20677.494613032715,0,100000
7314.942165676771,92685.05783432323,0,100000
4042.668898912196,95957.33110108781,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
7591.261384884414,92408.73861511558,0,100000
11503.388235535858,88496.61176446415,0,100000
6371.762544474314,93628.23745552568,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
70317.62341258784,29682.37658741216,0,100000
71565.03763563877,28434.96236436123,0,100000
54034.923513922266,45965.076486077734,0,100000
28301.662273696536,71698.33772630346,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4146.586270500758,95853.41372949924,0,100000
3475.2014956931243,96524.79850430688,0,100000
2321.2174033792467,97678.78259662076,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2282.021629499763,97717.97837050023,0,100000
26608.2411105606,73391.7588894394,0,100000
37184.541368390084,62815.458631609916,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
78001.76337008936,21998.236629910636,0,100000
79322.50538696728,20677.494613032715,0,100000
78840.84744359397,21159.15255640603,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
46176.840986976014,53823.159013023986,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
77580.95349241557,22419.046507584426,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
40163.6980915067,59836.3019084933,0,100000
44852.059619586675,55147.940380413325,0,100000
79322.50538696728,20677.494613032715,0,100000
70606.22529806453,29393.774701935472,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
78752.48365702042,21247.51634297958,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
65502.35776806162,34497.64223193838,0,100000
79322.50538696728,20677.494613032715,0,100000
53749.2486885147,46250.7513114853,0,100000
65210.794546174126,34789.205453825874,0,100000
79322.50538696728,20677.494613032715,0,100000
70440.72206800993,29559.277931990073,0,100000
48958.54866209053,51041.45133790947,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
7592.930363429988,92407.06963657001,0,100000
23905.30503145161,76094.69496854839,0,100000
14038.99775490536,85961.00224509464,0,100000
9301.966046089032,90698.03395391097,0,100000
1065.2492549853382,98934.75074501467,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1646.9428459800802,98353.05715401992,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2538.5369728413675,97461.46302715864,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
35178.33522928991,64821.66477071009,0,100000
18842.060624608366,81157.93937539164,0,100000
79322.50538696728,20677.494613032715,0,100000
40021.076142630365,59978.923857369635,0,100000
26642.19655127535,73357.80344872465,0,100000
56051.89996368413,43948.10003631587,0,100000
4175.833225097525,95824.16677490248,0,100000
0.0,100000.0,0,100000
1122.7878324586497,98877.21216754135,0,100000
3033.680897290426,96966.31910270957,0,100000
2553.452574640213,97446.5474253598,0,100000
27232.162730947446,72767.83726905256,0,100000
4679.888768133459,95320.11123186654,0,100000
79322.50538696728,20677.494613032715,0,100000
23911.801863884622,76088.19813611537,0,100000
31411.285569427546,68588.71443057245,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
18031.417404098807,81968.58259590119,0,100000
38481.56253507357,61518.43746492643,0,100000
39976.064619807206,60023.935380192794,0,100000
7513.523895090344,92486.47610490966,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
5440.920521266217,94559.07947873378,0,100000
3710.0823173498297,96289.91768265016,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2456.045326192055,97543.95467380795,0,100000
0.0,100000.0,0,100000
1352.1928725349085,98647.80712746509,0,100000
3590.688750254199,96409.3112497458,0,100000
79322.50538696728,20677.494613032715,0,100000
10507.018515788975,89492.98148421102,0,100000
3120.7628863788213,96879.23711362117,0,100000
78762.3331015649,21237.666898435098,0,100000
16804.40210700747,83195.59789299253,0,100000
29594.80571503542,70405.19428496459,0,100000
22692.51950741781,77307.4804925822,0,100000
19136.398153178216,80863.60184682178,0,100000
10591.830817017779,89408.16918298222,0,100000
707.6291218822942,99292.37087811771,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2241.4298606895595,97758.57013931044,0,100000
4456.733880149308,95543.2661198507,0,100000
5967.89552870056,94032.10447129943,0,100000
29528.646447435643,70471.35355256435,0,100000
21571.683582192676,78428.31641780732,0,100000
36881.060771107586,63118.939228892414,0,100000
51630.27459953338,48369.72540046662,0,100000
25147.30724137913,74852.69275862086,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
44711.50701664983,55288.49298335017,0,100000
17802.983586090177,82197.01641390982,0,100000
19399.985219824543,80600.01478017546,0,100000
12693.523590250705,87306.4764097493,0,100000
14661.685778454892,85338.31422154511,0,100000
4944.882218781503,95055.11778121849,0,100000
3214.6824708425597,96785.31752915744,0,100000
2052.483024898691,97947.51697510132,0,100000
3766.9917078629283,96233.00829213708,0,100000
14936.23817119575,85063.76182880424,0,100000
17047.661033275686,82952.33896672432,0,100000
20076.353702396962,79923.64629760303,0,100000
16452.270089790673,83547.72991020932,0,100000
12861.95422124879,87138.04577875121,0,100000
20403.232037336977,79596.76796266303,0,100000
24469.77046522402,75530.22953477598,0,100000
29675.681212458047,70324.31878754195,0,100000
36110.60284292295,63889.39715707705,0,100000
33568.75178727454,66431.24821272546,0,100000
35334.28063011568,64665.71936988432,0,100000
62166.57842180168,37833.42157819832,0,100000
56040.8880768986,43959.1119231014,0,100000
19719.579043506248,80280.42095649375,0,100000
17856.982650401507,82143.0173495985,0,100000
6082.467354482237,93917.53264551776,0,100000
3775.2201981969206,96224.77980180307,0,100000
3416.3303598178372,96583.66964018217,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3054.0237505810846,96945.97624941892,0,100000
2112.6599675601233,97887.34003243988,0,100000
3391.0798379728135,96608.92016202719,0,100000
1242.2359474117027,98757.7640525883,0,100000
5617.555011943208,94382.44498805678,0,100000
4840.191366557395,95159.8086334426,0,100000
2892.7641341149397,97107.23586588506,0,100000
136.796169627465,99863.20383037254,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
5152.101267007469,94847.89873299253,0,100000
1350.00819262443,98649.99180737557,0,100000
2462.1090501829594,97537.89094981704,0,100000
0.0,100000.0,0,100000
5412.339166044542,94587.66083395545,0,100000
5772.546963016486,94227.45303698351,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3304.218326465016,96695.78167353498,0,100000
11821.795791806226,88178.20420819377,0,100000
23871.894956808745,76128.10504319126,0,100000
42839.094233293305,57160.905766706695,0,100000
52369.86582830724,47630.13417169276,0,100000
62840.6013305243,37159.3986694757,0,100000
73043.10561199882,26956.89438800118,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
40169.340021104705,59830.659978895295,0,100000
79322.50538696728,20677.494613032715,0,100000
62715.57503594673,37284.42496405327,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
5630.085227663195,94369.91477233681,0,100000
53754.38402251883,46245.61597748117,0,100000
5519.747944768084,94480.25205523192,0,100000
15782.866178529817,84217.13382147018,0,100000
8449.675793215758,91550.32420678424,0,100000
15232.813139592632,84767.18686040737,0,100000
8374.711409324858,91625.28859067515,0,100000
6280.499425466993,93719.50057453301,0,100000
2643.8644864286525,97356.13551357135,0,100000
7628.234371610123,92371.76562838988,0,100000
5101.439441169526,94898.56055883048,0,100000
7795.330306990901,92204.6696930091,0,100000
6061.545702605984,93938.45429739401,0,100000
25871.24670123913,74128.75329876087,0,100000
14940.770335210833,85059.22966478916,0,100000
15883.6809232773,84116.3190767227,0,100000
52353.07113039136,47646.92886960864,0,100000
79322.50538696728,20677.494613032715,0,100000
47536.70427399065,52463.29572600935,0,100000
38188.06781860335,61811.93218139665,0,100000
23504.401737268527,76495.59826273148,0,100000
12618.995939177372,87381.00406082263,0,100000
27420.088918973874,72579.91108102613,0,100000
13004.587541578932,86995.41245842107,0,100000
45327.093664009284,54672.906335990716,0,100000
18140.275873909635,81859.72412609037,0,100000
39139.74693489367,60860.25306510633,0,100000
9208.34587134367,90791.65412865633,0,100000
3683.148774402718,96316.85122559729,0,100000
3576.6237862315525,96423.37621376845,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2855.6600799076555,97144.33992009234,0,100000
6404.154562350034,93595.84543764997,0,100000
14671.89445038284,85328.10554961716,0,100000
17813.234508599297,82186.7654914007,0,100000
29997.978457076904,70002.02154292309,0,100000
44304.96132560232,55695.03867439768,0,100000
53444.756017711356,46555.243982288644,0,100000
46962.46474470792,53037.53525529208,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
62575.96441960064,37424.03558039936,0,100000
69193.55699691921,30806.443003080785,0,100000
45493.75052985119,54506.24947014881,0,100000
21367.205942270393,78632.79405772961,0,100000
43750.639563644276,56249.360436355724,0,100000
22554.561994378633,77445.43800562137,0,100000
11737.840829636838,88262.15917036316,0,100000
5463.454578861926,94536.54542113807,0,100000
3892.4497202161688,96107.55027978383,0,100000
763.9355965308595,99236.06440346914,0,100000
2716.5034430677088,97283.4965569323,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3257.2584513987213,96742.74154860128,0,100000
4736.23225916504,95263.76774083496,0,100000
11253.426491767714,88746.57350823228,0,100000
14147.829994113721,85852.17000588628,0,100000
17720.174806882726,82279.82519311727,0,100000
14787.800430923497,85212.1995690765,0,100000
21785.46581596684,78214.53418403317,0,100000
28275.376612184533,71724.62338781546,0,100000
33422.879101461964,66577.12089853804,0,100000
28159.244808024418,71840.75519197558,0,100000
26275.332418097547,73724.66758190245,0,100000
15823.94521350106,84176.05478649893,0,100000
5900.395012797008,94099.604987203,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
769.5803688462673,99230.41963115374,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
870.8974564836761,99129.10254351632,0,100000
5811.900776017539,94188.09922398246,0,100000
11794.066675203021,88205.93332479698,0,100000
19225.284015182795,80774.7159848172,0,100000
22779.470415666547,77220.52958433345,0,100000
20732.12768731514,79267.87231268486,0,100000
21472.692211567115,78527.30778843288,0,100000
20907.788868723528,79092.21113127648,0,100000
22577.392082016795,77422.6079179832,0,100000
36974.88677021511,63025.11322978489,0,100000
25714.438041410776,74285.56195858923,0,100000
24641.97040558324,75358.02959441676,0,100000
16008.278541566488,83991.72145843352,0,100000
72866.94685135192,27133.053148648076,0,100000
49786.6986308897,50213.3013691103,0,100000
13247.028299926034,86752.97170007396,0,100000
2485.6412536936186,97514.35874630639,0,100000
4151.079589017297,95848.9204109827,0,100000
2462.0716574681824,97537.92834253181,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4013.5727651149987,95986.427234885,0,100000
2399.6835817091387,97600.31641829087,0,100000
35794.09022999591,64205.90977000409,0,100000
41222.010618007815,58777.989381992185,0,100000
36243.77147574464,63756.22852425536,0,100000
