Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
0.0,4197.441667957524,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
225.76804147590641,10962.220891264851,0.9941998989656546,2257.680414759064
350.665203195787,17302.751757490994,0.9952514620972149,3506.65203195787
0.0,2566.2550152006856,0.0,0.0
0.0,0.0,0.0,0.0
905.8963949202011,47823.8197914192,0.9958876237303362,9058.96394920201
322.7011869127633,15868.189141421752,0.9951164700299956,3227.011869127633
0.0,4337.329402116992,0.0,0.0
0.0,2258.175761189814,0.0,0.0
0.0,4376.775665877541,0.0,0.0
0.0,4388.009375777585,0.0,0.0
0.0,4213.0397460653085,0.0,0.0
321.2750400559804,15795.260787794005,0.9951086296720025,3212.750400559804
0.0,8820.682945844519,0.0,0.0
198.37243815472846,9594.3289903765,0.9936720841708034,1983.7243815472846
199.11839109063553,9631.465281509547,0.9936893729385243,1991.1839109063553
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2557.3256035477707,0.0,0.0
0.0,2683.8471144047057,0.0,0.0
0.0,3127.239843267341,0.0,0.0
279.42186522127133,13665.02563932873,0.9948226194752423,2794.218652212713
0.0,9060.047202932119,0.0,0.0
0.0,8327.76190440487,0.0,0.0
233.73985285747395,11361.811258970843,0.9943199831452054,2337.3985285747394
1018.1784472631831,54553.95331657932,0.9959110359585196,10181.78447263183
1101.74883117063,59711.67224210879,0.9959240174107203,11017.4883117063
807.5972887896004,42104.37919586065,0.9958586147780982,8075.972887896004
356.0131822330778,17578.101947395837,0.9952737332895443,3560.131822330778
0.0,7765.375303264644,0.0,0.0
0.0,5765.855905206293,0.0,0.0
0.0,7722.976331582615,0.0,0.0
0.0,5945.218581957623,0.0,0.0
0.0,6487.946341822261,0.0,0.0
194.71466810694076,9412.321492422858,0.9935844408472214,1947.1466810694076
339.0415800128596,16705.395882679964,0.9951993825794282,3390.415800128596
253.70779801545265,12365.76071742695,0.994572937643999,2537.0779801545264
210.34715026326705,10191.220582844328,0.9939279884880639,2103.4715026326703
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,932.1858703110989,0.0,0.0
0.0,904.3981016062778,0.0,0.0
0.0,4095.692209671998,0.0,0.0
0.0,7939.426426514663,0.0,0.0
1276.8753736518333,70981.71847850159,0.9959434272023945,12768.753736518334
1249.769400341278,69193.25302753726,0.9959409470416469,12497.69400341278
303.52477525403225,14889.455432216444,0.9950016478075854,3035.2477525403224
0.0,6551.397767561242,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2787.021935323102,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6199.275932458189,0.0,0.0
946.332725382622,50222.37982704371,0.9958970192030647,9463.32725382622
0.0,6290.534032063794,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5132.842770608798,0.0,0.0
1398.9377418159302,79257.48718421557,0.9959528675241893,13989.377418159302
197.60097235776018,9555.929094971625,0.9936539996701949,1976.0097235776018
0.0,3200.725156106069,0.0,0.0
0.0,5540.016394817979,0.0,0.0
0.0,8780.731345206708,0.0,0.0
690.5749812670099,35487.6697069887,0.995806667851302,6905.749812670099
564.4908415513764,28572.823046075016,0.9957107412903956,5644.908415513764
255.86483411161493,12474.472732547829,0.9945967965780551,2558.6483411161494
1070.558087435619,57771.098837875936,0.9959195264912581,10705.58087435619
878.6547918559879,46223.28142705035,0.995880550081893,8786.54791855988
720.3023113020384,37149.677373337,0.9958222880720133,7203.023113020385
729.7265406529763,37679.19734711135,0.9958268462607143,7297.265406529763
217.913158882441,10569.172692329883,0.9940685531488995,2179.13158882441
358.92514997514934,17728.165172535133,0.9952854446978973,3589.2514997514936
0.0,6317.694086484917,0.0,0.0
0.0,2895.1067264471167,0.0,0.0
0.0,4693.355566685678,0.0,0.0
0.0,3613.0618397891344,0.0,0.0
0.0,5012.025912472092,0.0,0.0
0.0,101.36360962762515,0.0,0.0
0.0,2670.3502699901233,0.0,0.0
0.0,1482.12791677929,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,768.1321055284777,0.0,0.0
0.0,2974.52093110766,0.0,0.0
0.0,7384.31817829544,0.0,0.0
0.0,3028.257916482821,0.0,0.0
0.0,5048.487075139008,0.0,0.0
0.0,2813.309514310942,0.0,0.0
0.0,335.70061405678024,0.0,0.0
0.0,3225.4096792853406,0.0,0.0
0.0,1811.6085013134875,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3768.3106107494473,0.0,0.0
0.0,2656.0322468752793,0.0,0.0
0.0,3430.155629151709,0.0,0.0
0.0,2136.6388078893165,0.0,0.0
0.0,4103.816869704812,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3344.6424347745574,0.0,0.0
0.0,4031.2964492942097,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2693.535559187507,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4385.757478058049,0.0,0.0
0.0,5597.272584020089,0.0,0.0
0.0,5596.811798958858,0.0,0.0
0.0,3686.6657805255277,0.0,0.0
0.0,4215.24588624768,0.0,0.0
0.0,3747.4010487580863,0.0,0.0
0.0,3467.059547406511,0.0,0.0
0.0,3382.4882219547803,0.0,0.0
0.0,8004.109870996359,0.0,0.0
244.81050109384904,11917.88430442481,0.9944678094760536,2448.1050109384905
218.93840034497498,10620.43602401923,0.9940864962823781,2189.38400344975
0.0,8914.776605298968,0.0,0.0
200.19826388567256,9685.236308925878,0.9937140624493087,2001.9826388567255
803.8972914844832,41892.06198833932,0.9958573108714395,8038.972914844831
862.8994293529299,45303.109891587665,0.9958761499176038,8628.9942935293
1119.4430924430171,60821.051502781556,0.9959263999073509,11194.430924430171
1004.5071102446009,53722.61796441884,0.9959085985502627,10045.071102446009
1019.3620552896059,54626.08708476448,0.9959112423803521,10193.62055289606
1108.5712803987,60138.68190649006,0.9959249495571908,11085.712803987
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1235.374020208317,68250.3050923767,0.9959395630283263,12353.74020208317
921.7106337844197,48758.5909039084,0.9958914455882403,9217.106337844196
0.0,6094.39746866905,0.0,0.0
0.0,4938.870288557167,0.0,0.0
0.0,8169.232708492743,0.0,0.0
0.0,5265.461470677072,0.0,0.0
0.0,6066.850200288053,0.0,0.0
0.0,3618.78083770823,0.0,0.0
0.0,4083.2251204002278,0.0,0.0
0.0,7266.531683228375,0.0,0.0
914.0348843488697,48304.359857199655,0.9958896153365608,9140.348843488697
0.0,1455.3183188333953,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
351.70679184319846,17356.354576526894,0.9952558792526498,3517.0679184319847
537.1042965085558,27098.369107133793,0.9956805201682057,5371.042965085558
604.1637501047884,30725.818897409772,0.9957474548947325,6041.637501047884
851.4897904421756,44639.22841105055,0.9958728098722213,8514.897904421756
363.5086389418708,17964.56115695205,0.9953033132598027,3635.0863894187078
334.90414052766886,16493.13124029905,0.9951795276785329,3349.0414052766887
254.08983888237827,12385.011416142646,0.9945772074585001,2540.8983888237826
0.0,8272.13902774849,0.0,0.0
0.0,5424.941831819376,0.0,0.0
214.7552817611134,10411.347578398043,0.9940116748004864,2147.552817611134
251.810250341211,12270.168581348706,0.9945514429159498,2518.10250341211
0.0,565.9013480985285,0.0,0.0
0.0,1734.3468391563588,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
642.5301889940783,32827.59025427319,0.9957766944761306,6425.301889940783
562.3247547872825,28455.85692636937,0.9957085104962796,5623.247547872825
1346.3995661462145,75649.29166079758,0.9959491179973258,13463.995661462144
1034.3522974354369,55541.880500862695,0.9959137956965847,10343.522974354368
624.9544377716842,31862.328494248395,0.995763966755778,6249.544377716842
656.6974151832428,33608.69084454836,0.9957862193515136,6566.974151832428
547.5258737828823,27658.333281080373,0.9956925551982968,5475.258737828823
248.04822432096603,12080.766394319842,0.994507369058545,2480.4822432096603
307.52144446751925,15093.103975562433,0.9950273537511488,3075.2144446751927
0.0,6651.67186343856,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5844.087678151234,0.0,0.0
394.77792637335847,19583.65809593207,0.9954091193188693,3947.7792637335847
534.8596773852845,26977.94174018461,0.9956778356570174,5348.596773852845
570.8373532157941,28915.872941905058,0.9957171319871969,5708.373532157941
0.0,0.0,0.0,0.0
0.0,3860.469465265813,0.0,0.0
0.0,7483.629836835404,0.0,0.0
331.896806543959,16338.964676364094,0.9951646291513887,3318.9680654395897
456.4606502765626,22810.682105388456,0.9955578257468909,4564.606502765626
518.2965092930101,26091.247767787252,0.9956569374802484,5182.965092930101
319.45305147243545,15702.123232981336,0.9950984605206664,3194.5305147243544
450.1617135935087,22479.09321823904,0.9955453818774549,4501.6171359350865
589.6658031193173,29936.66570117345,0.9957348937518341,5896.658031193173
635.7182443283124,32452.98526989572,0.9957718865461963,6357.182443283124
537.4111071788958,27114.834896356693,0.9956808844990187,5374.111071788958
329.02259611045145,16191.716646376275,0.9951500079351957,3290.2259611045147
0.0,4126.077310088884,0.0,0.0
0.0,2314.251568931473,0.0,0.0
0.0,8997.85884853168,0.0,0.0
0.0,3853.5930808350918,0.0,0.0
611.9204437007012,31149.164578450374,0.9957538121157357,6119.204437007012
808.8332493168283,42175.34907360801,0.9958590463600783,8088.332493168283
0.0,8905.634150052227,0.0,0.0
0.0,3886.2841218742496,0.0,0.0
281.83104370631645,13787.12546617378,0.994842592951436,2818.3104370631645
217.4888577587347,10547.960494885967,0.9940610535259617,2174.888577587347
0.0,5827.6990758562415,0.0,0.0
0.0,4210.700330464092,0.0,0.0
0.0,3764.1778275863408,0.0,0.0
0.0,5802.407039321098,0.0,0.0
0.0,4262.885540448346,0.0,0.0
0.0,4699.148179172939,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2654.4599572641823,0.0,0.0
829.4378254089414,43361.9467629109,0.9958659596177085,8294.378254089414
465.8219926968604,23304.356381909285,0.9955753969030249,4658.219926968603
219.6220122652218,10654.623876219612,0.9940983221063829,2196.220122652218
309.90528925098437,15214.655641544436,0.995042216805701,3099.052892509844
215.21480305642675,10434.306819444051,0.9940201062001286,2152.1480305642676
237.77965632047201,11564.57342091928,0.9943763082516222,2377.7965632047203
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2157.6662054137146,0.0,0.0
241.2688055904257,11739.841134566283,0.9944227104633873,2412.688055904257
0.0,6072.330646681601,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1151.2500010583406,62831.140191077226,0.9959304097556752,11512.500010583406
1301.655969936735,72631.88141058698,0.9959455603857318,13016.55969936735
740.176818433664,38267.864896617924,0.9958316986696638,7401.768184336641
445.03036479152723,22209.31676611199,0.9955348523982489,4450.303647915272
335.74393742162425,16536.200207088095,0.995183616979189,3357.4393742162424
0.0,9164.424626947575,0.0,0.0
0.0,8446.577060228348,0.0,0.0
0.0,6752.2875740252275,0.0,0.0
0.0,8475.040845424592,0.0,0.0
0.0,3781.0130092962218,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4919.948447458014,0.0,0.0
0.0,0.0,0.0,0.0
0.0,7801.122378373366,0.0,0.0
0.0,2866.786008177521,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1614.1399398018784,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
330.6447003163572,16274.806998150258,0.9951583063451219,3306.447003163572
0.0,5484.251532205826,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3059.212333750678,0.0,0.0
0.0,0.0,0.0,0.0
434.7718488679277,21670.916923804198,0.9955126755305336,4347.718488679277
0.0,5718.468398071132,0.0,0.0
338.0818596566931,16656.141956297102,0.995194841688894,3380.818596566931
0.0,3701.8474989601145,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1340.132514260832,0.0,0.0
0.0,4984.470069940526,0.0,0.0
0.0,3750.5847398977826,0.0,0.0
0.0,7453.0318913104065,0.0,0.0
0.0,7390.090778273025,0.0,0.0
0.0,7075.385213086138,0.0,0.0
0.0,5738.283252461632,0.0,0.0
0.0,2082.1643222301427,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3352.80753580485,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4293.959136848678,0.0,0.0
0.0,6812.704980771549,0.0,0.0
199.2538373781026,9638.208962342876,0.9936924915238369,1992.538373781026
0.0,5560.273604788971,0.0,0.0
0.0,5753.6962039679565,0.0,0.0
225.47166995242443,10947.37855843229,0.9941951892149207,2254.716699524244
0.0,4250.759266368835,0.0,0.0
0.0,2703.925598440347,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4192.982954031599,0.0,0.0
0.0,5980.927853645946,0.0,0.0
0.0,7649.78332966813,0.0,0.0
0.0,7051.63348843243,0.0,0.0
366.1030064474549,18098.472323744165,0.9953131320057428,3661.030064474549
318.7642210217584,15666.920750691055,0.9950945705831196,3187.642210217584
0.0,627.9077259457599,0.0,0.0
0.0,2585.18513504178,0.0,0.0
0.0,3166.5272696825023,0.0,0.0
0.0,3006.3842462582043,0.0,0.0
0.0,465.3076935877116,0.0,0.0
0.0,4024.975091795712,0.0,0.0
0.0,2521.7150176318232,0.0,0.0
393.66002841770546,19525.58172580909,0.9954057646493948,3936.6002841770546
0.0,2938.6069959751726,0.0,0.0
0.0,9247.467198160575,0.0,0.0
0.0,7429.468340777801,0.0,0.0
986.5762022777543,52637.3762259538,0.9959052468931302,9865.762022777542
0.0,5190.156981510915,0.0,0.0
225.14217431176263,10930.878494372215,0.9941899313851531,2251.421743117626
0.0,6691.584999390912,0.0,0.0
305.4508902682181,14987.577800910096,0.9950141617514716,3054.5089026821806
303.8408155782451,14905.552718364434,0.9950037173847919,3038.408155782451
609.1943794821112,31000.29073495152,0.9957516055209021,6091.9437948211125
0.0,7572.943440417188,0.0,0.0
0.0,9165.021393370715,0.0,0.0
284.10662698912154,13902.512911097821,0.9948609962495342,2841.0662698912156
881.1563399032792,46369.75006254087,0.9958812270987241,8811.563399032791
719.7156013912659,37116.75396723549,0.9958219983688501,7197.156013912659
557.4886953452433,28194.931520861075,0.9957034359149688,5574.886953452433
0.0,3466.2211662819504,0.0,0.0
0.0,4177.858538298132,0.0,0.0
0.0,5495.987950636641,0.0,0.0
222.6493702878007,10806.085580359271,0.994149399438361,2226.493702878007
269.81034506445656,13178.535168203254,0.9947375649891547,2698.103450644566
320.77173967423215,15769.529084309266,0.9951058378304998,3207.7173967423214
239.32414795553197,11642.140263717725,0.9943970972671543,2393.2414795553195
0.0,1864.4495451165562,0.0,0.0
334.26523941917895,16460.370478428136,0.9951763960209068,3342.6523941917894
417.6142018341982,20773.191040185022,0.9954718745060073,4176.142018341981
0.0,5118.064954894803,0.0,0.0
226.11631731849303,10979.66383051945,0.9942054100660626,2261.16317318493
312.49199832184826,15346.622296957674,0.9950579629053186,3124.9199832184827
1383.5682699046502,78194.44169795292,0.9959518147115439,13835.682699046502
1191.8320379163483,65426.307933809454,0.9959350672748287,11918.320379163484
607.7311716059918,30920.42353157723,0.9957504088837014,6077.311716059918
584.3940334594695,29650.39195874086,0.9957300930796446,5843.940334594695
591.9853676633953,30062.739871999427,0.9957369655609373,5919.853676633953
683.2500319754733,35080.05301684309,0.9958025027796837,6832.500319754734
391.2602881780081,19400.96031583349,0.9953984662083687,3912.602881780081
250.76332961736063,12217.44501789349,0.9945393755712726,2507.633296173606
491.0026240112546,24637.49776389123,0.9956177821401919,4910.0262401125465
229.28730846800462,11138.539874985767,0.9942544461102847,2292.8730846800463
0.0,4042.728842250686,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
456.5159864753077,22813.597208368687,0.9955579327933508,4565.159864753077
437.3097150306945,21803.996765098447,0.9955183071828431,4373.097150306945
466.3689306714333,23333.23180284885,0.9955763909636546,4663.689306714333
919.4082762729826,48622.23962573041,0.9958909014082663,9194.082762729826
465.4153567247227,23282.890485758606,0.9955746555729167,4654.153567247227
221.97915632835992,10772.54544748776,0.9941382701864993,2219.7915632835993
546.1019911880243,27581.7455500496,0.9956909513651921,5461.019911880243
494.7017142956115,24833.98676906753,0.9956234703197391,4947.017142956115
597.2309379729755,30348.10861100149,0.9957415622334813,5972.309379729755
583.8849878417653,29622.76827134752,0.9957296226344406,5838.849878417654
905.878355408257,47822.75586511076,0.9958876192561215,9058.783554082569
300.7530540934343,14748.326947618227,0.9949832180142282,3007.5305409343428
710.4430943036184,36597.076705043546,0.9958173241628088,7104.4309430361845
741.4547365058132,38339.95903845856,0.9958322780211304,7414.5473650581325
955.6232655864566,50777.39749494185,0.9958990112159894,9556.232655864565
771.2740168048551,40029.01391251693,0.9958449904355803,7712.740168048551
725.2765799746555,37429.008095146186,0.9958247160851759,7252.765799746556
1358.5337314835433,76476.25527635885,0.9959500227386727,13585.337314835433
951.822162940047,50550.13940999374,0.9958982032555791,9518.22162940047
1318.621226956498,73770.1532590106,0.9959469519818348,13186.212269564981
625.4214952757181,31887.92580177733,0.9957643189078653,6254.214952757182
455.447110524593,22757.295431232626,0.9955558581850712,4554.47110524593
242.1921873519443,11786.24689618146,0.9944346582614915,2421.921873519443
0.0,3615.2175844601584,0.0,0.0
0.0,6804.671288629764,0.0,0.0
409.42630540339763,20345.99250932016,0.9954505751613683,4094.2630540339765
752.1921787632257,38946.65535680427,0.995837029928579,7521.921787632256
763.2572650857845,39573.63304275421,0.9958417186581866,7632.5726508578455
672.1137698081756,34461.774779707055,0.9957959079470243,6721.137698081756
1008.6125061948003,53971.90486301553,0.9959093409031975,10086.125061948003
909.3794554310796,48029.34342988727,0.9958884826293714,9093.794554310796
587.5606443210793,29822.30563074334,0.995732992191071,5875.606443210792
478.1146874841719,23954.21308114359,0.9955969238180226,4781.146874841719
607.0941190189278,30885.65970429635,0.9957498851879606,6070.941190189278
315.94316833021907,15522.806497196878,0.9950783742627516,3159.431683302191
398.01831690852055,19752.082128122536,0.9954186844826914,3980.1831690852055
444.89841175106915,22202.383556945093,0.9955345768262783,4448.984117510691
414.076630857186,20588.524866906562,0.9954628267628153,4140.76630857186
709.6798781852107,36554.3567973974,0.995816931255456,7096.798781852107
1048.8103903326244,56429.11352116685,0.9959161554113498,10488.103903326244
629.7368145237069,32124.566745266107,0.9957675356330424,6297.368145237069
909.1992333764355,48018.70418841761,0.9958884384297543,9091.992333764354
