Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,2,21,13,30,339,459,19.400000000000002,0,7.5,71.44,24.900000000000002,1028
2020,2,21,14,30,100,916,19.5,0,7.1000000000000005,71.44,25,1027
2020,2,21,15,30,94,861,19.6,0,6.9,71.92,25,1027
2020,2,21,16,30,83,756,19.700000000000003,0,6.800000000000001,72.88,24.900000000000002,1027
2020,2,21,17,30,82,244,19.900000000000002,0,6.6000000000000005,74.75,24.700000000000003,1028
2020,2,21,18,30,0,0,20.200000000000003,0,6.5,77.45,24.400000000000002,1029
2020,2,21,19,30,0,0,20.400000000000002,0,6.6000000000000005,79.34,24.200000000000003,1029
2020,2,21,20,30,0,0,20.5,0,6.7,80.51,24.1,1030
2020,2,21,21,30,0,0,20.6,0,6.7,81.4,24,1030
2020,2,21,22,30,0,0,20.6,0,6.6000000000000005,81.4,24,1029
2020,2,21,23,30,0,0,20.5,0,6.7,81.52,23.900000000000002,1029
2020,2,22,0,30,0,0,20.400000000000002,0,6.6000000000000005,81.28,23.8,1028
2020,2,22,1,30,0,0,20.3,0,6.6000000000000005,81.10000000000001,23.700000000000003,1028
2020,2,22,2,30,0,0,20.1,0,6.5,80.87,23.6,1027
2020,2,22,3,30,0,0,20,0,6.4,80.63,23.5,1027
2020,2,22,4,30,0,0,19.8,0,6.2,80.41,23.400000000000002,1027
2020,2,22,5,30,0,0,19.8,0,6,79.99,23.400000000000002,1028
2020,2,22,6,30,0,0,19.700000000000003,0,5.800000000000001,79.33,23.5,1028
2020,2,22,7,30,38,1,19.8,0,5.7,78.33,23.8,1029
2020,2,22,8,30,61,728,19.8,0,5.5,76.87,24.1,1029
2020,2,22,9,30,238,220,19.8,0,5.300000000000001,76.19,24.3,1029
2020,2,22,10,30,88,908,19.900000000000002,0,5,75.23,24.6,1029
2020,2,22,11,30,380,309,20,0,4.7,74.19,24.900000000000002,1028
2020,2,22,12,30,431,164,20,0,4.5,73.31,25.1,1027
2020,2,22,13,30,94,952,20,0,4.4,72.94,25.200000000000003,1027
2020,2,22,14,30,90,931,20,0,4.2,72.62,25.3,1026
2020,2,22,15,30,84,884,20.1,0,4.2,72.5,25.400000000000002,1026
2020,2,22,16,30,73,791,20.200000000000003,0,4.2,73.46000000000001,25.3,1026
2020,2,22,17,30,54,585,20.400000000000002,0,4.2,75.63,25,1026
2020,2,22,18,30,0,0,20.8,0,4.4,78.28,24.8,1027
2020,2,22,19,30,0,0,20.900000000000002,0,4.7,79.79,24.6,1027
2020,2,22,20,30,0,0,20.900000000000002,0,4.800000000000001,81.03,24.400000000000002,1028
2020,2,22,21,30,0,0,20.900000000000002,0,4.9,81.94,24.200000000000003,1028
2020,2,22,22,30,0,0,20.900000000000002,0,4.800000000000001,82.12,24.1,1027
2020,2,22,23,30,0,0,20.8,0,4.6000000000000005,82.44,24,1027
2020,2,23,0,30,0,0,20.8,0,4.4,82.29,24,1027
2020,2,23,1,30,0,0,20.700000000000003,0,4,82.34,23.900000000000002,1026
2020,2,23,2,30,0,0,20.6,0,3.6,81.78,23.900000000000002,1026
2020,2,23,3,30,0,0,20.5,0,3.1,81.09,23.900000000000002,1026
2020,2,23,4,30,0,0,20.3,0,2.5,80.24,23.900000000000002,1026
2020,2,23,5,30,0,0,20.1,0,2.1,79.21000000000001,23.900000000000002,1027
2020,2,23,6,30,0,0,19.8,0,1.8,77.48,24,1027
2020,2,23,7,30,32,423,19.700000000000003,0,1.6,75.98,24.200000000000003,1028
2020,2,23,8,30,57,750,19.5,0,1.4000000000000001,73.59,24.5,1029
2020,2,23,9,30,69,876,19.200000000000003,0,1.4000000000000001,71.10000000000001,24.8,1029
2020,2,23,10,30,75,940,19,0,1.7000000000000002,69.47,25,1029
2020,2,23,11,30,83,965,18.900000000000002,0,2.1,68.25,25.200000000000003,1028
2020,2,23,12,30,85,977,19,0,2.6,68.13,25.3,1027
2020,2,23,13,30,85,973,19.200000000000003,0,2.8000000000000003,68.45,25.400000000000002,1027
2020,2,23,14,30,88,940,19.400000000000002,0,3.2,69.27,25.400000000000002,1027
2020,2,23,15,30,96,860,19.5,0,3.4000000000000004,70.2,25.3,1027
2020,2,23,16,30,71,807,19.6,0,3.7,71.68,25.1,1027
2020,2,23,17,30,51,614,19.8,0,3.9000000000000004,73.87,24.8,1028
2020,2,23,18,30,0,0,20.200000000000003,0,4.1000000000000005,77.08,24.5,1029
2020,2,23,19,30,0,0,20.400000000000002,0,4.4,78.87,24.3,1029
2020,2,23,20,30,0,0,20.5,0,4.6000000000000005,80.32000000000001,24.1,1030
2020,2,23,21,30,0,0,20.5,0,4.7,81.41,23.900000000000002,1030
2020,2,23,22,30,0,0,20.5,0,4.6000000000000005,81.76,23.8,1030
2020,2,23,23,30,0,0,20.400000000000002,0,4.4,82.37,23.6,1029
2020,2,24,0,30,0,0,20.400000000000002,0,4.2,82.60000000000001,23.5,1029
2020,2,24,1,30,0,0,20.3,0,4,82.9,23.400000000000002,1029
2020,2,24,2,30,0,0,20.3,0,3.9000000000000004,83.04,23.3,1028
2020,2,24,3,30,0,0,20.200000000000003,0,3.8000000000000003,83.13,23.200000000000003,1028
2020,2,24,4,30,0,0,20.1,0,3.8000000000000003,83.27,23.1,1028
2020,2,24,5,30,0,0,20.1,0,3.9000000000000004,83.14,23.1,1029
2020,2,24,6,30,0,0,20.1,0,4,82.19,23.3,1029
2020,2,24,7,30,32,429,20.3,0,4.2,81.57000000000001,23.6,1030
2020,2,24,8,30,58,741,20.3,0,4.4,80.66,23.8,1031
2020,2,24,9,30,71,861,20.3,0,4.5,79.84,24,1031
2020,2,24,10,30,268,471,20.3,0,4.5,78.98,24.200000000000003,1030
2020,2,24,11,30,88,949,20.3,0,4.6000000000000005,77.92,24.400000000000002,1030
2020,2,24,12,30,89,962,20.200000000000003,0,4.800000000000001,76.57000000000001,24.6,1029
2020,2,24,13,30,372,402,20.200000000000003,0,4.9,76.58,24.6,1029
2020,2,24,14,30,87,933,20.3,0,5.4,76.82000000000001,24.6,1028
2020,2,24,15,30,80,888,20.3,0,5.800000000000001,77.68,24.5,1028
2020,2,24,16,30,69,802,20.400000000000002,0,6.1000000000000005,79.05,24.3,1029
2020,2,24,17,30,50,613,20.5,0,6.300000000000001,80.48,24.1,1029
2020,2,24,18,30,0,0,20.6,0,6.4,81.98,23.900000000000002,1029
2020,2,24,19,30,0,0,20.700000000000003,0,6.5,82.67,23.8,1030
2020,2,24,20,30,0,0,20.6,0,6.5,82.5,23.8,1031
2020,2,24,21,30,0,0,20.6,0,6.6000000000000005,82.08,23.8,1031
2020,2,24,22,30,0,0,20.400000000000002,0,6.5,82,23.700000000000003,1031
2020,2,24,23,30,0,0,20.400000000000002,0,6.5,81.62,23.700000000000003,1030
2020,2,25,0,30,0,0,20.3,0,6.6000000000000005,81.97,23.6,1030
2020,2,25,1,30,0,0,20.3,0,6.6000000000000005,81.92,23.6,1030
2020,2,25,2,30,0,0,20.3,0,6.6000000000000005,81.88,23.6,1029
2020,2,25,3,30,0,0,20.400000000000002,0,6.7,82.64,23.5,1029
2020,2,25,4,30,0,0,20.400000000000002,0,6.7,82.78,23.5,1029
2020,2,25,5,30,0,0,20.5,0,6.7,82.63,23.6,1030
2020,2,25,6,30,0,0,20.5,0,6.800000000000001,82.21000000000001,23.700000000000003,1030
2020,2,25,7,30,43,60,20.5,0,7,81.03,24,1031
2020,2,25,8,30,60,738,20.5,0,7.2,79.75,24.200000000000003,1031
2020,2,25,9,30,73,863,20.400000000000002,0,7.4,78.92,24.3,1031
2020,2,25,10,30,80,925,20.3,0,7.4,77.5,24.5,1031
2020,2,25,11,30,370,362,20.200000000000003,0,7.5,76.37,24.6,1030
2020,2,25,12,30,90,964,20.1,0,7.6000000000000005,75.66,24.700000000000003,1029
2020,2,25,13,30,89,960,20.200000000000003,0,7.6000000000000005,75.88,24.700000000000003,1029
2020,2,25,14,30,87,936,20.200000000000003,0,7.800000000000001,76.02,24.700000000000003,1028
2020,2,25,15,30,81,889,20.200000000000003,0,8.1,76.64,24.6,1028
2020,2,25,16,30,71,798,20.3,0,8.3,77.32000000000001,24.5,1029
2020,2,25,17,30,53,600,20.3,0,8.3,78.54,24.3,1029
2020,2,25,18,30,0,0,20.400000000000002,0,8.4,79.75,24.1,1029
2020,2,25,19,30,0,0,20.400000000000002,0,8.5,80.29,24,1030
2020,2,25,20,30,0,0,20.400000000000002,0,8.5,80.18,24,1030
2020,2,25,21,30,0,0,20.400000000000002,0,8.5,80.55,23.900000000000002,1030
2020,2,25,22,30,0,0,20.3,0,8.5,80.87,23.8,1030
2020,2,25,23,30,0,0,20.200000000000003,0,8.6,80.77,23.700000000000003,1030
2020,2,26,0,30,0,0,20,0,8.700000000000001,80.48,23.6,1030
2020,2,26,1,30,0,0,19.900000000000002,0,8.700000000000001,80.11,23.5,1029
2020,2,26,2,30,0,0,19.700000000000003,0,8.700000000000001,79.72,23.400000000000002,1029
2020,2,26,3,30,0,0,19.5,0,8.700000000000001,79.45,23.3,1029
2020,2,26,4,30,0,0,19.400000000000002,0,8.6,78.62,23.3,1029
2020,2,26,5,30,0,0,19.3,0,8.6,78.10000000000001,23.3,1030
2020,2,26,6,30,0,0,19.200000000000003,0,8.6,76.8,23.5,1030
2020,2,26,7,30,35,425,19.200000000000003,0,8.700000000000001,75.44,23.8,1031
2020,2,26,8,30,63,740,19.200000000000003,0,8.700000000000001,74.5,24,1031
2020,2,26,9,30,76,867,19.200000000000003,0,8.6,73.67,24.200000000000003,1031
2020,2,26,10,30,84,928,19.200000000000003,0,8.5,72.77,24.400000000000002,1031
2020,2,26,11,30,104,934,19.200000000000003,0,8.4,72.77,24.400000000000002,1030
2020,2,26,12,30,102,954,19.3,0,8.4,72.59,24.5,1030
2020,2,26,13,30,393,358,19.3,0,8.4,72.8,24.5,1029
2020,2,26,14,30,100,923,19.3,0,8.4,73.32000000000001,24.400000000000002,1029
2020,2,26,15,30,294,109,19.3,0,8.5,73.17,24.400000000000002,1029
2020,2,26,16,30,79,787,19.200000000000003,0,8.5,73.28,24.3,1029
2020,2,26,17,30,58,588,19.200000000000003,0,8.5,74.06,24.1,1029
2020,2,26,18,30,0,0,19.200000000000003,0,8.5,74.92,23.900000000000002,1030
2020,2,26,19,30,0,0,19.1,0,8.700000000000001,74.99,23.8,1030
2020,2,26,20,30,0,0,19,0,8.700000000000001,74.55,23.8,1031
2020,2,26,21,30,0,0,18.900000000000002,0,8.700000000000001,74.57000000000001,23.700000000000003,1031
2020,2,26,22,30,0,0,18.900000000000002,0,8.700000000000001,74.75,23.6,1031
2020,2,26,23,30,0,0,18.8,0,8.6,75.08,23.5,1031
2020,2,27,0,30,0,0,18.8,0,8.5,75.52,23.400000000000002,1030
2020,2,27,1,30,0,0,18.8,0,8.4,75.54,23.400000000000002,1030
2020,2,27,2,30,0,0,18.8,0,8.4,75.34,23.400000000000002,1029
2020,2,27,3,30,0,0,18.8,0,8.200000000000001,75.72,23.3,1029
2020,2,27,4,30,0,0,18.7,0,7.9,75.59,23.3,1029
2020,2,27,5,30,0,0,18.7,0,7.7,75.45,23.3,1029
2020,2,27,6,30,0,0,18.7,0,7.7,74.83,23.400000000000002,1030
2020,2,27,7,30,45,94,18.6,0,7.800000000000001,73.78,23.6,1030
2020,2,27,8,30,139,233,18.6,0,7.800000000000001,72.34,23.900000000000002,1031
2020,2,27,9,30,83,851,18.6,0,7.7,71.84,24,1031
2020,2,27,10,30,139,808,18.6,0,7.6000000000000005,71.29,24.1,1031
2020,2,27,11,30,97,946,18.5,0,7.7,70.95,24.1,1030
2020,2,27,12,30,420,305,18.400000000000002,0,7.7,70.68,24.1,1029
2020,2,27,13,30,331,508,18.400000000000002,0,7.800000000000001,70.57000000000001,24.1,1029
2020,2,27,14,30,229,9,18.3,0,8,70.68,24,1028
2020,2,27,15,30,193,5,18.2,0,8.200000000000001,70.4,23.900000000000002,1028
2020,2,27,16,30,135,540,17.900000000000002,0,8.3,69.24,23.900000000000002,1028
2020,2,27,17,30,57,599,17.8,0,8.3,69.5,23.700000000000003,1029
2020,2,27,18,30,0,0,17.7,0,8.200000000000001,70.16,23.5,1029
2020,2,27,19,30,0,0,17.7,0,8.200000000000001,70.32000000000001,23.400000000000002,1029
2020,2,27,20,30,0,0,17.7,0,8.200000000000001,70.69,23.3,1030
2020,2,27,21,30,0,0,17.7,0,8.200000000000001,71.27,23.200000000000003,1030
2020,2,27,22,30,0,0,17.8,0,8.3,72.72,23,1029
2020,2,27,23,30,0,0,18,0,8.4,73.85000000000001,22.900000000000002,1029
2020,2,28,0,30,0,0,18,0,8.4,74.38,22.8,1028
2020,2,28,1,30,0,0,18,0,8.4,74.99,22.700000000000003,1028
2020,2,28,2,30,0,0,18,0,8.5,75.42,22.6,1027
2020,2,28,3,30,0,0,18,0,8.5,75.36,22.6,1027
2020,2,28,4,30,0,0,18,0,8.6,75.33,22.6,1027
2020,2,28,5,30,0,0,18,0,8.6,75.44,22.6,1028
2020,2,28,6,30,0,0,18.1,0,8.8,75.07000000000001,22.700000000000003,1029
2020,2,28,7,30,38,410,18.1,0,9.200000000000001,74.26,22.900000000000002,1029
2020,2,28,8,30,67,722,18.1,0,9.4,73.35000000000001,23.1,1030
2020,2,28,9,30,82,847,18.1,0,9.5,72.49,23.3,1030
2020,2,28,10,30,92,910,18.1,0,9.4,71.61,23.5,1030
2020,2,28,11,30,108,921,18,0,9.3,70.3,23.700000000000003,1030
2020,2,28,12,30,112,932,17.8,0,9.200000000000001,69.2,23.8,1029
2020,2,28,13,30,344,29,17.7,0,9.200000000000001,68.34,23.900000000000002,1029
2020,2,28,14,30,337,397,17.6,0,9.3,67.36,24,1028
2020,2,28,15,30,146,724,17.5,0,9.3,66.88,24,1028
2020,2,28,16,30,89,745,17.5,0,9.4,67.67,23.8,1029
2020,2,28,17,30,63,549,17.5,0,9.5,69.06,23.5,1029
2020,2,28,18,30,0,0,17.6,0,9.5,70.58,23.200000000000003,1030
2020,2,28,19,30,0,0,17.6,0,9.4,71.14,23.1,1030
2020,2,28,20,30,0,0,17.6,0,9.4,71.37,23.1,1031
2020,2,28,21,30,0,0,17.7,0,9.3,71.63,23.1,1031
2020,2,28,22,30,0,0,17.8,0,9.200000000000001,72.07000000000001,23.1,1031
2020,2,28,23,30,0,0,17.900000000000002,0,9.200000000000001,73.08,23,1031
2020,2,29,0,30,0,0,18,0,9.200000000000001,73.7,22.900000000000002,1030
2020,2,29,1,30,0,0,18,0,9.1,74.27,22.8,1030
2020,2,29,2,30,0,0,18,0,9,74.34,22.8,1030
2020,2,29,3,30,0,0,18,0,8.9,74.47,22.8,1030
2020,2,29,4,30,0,0,18.1,0,8.8,74.64,22.8,1030
2020,2,29,5,30,0,0,18.1,0,8.8,74.29,22.900000000000002,1030
2020,2,29,6,30,0,0,18.1,0,9.1,74.09,23,1031
2020,2,29,7,30,46,314,18.2,0,9.600000000000001,72.97,23.3,1031
2020,2,29,8,30,84,647,18.2,0,9.9,72.69,23.400000000000002,1031
2020,2,29,9,30,103,787,18.3,0,10.100000000000001,72.59,23.5,1031
2020,2,29,10,30,116,854,18.400000000000002,0,10.200000000000001,72.71000000000001,23.6,1031
2020,2,29,11,30,132,873,18.5,0,10.3,72.46000000000001,23.700000000000003,1030
2020,2,29,12,30,135,888,18.400000000000002,0,10.4,71.93,23.8,1030
2020,2,29,13,30,135,881,18.400000000000002,0,10.5,71.16,23.900000000000002,1029
2020,2,29,14,30,118,878,18.3,0,10.8,70.56,24,1029
2020,2,29,15,30,113,813,18.3,0,11,70.4,24,1029
2020,2,29,16,30,100,700,18.3,0,11.200000000000001,70.71000000000001,23.900000000000002,1029
2020,2,29,17,30,73,473,18.3,0,11.200000000000001,71.76,23.700000000000003,1030
2020,2,29,18,30,0,0,18.400000000000002,0,11.100000000000001,72.72,23.6,1030
2020,2,29,19,30,0,0,18.5,0,11,73.61,23.5,1031
2020,2,29,20,30,0,0,18.6,0,10.8,73.82000000000001,23.5,1031
2020,2,29,21,30,0,0,18.6,0,10.4,74.07000000000001,23.5,1032
2020,2,29,22,30,0,0,18.7,0,10.100000000000001,74.69,23.400000000000002,1032
2020,2,29,23,30,0,0,18.7,0,9.700000000000001,75.12,23.400000000000002,1031
2020,3,1,0,30,0,0,18.900000000000002,0,9.600000000000001,76.23,23.3,1031
2020,3,1,1,30,0,0,19,0,9.5,77.12,23.200000000000003,1030
2020,3,1,2,30,0,0,19.1,0,9.5,77.66,23.200000000000003,1030
2020,3,1,3,30,0,0,19.200000000000003,0,9.4,78.46000000000001,23.200000000000003,1030
2020,3,1,4,30,0,0,19.5,0,9.4,80.03,23.1,1030
2020,3,1,5,30,0,0,19.6,0,9.3,80.78,23.1,1030
2020,3,1,6,30,0,0,19.6,0,9.3,80.31,23.200000000000003,1031
2020,3,1,7,30,47,11,19.5,0,9.5,78.92,23.400000000000002,1031
2020,3,1,8,30,96,585,19.400000000000002,0,9.700000000000001,77.01,23.700000000000003,1031
2020,3,1,9,30,118,738,19.400000000000002,0,9.9,75.76,23.900000000000002,1031
2020,3,1,10,30,133,816,19.3,0,10.200000000000001,74.98,24,1031
2020,3,1,11,30,113,907,19.200000000000003,0,10.600000000000001,74.34,24,1030
2020,3,1,12,30,119,914,19.1,0,10.8,73.92,24,1029
2020,3,1,13,30,122,903,19,0,10.8,73.83,24,1029
2020,3,1,14,30,129,853,19,0,10.600000000000001,74.22,23.900000000000002,1028
2020,3,1,15,30,126,781,19,0,10.3,74.65,23.8,1028
2020,3,1,16,30,111,663,19,0,10,75.04,23.700000000000003,1028
2020,3,1,17,30,80,433,19,0,9.700000000000001,74.94,23.700000000000003,1029
2020,3,1,18,30,9,4,19,0,9.5,75.39,23.6,1029
2020,3,1,19,30,0,0,19,0,9.4,75.49,23.6,1030
2020,3,1,20,30,0,0,19,0,9.3,75.58,23.6,1030
2020,3,1,21,30,0,0,19.1,0,9.200000000000001,76.23,23.5,1030
2020,3,1,22,30,0,0,19.1,0,9.200000000000001,76.35000000000001,23.5,1030
2020,3,1,23,30,0,0,19.1,0,9.1,77.03,23.400000000000002,1030
2020,3,2,0,30,0,0,19.200000000000003,0,9.200000000000001,77.21000000000001,23.400000000000002,1029
2020,3,2,1,30,0,0,19.200000000000003,0,9.4,77.99,23.3,1029
2020,3,2,2,30,0,0,19.3,0,9.4,78.78,23.200000000000003,1028
2020,3,2,3,30,0,0,19.400000000000002,0,9.5,79.10000000000001,23.200000000000003,1028
2020,3,2,4,30,0,0,19.400000000000002,0,9.4,79.84,23.1,1028
2020,3,2,5,30,0,0,19.5,0,9.200000000000001,80.31,23.1,1028
2020,3,2,6,30,0,0,19.6,0,9.1,80.37,23.200000000000003,1028
2020,3,2,7,30,50,116,19.700000000000003,0,9,79.95,23.400000000000002,1029
2020,3,2,8,30,31,0,19.8,0,8.9,79.28,23.6,1029
2020,3,2,9,30,142,670,19.900000000000002,0,8.700000000000001,79.26,23.700000000000003,1029
2020,3,2,10,30,324,343,20,0,8.4,79.09,23.8,1028
2020,3,2,11,30,419,155,20.1,0,8.1,79.27,23.900000000000002,1028
2020,3,2,12,30,383,416,20.200000000000003,0,7.6000000000000005,79.85000000000001,23.900000000000002,1027
2020,3,2,13,30,161,822,20.3,0,7.300000000000001,79.93,24,1026
2020,3,2,14,30,388,184,20.400000000000002,0,6.800000000000001,80.53,24,1026
2020,3,2,15,30,304,198,20.5,0,6.4,80.45,24.1,1025
2020,3,2,16,30,203,154,20.6,0,5.9,81.4,24,1026
2020,3,2,17,30,90,14,20.700000000000003,0,5.4,82.39,23.900000000000002,1026
2020,3,2,18,30,5,0,20.900000000000002,0,5.1000000000000005,83.92,23.8,1027
2020,3,2,19,30,0,0,21.1,0,4.9,84.63,23.8,1027
2020,3,2,20,30,0,0,21.200000000000003,0,4.800000000000001,85.41,23.8,1027
2020,3,2,21,30,0,0,21.400000000000002,0,4.800000000000001,86.42,23.8,1027
2020,3,2,22,30,0,0,21.6,0,4.800000000000001,87.31,23.8,1027
2020,3,2,23,30,0,0,21.6,0,4.7,87.55,23.8,1026
2020,3,3,0,30,0,0,21.6,0,4.6000000000000005,87.9,23.700000000000003,1026
2020,3,3,1,30,0,0,21.5,0,4.4,87.38,23.700000000000003,1025
2020,3,3,2,30,0,0,21.400000000000002,0,4.1000000000000005,87.39,23.6,1025
2020,3,3,3,30,0,0,21.3,0,3.9000000000000004,87.45,23.5,1025
2020,3,3,4,30,0,0,21.200000000000003,0,3.8000000000000003,87.12,23.5,1025
2020,3,3,5,30,0,0,21.200000000000003,0,3.7,86.44,23.6,1026
2020,3,3,6,30,0,0,21.200000000000003,0,3.7,85.28,23.8,1026
2020,3,3,7,30,42,402,21.3,0,3.6,84.36,24.1,1027
2020,3,3,8,30,72,700,21.3,0,3.5,82.71000000000001,24.400000000000002,1027
2020,3,3,9,30,88,824,21.3,0,3.2,81.66,24.6,1027
2020,3,3,10,30,98,890,21.200000000000003,0,3,80.18,24.900000000000002,1027
2020,3,3,11,30,96,939,21.200000000000003,0,2.8000000000000003,78.58,25.200000000000003,1026
2020,3,3,12,30,97,953,21.1,0,2.6,77.34,25.400000000000002,1025
2020,3,3,13,30,95,952,21.3,0,2.6,78.11,25.400000000000002,1025
2020,3,3,14,30,94,924,21.400000000000002,0,2.8000000000000003,78.33,25.5,1024
2020,3,3,15,30,87,879,21.5,0,3.1,78.61,25.5,1024
2020,3,3,16,30,75,789,21.6,0,3.5,79.76,25.3,1024
2020,3,3,17,30,56,598,21.700000000000003,0,3.8000000000000003,81.69,25,1025
2020,3,3,18,30,12,69,22,0,3.9000000000000004,84.91,24.700000000000003,1025
2020,3,3,19,30,0,0,22.200000000000003,0,3.9000000000000004,87.22,24.5,1026
2020,3,3,20,30,0,0,22.3,0,3.8000000000000003,88.14,24.400000000000002,1026
2020,3,3,21,30,0,0,22.3,0,3.7,88.36,24.3,1026
2020,3,3,22,30,0,0,22.1,0,3.8000000000000003,87.77,24.3,1026
2020,3,3,23,30,0,0,22,0,3.8000000000000003,88.3,24.1,1026
2020,3,4,0,30,0,0,21.900000000000002,0,3.8000000000000003,88.02,24,1025
2020,3,4,1,30,0,0,21.8,0,3.6,88.48,23.8,1025
2020,3,4,2,30,0,0,21.700000000000003,0,3.3000000000000003,88.49,23.700000000000003,1024
2020,3,4,3,30,0,0,21.6,0,3,88.71000000000001,23.6,1025
2020,3,4,4,30,0,0,21.5,0,2.6,88.25,23.6,1025
2020,3,4,5,30,0,0,21.400000000000002,0,2.3000000000000003,87.71000000000001,23.6,1025
2020,3,4,6,30,0,0,21.400000000000002,0,2,86.75,23.700000000000003,1026
2020,3,4,7,30,39,441,21.3,0,1.8,85.14,24,1026
2020,3,4,8,30,63,727,21.200000000000003,0,1.6,83.59,24.200000000000003,1027
2020,3,4,9,30,135,682,21.1,0,1.4000000000000001,81.63,24.400000000000002,1027
2020,3,4,10,30,83,905,20.900000000000002,0,1.2000000000000002,79.99,24.6,1026
2020,3,4,11,30,96,923,20.8,0,1.1,78.34,24.8,1026
2020,3,4,12,30,96,940,20.6,0,1.2000000000000002,76.69,25,1025
2020,3,4,13,30,360,451,20.6,0,1.3,76.07000000000001,25.1,1025
2020,3,4,14,30,90,919,20.6,0,2,75.58,25.200000000000003,1024
2020,3,4,15,30,300,251,20.6,0,2.3000000000000003,75.66,25.200000000000003,1024
2020,3,4,16,30,71,795,20.6,0,2.6,76.28,25.1,1024
2020,3,4,17,30,53,614,20.700000000000003,0,2.8000000000000003,78.12,24.8,1024
2020,3,4,18,30,12,96,21.1,0,2.9000000000000004,81.17,24.5,1025
2020,3,4,19,30,0,0,21.200000000000003,0,2.9000000000000004,82.92,24.3,1025
2020,3,4,20,30,0,0,21.3,0,2.7,84.2,24.1,1026
2020,3,4,21,30,0,0,21.200000000000003,0,2.5,84.51,24,1026
2020,3,4,22,30,0,0,21.1,0,2.3000000000000003,85.06,23.8,1025
2020,3,4,23,30,0,0,21,0,1.8,84.91,23.700000000000003,1025
2020,3,5,0,30,0,0,20.900000000000002,0,1.5,84.61,23.6,1025
2020,3,5,1,30,0,0,20.700000000000003,0,1.5,84.54,23.5,1024
2020,3,5,2,30,0,0,20.700000000000003,0,1.8,84.93,23.400000000000002,1024
2020,3,5,3,30,0,0,20.8,0,2.1,85.09,23.400000000000002,1024
2020,3,5,4,30,0,0,20.8,0,2.3000000000000003,85.88,23.3,1024
2020,3,5,5,30,0,0,20.8,0,2.4000000000000004,85.56,23.400000000000002,1024
2020,3,5,6,30,0,0,20.900000000000002,0,2.5,84.65,23.6,1025
2020,3,5,7,30,38,479,21,0,2.6,83.59,23.900000000000002,1026
2020,3,5,8,30,61,754,21,0,2.6,82.65,24.1,1026
2020,3,5,9,30,72,868,21,0,2.7,81.31,24.400000000000002,1026
2020,3,5,10,30,77,926,20.900000000000002,0,2.9000000000000004,79.61,24.700000000000003,1026
2020,3,5,11,30,235,10,21,0,3.4000000000000004,79.22,24.8,1025
2020,3,5,12,30,448,241,21,0,4.2,79.63,24.8,1025
2020,3,5,13,30,389,48,21.1,0,4.6000000000000005,80.10000000000001,24.8,1025
2020,3,5,14,30,364,65,21.200000000000003,0,6.2,81.84,24.5,1025
2020,3,5,15,30,296,280,21.200000000000003,0,7.300000000000001,82.63,24.3,1025
2020,3,5,16,30,80,757,21,0,8,82.93,24.1,1025
2020,3,5,17,30,64,536,20.900000000000002,0,8.200000000000001,83.41,23.900000000000002,1026
2020,3,5,18,30,12,34,20.900000000000002,0,8.200000000000001,83.75,23.8,1027
2020,3,5,19,30,0,0,20.8,0,8.3,83.34,23.8,1027
2020,3,5,20,30,0,0,20.700000000000003,0,8.4,82.97,23.8,1028
2020,3,5,21,30,0,0,20.6,0,8.6,82.78,23.700000000000003,1028
2020,3,5,22,30,0,0,20.400000000000002,0,8.6,81.87,23.700000000000003,1028
2020,3,5,23,30,0,0,20.3,0,8.5,81.61,23.6,1028
2020,3,6,0,30,0,0,20.200000000000003,0,8.3,81.21000000000001,23.6,1028
2020,3,6,1,30,0,0,20.1,0,8.3,80.77,23.6,1028
2020,3,6,2,30,0,0,20,0,8.4,80.8,23.5,1028
2020,3,6,3,30,0,0,20,0,8.5,80.58,23.5,1028
2020,3,6,4,30,0,0,19.900000000000002,0,8.6,80.95,23.400000000000002,1028
2020,3,6,5,30,0,0,20,0,8.700000000000001,81.11,23.400000000000002,1029
2020,3,6,6,30,0,0,20,0,8.700000000000001,80.22,23.6,1029
2020,3,6,7,30,30,0,20.1,0,8.9,79.63,23.8,1030
