Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
11/19/21 20:00,410.14225,412.19,1006.2233,-1064.848,89.01,605.085,36.82975,1494.6323
11/19/21 21:00,360.17525,407.888,902.3604998,-817.653,83.307,599.53,39.5905,1575.19825
11/19/21 22:00,291.14215,392.823,782.1362499,-593.771,65.881,630.855,32.50475,1601.57115
11/19/21 23:00,252.54315,342.124,645.377875,-766.547,62.082,690.46,22.5094,1248.549425
11/20/21 0:00,229.71015,318.872,566.2354375,-974.669,62.633,766.795,18.71925,988.2958375
11/20/21 1:00,205.30265,325.267,544.1007187,-689.727,56.95,783.645,19.05165,1244.590019
11/20/21 2:00,195.91465,321.252,533.1253594,-647.493,61.002,859.365,18.414,1341.580009
11/20/21 3:00,203.3024,332.556,557.3351797,-717.6345,59.619,833.26,19.0583,1287.49638
11/20/21 4:00,205.7504,343.566,617.9820898,-598.022,57.777,620.565,20.6219,1268.24039
11/20/21 5:00,239.9774,374.17,722.9290449,-596.045,69.332,752.065,25.37445,1587.802895
11/20/21 6:00,337.55765,480.992,902.6655225,-379.6515,82.021,1264.18,38.3478,2726.112472
11/20/21 7:00,280.7919,626.251,1076.889878,-282.126,95.967,1557.13,59.85065,3414.754428
11/20/21 8:00,234.6509,709.745,1041.399001,-95.0945,119.754,1695.995,52.9754,3759.424801
11/20/21 9:00,309.5239,703.305,966.0075003,3.5895,137.429,1680.855,52.887,3853.5969
11/20/21 10:00,267.65865,697.193,970.9205002,74.7355,139.904,1678.015,49.90445,3878.3311
11/20/21 11:00,283.49565,680.873,968.8942501,125.6265,132.26,1718.655,52.4936,3962.298
11/20/21 12:00,277.83315,629.188,923.2015625,81.7185,131.775,1708.12,45.52165,3797.357863
11/20/21 13:00,278.2869,637.995,910.1799063,-135.4515,132.508,1724.96,47.9791,3596.457406
11/20/21 14:00,272.24465,611.32,870.9264531,-76.2835,136.106,1654.965,47.0966,3516.375203
11/20/21 15:00,280.4264,597.369,826.6772266,68.339,136.935,1730,44.7254,3684.472027
11/20/21 16:00,312.96315,578.965,865.9321133,67.7215,128.628,1625.765,43.46165,3623.436413
11/20/21 17:00,424.30665,505.116,980.8360566,201.672,113.108,1452.215,45.25455,3722.508257
11/20/21 18:00,440.4109,457.4,1040.356278,152.2455,95.98,1508.515,43.14525,3738.052928
11/20/21 19:00,394.1154,454.732,968.64225,129.968,96.921,1517.23,41.7932,3603.40185
11/20/21 20:00,388.02415,452.083,943.746,119.0675,90.138,1484.09,40.5931,3517.74175
11/20/21 21:00,370.0664,436.453,887.863,103.959,74.752,1495.19,33.7036,3401.987
11/20/21 22:00,303.1569,424.854,740.366,88.0865,69.738,1474.115,27.53125,3127.84765
11/20/21 23:00,237.71025,375.4405,601.4505,84.553,61.645,1394.14,24.9425,2779.88175
11/21/21 0:00,198.22125,369.77775,565.73075,87.3455,59.447,859.34,25.10125,2164.9635
11/21/21 1:00,195.4535,367.858875,538.71775,83.484,56.173,788.265,22.41325,2052.365375
11/21/21 2:00,189.32425,363.0194375,527.596875,87.4125,57.515,768.215,19.641,2012.724063
11/21/21 3:00,196.79675,379.0902187,527.381,90.1725,58.173,708.99,19.444,1980.047469
11/21/21 4:00,200.92475,381.006,580.746,104.696,61.133,719.175,20.67275,2068.3535
11/21/21 5:00,230.7535,415.831,666.432,106.8045,63.443,857.23,25.26575,2365.75975
11/21/21 6:00,331.029,497.632,885.363,132.9345,79.759,1399.135,37.87825,3363.73075
11/21/21 7:00,391.474,667.066,1151.669,153.219,119.26,1544.565,54.89475,4082.14775
11/21/21 8:00,362.41425,725.471,1043.078,154.676,131.821,1615.215,60.0565,4092.73175
11/21/21 9:00,335.51375,691.256,1014.46,146.604,152.582,1627.71,57.9605,4026.08625
11/21/21 10:00,340.19725,699.71,1026.346,175.0385,159.367,1628.89,56.004,4085.55275
11/21/21 11:00,335.07,707.823,1024.6705,179.8295,161.705,1693.975,54.02375,4157.09675
11/21/21 12:00,328.616,692.17,973.66575,160.665,152.871,1548.145,51.58875,3907.7215
11/21/21 13:00,328.34475,699.567,978.06675,-695.5195,148.875,1578.04,55.00275,3092.37675
11/21/21 14:00,324.46925,648.784,956.119,-480.2775,150.9745,1592.39,52.6355,3245.09475
11/21/21 15:00,329.9115,631.342,920.55,-483.2605,145.85725,1651.09,45.50875,3240.999
11/21/21 16:00,364.079,640.6055,964.2905,-348.9735,153.025125,1618.415,52.04825,3443.489875
11/21/21 17:00,438.5055,602.02025,1138.21525,-35.455,130.6470625,1533.115,54.49775,3861.545813
11/21/21 18:00,431.21925,539.045125,1110.774125,-370.096,112.914,1476.365,43.045,3343.2665
11/21/21 19:00,426.9265,516.8080625,1047.02275,-451.895,113.3945,1440.34,41.7275,3134.324313
11/21/21 20:00,406.6155,518.5027812,1017.859875,-598.0555,98.00025,1435.615,50.366,2928.903906
11/21/21 21:00,384.7,509.972,912.9204375,-238.8265,89.709125,1480.16,44.037,3182.672062
11/21/21 22:00,344.924,451.29,818.687,-384.4975,82.1880625,1455.695,36.35725,2804.643813
11/21/21 23:00,269.88655,397.213,706.6552,-634.106,74.84503125,1297.94,31.12725,2143.561031
11/22/21 0:00,236.90355,384.68,658.2852,-405.5285,70.02451563,791.515,26.67375,1762.553516
11/22/21 1:00,229.89295,381.809,639.9372,-579.499,63.20775781,771.515,25.888,1532.750908
11/22/21 2:00,230.42215,378.9435,634.58745,-403.996,65.50987891,775.64,26.397,1707.503979
11/22/21 3:00,236.0479,406.333,645.771075,-264.7495,65.09743945,776.925,26.4525,1891.877414
11/22/21 4:00,239.20845,409.284,691.2803875,-230.358,66.03521973,701.69,26.06125,1903.201307
11/22/21 5:00,268.0781,447.127,772.6667,-387.66,74.039,744.89,28.5015,1947.6423
11/22/21 6:00,335.9055,504.639,914.1355,-384.751,79.237,1268.29,36.87625,2754.33225
11/22/21 7:00,387.51465,635.901,1084.2588,-124.1285,106.2675,1518.715,60.573,3669.10145
11/22/21 8:00,363.95745,714.0865,1130.0147,-35.342,121.43525,1546.015,62.7255,3902.8924
11/22/21 9:00,383.50155,679.709,1120.20215,-78.753,137.581125,1605.245,61.372,3908.857825
11/22/21 10:00,364.0405,686.589,1124.3613,52.4445,148.1840625,1587.44,62.0495,4025.108863
11/22/21 11:00,388.20945,677.419,1045.049637,2.9355,169.138,1618.58,59.41825,3960.749837
11/22/21 12:00,378.37025,657.509,1016.431469,-184.3675,163.752,1537.42,58.182,3627.297219
11/22/21 13:00,351.17235,643.611,983.6044,-196.3,150.929,1632.565,60.982,3626.56375
11/22/21 14:00,367.9378,624.95,977.04795,-570.485,156.295,1585.715,60.4295,3201.89025
11/22/21 15:00,375.016,604.841,970.892625,-519.5955,154.301,1539.49,55.5805,3180.525625
11/22/21 16:00,390.2022,595.368,1057.992613,-294.1145,139.906,1508.365,51.6895,3449.408813
11/22/21 17:00,444.2223,542.7255,1100.710006,-575.1175,125.394,1476.565,51.55675,3166.056056
11/22/21 18:00,495.1485,480.78925,1101.015553,-706.086,106.469,1484.79,44.7155,3006.841803
11/22/21 19:00,472.01325,469.023625,1043.704127,-501.42,117.864,1470.39,38.1235,3109.698502
11/22/21 20:00,426.99035,466.0053125,983.4167633,-722.3095,94.6845,1415.665,40.53125,2704.983676
11/22/21 21:00,396.542,447.655,914.5174816,-673.9805,80.49675,1440.58,46.20475,2652.015482
11/22/21 22:00,340.2335,416.852,799.0890908,-720.5605,75.807,1346.315,38.47375,2296.209841
11/22/21 23:00,272.05625,364.011,708.93585,-1040.38,69.4967,1280.815,31.34275,1686.27755
11/23/21 0:00,244.934,361.215,639.86,-833.0295,66.1673,735.465,28.21675,1242.82855
11/23/21 1:00,232.96725,349.3695,608.363,-695.4875,60.163,599.84,24.23175,1179.447
11/23/21 2:00,217.09675,348.67875,582.54,-597.903,60.4578,581.19,23.674,1215.7343
11/23/21 3:00,218.9445,362.144875,585.289,-468.1305,60.7814,599.89,26.43625,1385.355525
11/23/21 4:00,218.24025,365.7779375,583.464,-462.7215,60.1733,646.94,24.4635,1436.337488
11/23/21 5:00,233.2965,383.9279688,636.914,-426.8055,60.0735,646.415,24.39225,1558.213719
11/23/21 6:00,282.944,389.464,751.267,-536.1785,60.558,667.495,25.762,1641.3115
11/23/21 7:00,357.112,381.843,930.2492,-593.243,72.3276,638.79,40.4965,1827.5753
11/23/21 8:00,399.6895,401.558,1063.8686,-409.574,80.8285,641.215,45.125,2222.7106
11/23/21 9:00,424.62325,386.986,1123.5001,-242.294,78.6791,645.84,53.7175,2471.05195
11/23/21 10:00,402.91775,395.1696,1120.74645,-117.0355,77.2998,648.19,47.616,2574.9041
11/23/21 11:00,357.362,369.9342,1034.8911,-17.322,76.077,599.49,42.18075,2462.61305
11/23/21 12:00,292.3545,334.5276,829.4856,54.0275,69.457,593.465,36.2045,2209.5217
11/23/21 13:00,295.8045,333.3756,752.4641,-466.0765,55.371,615.15,28.408,1614.4967
11/23/21 14:00,272.93225,311.5355,740.7009047,-481.9795,63.057,598.695,31.5905,1536.531655
11/23/21 15:00,277.99275,318.4594,715.0110273,-657.766,56.182,603.575,31.06125,1344.515427
11/23/21 16:00,315.986,330.8655,748.5308137,-777.38,58.283,598.065,31.51725,1305.867564
11/23/21 17:00,339.1965,366.9844,819.4711568,-860.0285,75.221,593.565,34.60375,1369.013307
11/23/21 18:00,365.32425,386.7881,830.1034784,-873.7705,73.832,592.04,36.8065,1411.123828
11/23/21 19:00,384.02125,385.1881,865.8659,-909.95,74.019,599.815,46.2165,1445.17575
11/23/21 20:00,359.4315,390.61875,836.81235,-857.269,72.684,603.99,45.88925,1452.15685
11/23/21 21:00,344.352,373.408975,785.419275,-985.8275,64.0595,589.565,31.4535,1202.43075
11/23/21 22:00,292.23,352.2208375,705.7165375,-983.952,68.03125,587.915,30.63325,1052.794875
11/23/21 23:00,238.056,330.3624,603.1593312,-684.748,58.914125,602.68,24.863,1173.286856
11/24/21 0:00,201.3645,324.5936,534.0836156,-946.281,58.8055625,589.815,22.25425,784.6355281
11/24/21 1:00,184.0005,316.133,518.4709078,-947.322,54.67878125,545.21,19.784,690.9551891
11/24/21 2:00,193.417,315.8323,501.9681289,-907.619,55.907,535.9,20.29,715.6954289
11/24/21 3:00,189.606,330.415,501.5648145,-860.339,56.606,532.14,20.071,770.0638145
11/24/21 4:00,193.69925,331.2003,511.3050166,-1014.578,54.147,593.24,21.14025,690.1538166
11/24/21 5:00,215.20675,356.3688,558.5032083,-1163.4055,60.065,592.84,20.85025,640.4285083
11/24/21 6:00,240.56625,401.3269,630.0109391,-1100.9745,64.063,597.22,24.302,856.5145891
11/24/21 7:00,282.53325,429.6205,714.9476695,-1113.1685,68.556,594.525,36.57625,1013.59017
11/24/21 8:00,323.50675,451.6006,797.8422348,-1020.856,108.634,618.43,45.0875,1324.245085
11/24/21 9:00,324.6795,442.3843,843.7812174,-1076.371,110.103,614.935,50.99025,1310.502267
11/24/21 10:00,327.88025,387.3065,663.498567,-1115.9355,98.634,499.89,54.24275,915.516567
11/24/21 11:00,323.88475,412.8635,799.7247835,-1117.8105,115.439,459.36,51.51175,1044.973283
11/24/21 12:00,307.727,412.2358,769.2640168,-979.3065,93.345,466.63,48.77625,1118.671567
11/24/21 13:00,286.17,397.0161,757.9505959,-844.507,87.415,467.535,47.8355,1199.415196
11/24/21 14:00,283.81425,379.3672,719.4467354,-716.564,93.401,457.26,46.86425,1263.589435
11/24/21 15:00,311.873,392.64055,767.5935677,-738.0565,96.655,449.665,47.39325,1327.763868
11/24/21 16:00,332.087,402.014225,779.6160839,-571.6705,98.006,449.34,55.943,1545.335809
11/24/21 17:00,390.0765,411.3009625,838.7853419,-699.9805,98.2,459.34,50.72975,1548.452054
11/24/21 18:00,392.7015,373.1424813,872.624521,-684.507,78.396,455.14,45.4295,1532.927002
11/24/21 19:00,395.79275,367.2563406,843.0920324,-935.689,67.515,484.56,43.02325,1265.550373
11/24/21 20:00,395.13725,365.3743703,820.6530162,-1063.501,67.318,447.915,42.4505,1075.347136
11/24/21 21:00,390.8725,351.8256352,787.8976581,-1140.962,75.859,439.94,41.918,947.3507932
11/24/21 22:00,315.668,347.0027676,694.785829,-1062.3135,62.1085,439.99,27.4115,824.6530966
11/24/21 23:00,265.0035,307.8243838,613.8529208,-982.727,68.09075,440.19,23.4596,735.6941546
11/25/21 0:00,229.408,299.6856919,553.2769104,-642.4075,55.543375,437.84,19.8582,953.2046773
11/25/21 1:00,207.841,294.747346,508.4397052,-649.41,52.6456875,378.115,19.6095,811.9882386
11/25/21 2:00,192.6425,293.352673,497.1321526,-400.365,54.58634375,379.69,19.3365,1036.375169
11/25/21 3:00,203.019,312.4323365,490.6005763,-302.597,56.427,381.14,20.48595,1161.507863
11/25/21 4:00,204.5895,314.1569495,515.4729882,-498.145,56.175,474.005,22.18455,1088.438988
11/25/21 5:00,212.23675,338.9369748,565.9335941,-336.6165,62.463,468.615,22.883,1334.451819
11/25/21 6:00,237.59625,351.5529874,626.7810752,-70.9095,60.208,461.015,31.36195,1697.605763
11/25/21 7:00,293.932,370.9309937,757.9400364,98.0935,61.351,520.415,41.89485,2144.55738
11/25/21 8:00,342.974,421.5069969,839.9442182,110.061,74.637,565.195,48.2923,2402.610515
11/25/21 9:00,375.8195,426.0179984,897.0840091,143.585,103.629,498.24,50.35475,2494.730258
11/25/21 10:00,342.03325,441.9779992,912.2811295,118.0895,90.557,474.215,49.805,2428.958879
11/25/21 11:00,345.811,423.4109996,904.8927648,130.545,88.146,480.315,54.41705,2427.537814
11/25/21 12:00,353.92575,361.8369998,807.9905574,115.447,83.233,477.09,43.2402,2242.763507
11/25/21 13:00,318.89875,329.1634999,746.469,134.772,73.275,475.315,38.4175,2116.31075
11/25/21 14:00,309.81875,331.22525,744.6323125,122.2205,83.565,485.315,35.12325,2111.900062
11/25/21 15:00,319.85325,332.176125,736.8196063,-32.741,81.543,482.015,36.94395,1956.609931
11/25/21 16:00,339.9595,345.7395625,790.4070344,-260.4645,98.62,476.765,35.42935,1826.455947
11/25/21 17:00,415.20025,394.123,848.5369172,-379.7755,108.876,480.74,33.75615,1901.456817
11/25/21 18:00,440.56425,394.46,850.1915586,-402.7905,105.36,460.615,36.0944,1884.494709
11/25/21 19:00,421.9265,395.453,841.6004172,-553.7115,113.682,415.79,35.1467,1669.887117
11/25/21 20:00,396.31375,402.957,825.6619086,-540.7775,107.3,415.915,34.9907,1642.360859
11/25/21 21:00,403.60125,386.27,783.802725,-401.3535,91.855,415.49,34.85175,1714.517225
11/25/21 22:00,349.7435,366.14,725.1000625,-411.318,81.565,415.74,29.0625,1556.033063
11/25/21 23:00,278.9475,335.0402,630.454275,-611.2595,63.7465,410.815,24.13075,1131.874725
11/26/21 0:00,238.15375,315.5248,580.90035,-497.809,66.57125,422.5,21.629,1147.47015
11/26/21 1:00,222.38325,317.7713,562.76955,-420.683,59.795625,422.97,22.51775,1187.524475
11/26/21 2:00,215.83575,317.0248,536.210025,-927.882,56.2538125,420.295,21.56175,639.2991375
11/26/21 3:00,213.72025,329.1736,544.1428125,-941.8675,62.13190625,450.42,21.934,679.6550688
11/26/21 4:00,214.47275,338.5663,554.00115,-791.574,60.27095313,453.94,21.20575,850.8829031
11/26/21 5:00,230.06875,344.3028,578.023775,-306.097,60.57647656,419.09,22.1245,1348.089302
11/26/21 6:00,279.455,352.3986,662.6707125,-189.3355,61.62223828,410.215,22.5925,1599.618551
11/26/21 7:00,300.96525,335.873,794.5911563,-471.878,65.57611914,410.615,24.48175,1460.224275
11/26/21 8:00,319.4555,330.7193,831.7167656,-187.3505,83.25405957,396.69,30.29325,1804.778375
11/26/21 9:00,365.83375,355.8937,918.2320328,38.5855,86.143,410.325,40.7015,2215.714483
11/26/21 10:00,377.7275,384.8395,962.4246664,-242.407,82.658,407.815,37.53275,2010.590416
11/26/21 11:00,373.94675,370.9231,918.0392707,-475.8275,89.4845,458.065,41.623,1776.254121
11/26/21 12:00,366.453,366.9306,910.4502854,-603.666,76.64675,502.965,37.42925,1657.208885
11/26/21 13:00,334.51675,352.7046,890.2679927,-730.5865,71.642375,511.865,38.65725,1469.067468
11/26/21 14:00,337.97925,344.1824,856.3036713,-432.947,63.76,493.565,38.858,1701.701321
11/26/21 15:00,325.05125,359.6105,832.0738716,-538.69,77.725,496.79,39.86275,1592.423372
11/26/21 16:00,368.81075,357.6396,901.8091858,-1010.9835,73.848,499.74,45.22175,1236.085786
11/26/21 17:00,474.57025,393.5979,1043.779305,-1122.5365,76.912,501.34,61.17395,1428.836905
11/26/21 18:00,505.48975,393.072,1048.384203,-1031.2555,74.0845,493.74,61.9538,1545.468753
11/26/21 19:00,481.8115,393.1229,1004.284001,-1113.6685,84.07325,497.89,56.1268,1403.639951
11/26/21 20:00,439.7715,379.6798,969.7945507,-1106.0075,78.05475,486.59,52.17855,1300.061651
11/26/21 21:00,401.70775,360.9795,866.4372753,-765.3085,85.861875,481.215,43.2537,1474.1466
11/26/21 22:00,321.09275,341.0508,736.5638002,-845.2495,62.8471375,555.84,30.7362,1202.881188
11/26/21 23:00,247.98775,323.7374,609.3776001,-1099.657,59.99681875,617.065,23.101,781.6085688
11/27/21 0:00,222.014,310.5672,546.7021,-898.8545,59.77345937,658.015,21.0535,919.2707594
11/27/21 1:00,199.878,305.2771,518.5315,-1066.8055,58.9072,705.14,20.778,741.7063
11/27/21 2:00,196.9485,315.734,510.6789875,-834.5325,60.2136,724.765,21.71175,995.5193375
11/27/21 3:00,203.3445,324.925,519.1043438,-752.9125,57.2858,703.165,20.3935,1075.305644
11/27/21 4:00,210.10925,330.7925,568.9380266,-641.5045,59.5353,708.215,21.314,1257.399577
11/27/21 5:00,233.37,358.23625,684.3383383,-493.8315,68.9542,847.615,26.843,1725.525288
11/27/21 6:00,319.60475,458.211625,846.1143691,-365.553,75.7448,1236.44,35.92825,2606.490794
11/27/21 7:00,373.713,598.2963125,1026.45916,-485.037,111.79895,1358.915,49.39325,3033.538672
11/27/21 8:00,307.42975,642.8631563,962.8142048,-408.296,128.8979,1444.965,48.15975,3126.833761
11/27/21 9:00,305.6575,649.1570781,941.2771821,-222.472,167.0569,1465.415,45.94625,3352.03791
11/27/21 10:00,300.342,638.9235391,950.412191,-81.625,158.4187,1530.265,45.69625,3542.43268
11/27/21 11:00,297.239,633.0115695,908.4188455,136.034,162.4809,1550.315,48.161,3735.660315
11/27/21 12:00,299.7985,610.0453,883.0899228,142.9465,156.6879,1470.765,44.06875,3607.401873
11/27/21 13:00,265.74625,589.6216,881.0036614,151.3745,143.9056,1602.89,48.154,3682.695611
11/27/21 14:00,273.254,603.9227,832.3897369,147.9415,150.007,1536.215,51.61025,3595.340187
11/27/21 15:00,275.82075,583.4118,793.0861185,146.784,144.1256,1559.14,41.50225,3543.870518
11/27/21 16:00,334.2597,542.5284,806.5674092,149.3765,131.8508,1534.94,46.52475,3546.047559
11/27/21 17:00,411.4188,480.9517,978.7465046,128.2815,103.9044,1470.165,47.11,3620.577905
11/27/21 18:00,435.982,414.37205,960.3970023,117.108,92.1249,1499.565,39.1535,3558.702452
11/27/21 19:00,417.5892,414.2731,941.0677574,165.9095,83.2085,1518.915,36.3399,3577.302957
11/27/21 20:00,422.36545,418.765,911.2611787,-148.7285,76.8187,1474.715,37.3168,3192.513629
11/27/21 21:00,387.1872,408.9535,828.2210469,-255.891,66.02975,1512.165,34.0923,2980.757797
11/27/21 22:00,329.90415,373.325,704.2092234,-475.9435,56.045925,1437.69,29.97,2455.200798
11/27/21 23:00,250.77915,330.8615,594.6234742,-648.9215,62.3626,1412.09,23.815375,2025.610599
11/28/21 0:00,199.17165,313.2867,542.6973621,-560.218,58.1825,842.09,21.914275,1417.124487
11/28/21 1:00,188.43605,321.584,513.5865311,-710.3095,51.8201,794.565,22.787175,1182.469356
11/28/21 2:00,189.25125,322.1519,503.330878,-747.8495,52.7767,720.14,24.587925,1064.389153
11/28/21 3:00,189.47665,342.1546,512.538489,-698.9245,53.1503,667.665,21.878325,1087.938864
11/28/21 4:00,190.29245,352.8214,581.0495945,-777.871,54.47975,702.815,21.74215,1125.329345
11/28/21 5:00,224.47195,388.9909,681.6263699,-766.9465,59.636675,827.315,26.9336,1442.027995
11/28/21 6:00,304.54995,465.2786,875.404935,-572.267,71.4951875,1261.09,40.41965,2445.971322
11/28/21 7:00,368.50925,619.1602,1049.913981,-679.9475,108.5376,1393.015,63.74625,2922.934781
11/28/21 8:00,323.09345,715.7748,865.3099051,-588.5695,135.7186,1444.44,63.721175,2959.48843
11/28/21 9:00,323.46975,731.0936,944.3493525,-530.0375,150.0827,1572.99,61.100125,3253.048028
11/28/21 10:00,206.64845,726.6122,885.5912013,-143.5445,157.2193,1620.655,65.403825,3518.585476
11/28/21 11:00,195.513,736.0949,861.3807445,-67.9445,182.3337,1687.615,69.23825,3664.231095
11/28/21 12:00,176.1367,736.0892,792.3858878,21.912,163.26155,1640.415,73.7225,3603.922838
11/28/21 13:00,154.57915,598.7369,755.7306439,-157.508,140.202675,1259.665,60.82385,2812.230219
11/28/21 14:00,230.17535,368.9147,718.413722,-324.5985,109.6337,839.715,36.32845,1978.582422
11/28/21 15:00,270.3001,612.3908,777.545761,-371.7395,141.9929,1675.915,44.686075,3151.091136
11/28/21 16:00,322.24225,581.85495,840.1511336,-434.2745,157.6444,1587.065,48.022675,3102.705909
11/28/21 17:00,420.04725,528.058725,1011.893317,-723.644,131.1911,1512.765,44.818475,2925.129867
11/28/21 18:00,463.70305,445.4577,1047.128709,-602.081,115.36615,1511.965,39.554775,3021.094384
11/28/21 19:00,456.4222,449.5162,991.3816293,-989.7185,114.313475,1505.89,40.047675,2567.852679
11/28/21 20:00,421.98495,462.49845,978.0466146,-1066.171,108.8790875,1492.29,36.4035,2433.931602
11/28/21 21:00,406.93305,453.342375,903.1873073,-1103.247,94.51544375,1485.73,36.50125,2276.962426
11/28/21 22:00,343.1893,417.0539,758.7105037,-1141.142,71.78662188,1365.215,29.6427,1844.456026
11/28/21 23:00,248.82015,368.3841,640.7334,-1190.9425,67.950375,914.94,24.301175,1074.1867
11/29/21 0:00,218.9157,358.2614,594.7419,-1232.278,65.7215375,841.24,21.644975,868.2475125
11/29/21 1:00,208.68655,358.3177,578.908,-1075.8365,60.58011875,780.34,21.364525,932.3603937
11/29/21 2:00,205.34615,354.3713,552.6494,-600.9005,60.916,731.865,21.3025,1325.54985
11/29/21 3:00,211.08175,368.46065,571.5953,-607.405,63.2694,680.99,21.1962,1309.1883
