Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,0.87,1.1749999999999998,0.8,0.0,0.0,0.8,301.95,308.05,0.0,300.55
0.0,0.0,0.88,1.6500000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,446.0,461.4,0.0,445.4
0.0,0.0,0.74,7.575,0.95,0.0,0.0,0.95,487.65000000000003,624.35,0.0,491.85
0.0,0.0,0.6,8.05,1.0,0.0,0.0,1.0,468.4,617.4,0.0,476.4
0.0,0.0,1.3599999999999999,8.975,0.95,0.0,0.0,0.95,474.5,626.8,0.0,466.3
0.0,0.0,0.64,8.275,0.8500000000000001,0.0,0.0,0.8500000000000001,451.00000000000006,603.7,0.0,455.20000000000005
0.0,0.0,0.77,8.475000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,459.54999999999995,613.65,0.0,461.15
0.0,0.0,0.67,6.425000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,458.6,573.7,0.0,462.20000000000005
0.0,0.0,0.8800000000000001,7.4,0.8500000000000001,0.0,0.0,0.8500000000000001,465.95000000000005,596.35,0.0,465.35
0.0,0.0,0.8400000000000001,8.7,0.8500000000000001,0.0,0.0,0.8500000000000001,469.34999999999997,626.55,0.0,469.54999999999995
0.0,0.0,0.92,8.55,0.9,0.0,0.0,0.9,497.8999999999999,650.5,0.0,497.49999999999994
0.0,0.0,0.8900000000000001,7.65,0.95,0.0,0.0,0.95,497.29999999999995,632.5,0.0,498.49999999999994
0.0,0.0,0.71,4.475,0.8500000000000001,0.0,0.0,0.8500000000000001,494.05,569.35,0.0,496.85
0.0,0.0,0.81,4.074999999999999,0.8,0.0,0.0,0.8,501.3,566.6,0.0,501.1
0.0,0.0,0.87,4.625,0.9,0.0,0.0,0.9,501.8,576.9000000000001,0.0,502.40000000000003
0.0,0.0,0.91,5.85,0.8,0.0,0.0,0.8,477.40000000000003,576.2,0.0,475.20000000000005
0.0,0.0,0.87,4.225,0.8500000000000001,0.0,0.0,0.8500000000000001,432.15,499.25,0.0,431.75
0.0,0.0,0.87,1.3,0.9,0.0,0.0,0.9,427.25,435.85,0.0,427.85
0.0,0.0,0.86,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,415.85,421.65000000000003,0.0,415.65000000000003
0.0,0.0,0.9099999999999999,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,278.25,283.05,0.0,277.05
0.0,0.0,0.86,1.175,0.8500000000000001,0.0,0.0,0.8500000000000001,268.15,274.45,0.0,267.95
0.0,0.0,0.9,1.2000000000000002,0.8500000000000001,0.0,0.0,0.8500000000000001,250.05,256.05,0.0,249.05
0.0,0.0,0.88,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,252.1,257.5,0.0,251.5
0.0,0.0,0.9199999999999999,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,249.40000000000003,253.50000000000003,0.0,248.00000000000003
0.0,0.0,0.86,1.15,0.9,0.0,0.0,0.9,266.05,271.85,0.0,266.85
0.0,0.0,0.86,1.2,0.9,0.0,0.0,0.9,269.90000000000003,276.70000000000005,0.0,270.70000000000005
0.0,0.0,0.91,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,267.75,272.54999999999995,0.0,266.54999999999995
0.0,0.0,0.7500000000000001,1.05,0.8500000000000001,0.0,0.0,0.8500000000000001,264.20000000000005,270.20000000000005,0.0,266.20000000000005
0.0,0.0,0.62,0.925,0.8500000000000001,0.0,0.0,0.8500000000000001,259.84999999999997,265.95,0.0,264.45
0.0,0.0,0.61,0.9249999999999999,0.8500000000000001,0.0,0.0,0.8500000000000001,260.34999999999997,266.65,0.0,265.15
0.0,0.0,0.66,0.8500000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,257.15000000000003,260.95000000000005,0.0,260.95000000000005
0.0,0.0,0.62,0.825,0.9,0.0,0.0,0.9,237.8,241.9,0.0,243.4
0.0,0.0,0.62,0.825,0.8500000000000001,0.0,0.0,0.8500000000000001,236.4,240.5,0.0,241.0
0.0,0.0,0.69,0.875,0.8500000000000001,0.0,0.0,0.8500000000000001,238.85,242.54999999999998,0.0,242.04999999999998
0.0,0.0,0.63,0.825,0.8500000000000001,0.0,0.0,0.8500000000000001,251.29999999999998,255.2,0.0,255.7
0.0,0.0,0.6,0.8500000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,239.5,244.5,0.0,244.5
0.0,0.0,0.62,1.0,0.9,0.0,0.0,0.9,234.65,242.25,0.0,240.25
0.0,0.0,0.79,1.075,0.8500000000000001,0.0,0.0,0.8500000000000001,220.20000000000002,225.9,0.0,221.4
0.0,0.0,0.87,1.15,0.9000000000000001,0.0,0.0,0.9000000000000001,205.70000000000002,211.3,0.0,206.3
0.0,0.0,0.83,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,202.79999999999998,208.7,0.0,203.2
0.0,0.0,0.8200000000000001,1.0750000000000002,0.9,0.0,0.0,0.9,194.9,200.0,0.0,196.5
0.0,0.0,0.8699999999999999,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,191.0,196.6,0.0,190.6
0.0,0.0,0.85,1.0750000000000002,0.8500000000000001,0.0,0.0,0.8500000000000001,190.25,194.75,0.0,190.25
0.0,0.0,0.8400000000000001,1.1,0.8,0.0,0.0,0.8,187.25,192.45,0.0,186.45
0.0,0.0,0.88,1.1,0.8500000000000001,0.0,0.0,0.8500000000000001,188.74999999999997,193.14999999999998,0.0,188.14999999999998
0.0,0.0,0.85,1.0750000000000002,0.95,0.0,0.0,0.95,187.45,191.95,0.0,189.45
0.0,0.0,0.8300000000000001,1.175,0.8,0.0,0.0,0.8,187.75000000000003,194.65000000000003,0.0,187.15000000000003
0.0,0.0,0.8400000000000001,1.0750000000000002,0.8999999999999999,0.0,0.0,0.8999999999999999,188.3,193.0,0.0,189.5
0.0,0.0,0.9199999999999999,1.1,1.0,0.0,0.0,1.0,191.65,195.25,0.0,193.25
0.0,0.0,0.8500000000000001,1.05,1.0,0.0,0.0,1.0,178.7,182.7,0.0,181.7
0.0,0.0,0.7800000000000001,1.15,1.0,0.0,0.0,1.0,177.29999999999998,184.7,0.0,181.7
0.0,0.0,0.5800000000000001,0.875,0.95,0.0,0.0,0.95,171.9,177.8,0.0,179.3
0.0,0.0,0.64,0.825,1.1,0.0,0.0,1.1,173.45000000000002,177.15,0.0,182.65
0.0,0.0,0.5900000000000001,0.825,0.95,0.0,0.0,0.95,172.45000000000002,177.15,0.0,179.65
0.0,0.0,0.5800000000000001,0.875,0.8500000000000001,0.0,0.0,0.8500000000000001,173.99999999999997,179.89999999999998,0.0,179.39999999999998
0.0,0.0,0.6300000000000001,0.8250000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,177.1,181.0,0.0,181.5
0.0,0.0,0.5800000000000001,0.8,0.8500000000000001,0.0,0.0,0.8500000000000001,178.19999999999996,182.59999999999997,0.0,183.59999999999997
0.0,0.0,0.7200000000000001,0.825,0.8500000000000001,0.0,0.0,0.8500000000000001,182.75,184.85,0.0,185.35
0.0,0.0,0.7200000000000001,0.875,0.8500000000000001,0.0,0.0,0.8500000000000001,184.85000000000002,187.95000000000002,0.0,187.45000000000002
0.0,0.0,0.8300000000000001,0.8250000000000001,0.8999999999999999,0.0,0.0,0.8999999999999999,191.95000000000002,191.85000000000002,0.0,193.35000000000002
0.0,0.0,0.61,0.85,0.8500000000000001,0.0,0.0,0.8500000000000001,190.0,194.8,0.0,194.8
0.0,0.0,0.72,0.9500000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,190.45,195.04999999999998,0.0,193.04999999999998
0.0,0.0,0.9,1.1,0.8500000000000001,0.0,0.0,0.8500000000000001,194.04999999999998,198.04999999999998,0.0,193.04999999999998
0.0,0.0,0.87,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,191.70000000000002,196.8,0.0,191.3
0.0,0.0,0.85,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,190.95,196.45,0.0,190.95
0.0,0.0,0.84,1.0750000000000002,0.8500000000000001,0.0,0.0,0.8500000000000001,203.7,208.39999999999998,0.0,203.89999999999998
0.0,0.0,0.89,1.1,0.95,0.0,0.0,0.95,264.55,268.75,0.0,265.75
0.0,0.0,0.84,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,272.65,278.35,0.0,272.85
0.0,0.0,0.84,1.125,1.0,0.0,0.0,1.0,270.9,276.6,0.0,274.1
0.0,0.0,0.89,1.0750000000000002,1.1,0.0,0.0,1.1,233.75,237.45,0.0,237.95
0.0,0.0,0.8400000000000001,1.125,1.05,0.0,0.0,1.05,227.15,232.85,0.0,231.35
0.0,0.0,0.84,1.15,1.05,0.0,0.0,1.05,217.70000000000005,223.90000000000003,0.0,221.90000000000003
0.0,0.0,0.84,1.0750000000000002,1.05,0.0,0.0,1.05,292.6,297.3,0.0,296.8
0.0,0.0,1.14,1.1749999999999998,1.0999999999999999,0.0,0.0,1.0999999999999999,471.15000000000003,471.85,0.0,470.35
0.0,0.0,1.2999999999999998,6.65,1.1,0.0,0.0,1.1,496.05,603.05,0.0,492.05
0.0,0.0,2.25,8.625,1.05,0.0,0.0,1.05,494.4,621.9,0.0,470.4
0.0,0.0,2.1500000000000004,6.300000000000001,0.95,0.0,0.0,0.95,461.95,544.95,0.0,437.95
0.0,0.0,2.2,8.3,0.8999999999999999,0.0,0.0,0.8999999999999999,462.25,584.25,0.0,436.25
0.0,0.0,2.2399999999999998,8.725,1.0,0.0,0.0,1.0,503.3,633.0,0.0,478.5
0.0,0.0,2.27,5.4,0.8500000000000001,0.0,0.0,0.8500000000000001,513.7,576.3,0.0,485.3
0.0,0.0,2.25,8.375,0.8500000000000001,0.0,0.0,0.8500000000000001,516.8,639.3,0.0,488.8
0.0,0.0,2.09,7.35,0.8500000000000001,0.0,0.0,0.8500000000000001,514.3000000000001,619.5,0.0,489.50000000000006
0.0,0.0,1.99,8.95,1.0,0.0,0.0,1.0,500.75000000000006,639.95,0.0,480.95000000000005
0.0,0.0,1.2799999999999998,5.6000000000000005,1.0,0.0,0.0,1.0,460.30000000000007,546.7,0.0,454.70000000000005
0.0,0.0,0.63,4.2,1.1,0.0,0.0,1.1,463.05,534.45,0.0,472.45
0.0,0.0,0.74,4.15,1.1500000000000001,0.0,0.0,1.1500000000000001,454.4,522.5999999999999,0.0,462.59999999999997
0.0,0.0,0.88,4.8,1.1,0.0,0.0,1.1,477.85,556.25,0.0,482.25
0.0,0.0,0.8999999999999999,4.125,1.0999999999999999,0.0,0.0,1.0999999999999999,496.45,560.95,0.0,500.45
0.0,0.0,0.88,4.4,1.15,0.0,0.0,1.15,497.8,568.2,0.0,503.2
0.0,0.0,0.88,4.0,1.1,0.0,0.0,1.1,493.25,555.65,0.0,497.65
0.0,0.0,0.88,1.1,1.2,0.0,0.0,1.2,478.90000000000003,483.3,0.0,485.3
0.0,0.0,0.8999999999999999,1.05,1.1500000000000001,0.0,0.0,1.1500000000000001,281.9,284.9,0.0,286.9
0.0,0.0,0.89,1.125,1.25,0.0,0.0,1.25,272.25,276.95,0.0,279.45
0.0,0.0,0.9299999999999999,1.125,1.3499999999999999,0.0,0.0,1.3499999999999999,234.2,238.1,0.0,242.6
0.0,0.0,0.96,1.05,1.3499999999999999,0.0,0.0,1.3499999999999999,228.15,229.95000000000002,0.0,235.95000000000002
0.0,0.0,0.9099999999999999,1.1,1.4500000000000002,0.0,0.0,1.4500000000000002,225.04999999999995,228.84999999999997,0.0,235.84999999999997
0.0,0.0,0.9099999999999999,1.1,1.4,0.0,0.0,1.4,287.7,291.5,0.0,297.5
0.0,0.0,2.8699999999999997,1.225,1.4500000000000002,0.0,0.0,1.4500000000000002,485.1,452.20000000000005,0.0,456.70000000000005
0.0,0.0,3.8,7.3,1.5499999999999998,0.0,0.0,1.5499999999999998,520.8499999999999,590.8499999999999,0.0,475.84999999999997
0.0,0.0,3.3699999999999997,7.824999999999999,1.4500000000000002,0.0,0.0,1.4500000000000002,510.15,599.25,0.0,471.75
0.0,0.0,3.32,7.800000000000001,1.5499999999999998,0.0,0.0,1.5499999999999998,522.1,611.7,0.0,486.7
0.0,0.0,2.16,6.775,1.5,0.0,0.0,1.5,534.25,626.55,0.0,521.05
0.0,0.0,1.3900000000000001,8.5,1.3499999999999999,0.0,0.0,1.3499999999999999,501.0,643.2,0.0,500.2
0.0,0.0,1.44,6.700000000000001,1.3,0.0,0.0,1.3,506.2,611.4,0.0,503.4
0.0,0.0,1.5700000000000003,5.624999999999999,1.2999999999999998,0.0,0.0,1.2999999999999998,495.5,576.6,0.0,490.1
0.0,0.0,2.02,7.575,1.2,0.0,0.0,1.2,486.65,597.75,0.0,470.25
0.0,0.0,2.1900000000000004,6.700000000000001,1.25,0.0,0.0,1.25,483.05,573.25,0.0,464.25
0.0,0.0,1.48,6.025,1.2,0.0,0.0,1.2,465.35,556.25,0.0,459.75
0.0,0.0,0.6399999999999999,5.0249999999999995,1.25,0.0,0.0,1.25,450.3,538.0,0.0,462.5
0.0,0.0,0.7,4.125,1.2,0.0,0.0,1.2,455.35,523.85,0.0,465.35
0.0,0.0,0.87,4.25,1.25,0.0,0.0,1.25,488.84999999999997,556.45,0.0,496.45
0.0,0.0,0.89,5.1000000000000005,1.25,0.0,0.0,1.25,459.5,543.7,0.0,466.7
0.0,0.0,0.95,4.225,1.25,0.0,0.0,1.25,474.0,539.5,0.0,480.0
0.0,0.0,0.9199999999999999,3.9749999999999996,1.35,0.0,0.0,1.35,469.19999999999993,530.3,0.0,477.79999999999995
0.0,0.0,0.9299999999999999,1.1,1.1500000000000001,0.0,0.0,1.1500000000000001,446.65000000000003,450.05,0.0,451.05
0.0,0.0,0.97,1.2000000000000002,1.25,0.0,0.0,1.25,308.85,313.45000000000005,0.0,314.45000000000005
0.0,0.0,0.95,1.1,1.2,0.0,0.0,1.2,277.3,280.3,0.0,282.3
0.0,0.0,0.93,1.05,1.25,0.0,0.0,1.25,251.35,253.75,0.0,257.75
0.0,0.0,0.9099999999999999,1.125,1.25,0.0,0.0,1.25,240.45,244.75,0.0,247.25
0.0,0.0,0.98,1.125,1.3,0.0,0.0,1.3,233.1,236.0,0.0,239.5
0.0,0.0,0.94,1.125,1.15,0.0,0.0,1.15,280.6,284.3,0.0,284.8
0.0,0.0,0.9299999999999999,1.775,1.2,0.0,0.0,1.2,441.40000000000003,458.3,0.0,446.8
0.0,0.0,1.38,8.25,1.2,0.0,0.0,1.2,474.90000000000003,612.3,0.0,471.3
0.0,0.0,2.08,8.075000000000001,1.2,0.0,0.0,1.2,496.6,616.5,0.0,479.0
0.0,0.0,3.0,8.375,1.1,0.0,0.0,1.1,536.35,643.85,0.0,498.35
0.0,0.0,3.15,7.75,1.1500000000000001,0.0,0.0,1.1500000000000001,559.6500000000001,651.6500000000001,0.0,519.6500000000001
0.0,0.0,3.1,7.675000000000001,1.0,0.0,0.0,1.0,529.25,620.75,0.0,487.25
0.0,0.0,2.9099999999999997,4.825,0.8999999999999999,0.0,0.0,0.8999999999999999,507.95,546.25,0.0,467.75
0.0,0.0,2.96,5.9750000000000005,0.8500000000000001,0.0,0.0,0.8500000000000001,519.1,579.4,0.0,476.9
0.0,0.0,2.88,7.875,0.8500000000000001,0.0,0.0,0.8500000000000001,509.44999999999993,609.3499999999999,0.0,468.84999999999997
0.0,0.0,2.96,7.6000000000000005,0.8500000000000001,0.0,0.0,0.8500000000000001,521.2,614.0,0.0,479.0
0.0,0.0,1.73,7.775,0.8500000000000001,0.0,0.0,0.8500000000000001,512.0,632.9000000000001,0.0,494.40000000000003
0.0,0.0,0.74,4.3,0.9,0.0,0.0,0.9,496.05,567.25,0.0,499.25
0.0,0.0,0.77,4.55,0.8500000000000001,0.0,0.0,0.8500000000000001,493.5,569.1,0.0,495.1
0.0,0.0,0.89,4.6499999999999995,0.8500000000000001,0.0,0.0,0.8500000000000001,496.95,572.15,0.0,496.15
0.0,0.0,0.87,4.225,0.8500000000000001,0.0,0.0,0.8500000000000001,493.04999999999995,560.15,0.0,492.65
0.0,0.0,0.9099999999999999,5.199999999999999,1.0,0.0,0.0,1.0,458.15,543.9499999999999,0.0,459.95
0.0,0.0,0.87,3.775,1.05,0.0,0.0,1.05,456.29999999999995,514.4,0.0,459.9
0.0,0.0,0.9,1.05,1.2,0.0,0.0,1.2,442.2,445.2,0.0,448.2
0.0,0.0,0.9,1.1,1.1,0.0,0.0,1.1,237.45,241.45,0.0,241.45
0.0,0.0,0.9199999999999999,1.1,1.15,0.0,0.0,1.15,230.15,233.75,0.0,234.75
0.0,0.0,0.9,1.1,1.15,0.0,0.0,1.15,219.95,223.95,0.0,224.95
0.0,0.0,0.9099999999999999,1.0750000000000002,1.2,0.0,0.0,1.2,220.15,223.45000000000002,0.0,225.95000000000002
0.0,0.0,0.96,1.0750000000000002,1.05,0.0,0.0,1.05,222.54999999999998,224.85,0.0,224.35
0.0,0.0,0.9099999999999999,1.125,1.2,0.0,0.0,1.2,289.8,294.1,0.0,295.6
0.0,0.0,0.92,1.6,1.2,0.0,0.0,1.2,405.15,418.75,0.0,410.75
0.0,0.0,1.4500000000000002,6.825,1.1500000000000001,0.0,0.0,1.1500000000000001,465.1,572.6,0.0,459.1
0.0,0.0,2.14,7.225,1.15,0.0,0.0,1.15,490.09999999999997,591.8,0.0,470.29999999999995
0.0,0.0,2.3000000000000003,6.824999999999999,1.05,0.0,0.0,1.05,513.25,603.75,0.0,488.25
0.0,0.0,2.73,8.8,1.0,0.0,0.0,1.0,533.75,655.15,0.0,499.15
0.0,0.0,3.11,7.975,0.95,0.0,0.0,0.95,532.95,630.25,0.0,489.75
0.0,0.0,3.46,4.475,0.8999999999999999,0.0,0.0,0.8999999999999999,531.9,552.2,0.0,480.7
0.0,0.0,3.46,5.875,1.0,0.0,0.0,1.0,542.05,590.3499999999999,0.0,492.84999999999997
0.0,0.0,2.3,7.475,0.95,0.0,0.0,0.95,506.59999999999997,610.0999999999999,0.0,479.59999999999997
0.0,0.0,0.8999999999999999,8.674999999999999,1.0,0.0,0.0,1.0,474.04999999999995,629.55,0.0,476.04999999999995
0.0,0.0,0.79,6.05,1.05,0.0,0.0,1.05,457.15,562.3499999999999,0.0,462.34999999999997
0.0,0.0,0.66,4.699999999999999,1.2,0.0,0.0,1.2,454.55,535.35,0.0,465.35
0.0,0.0,0.8099999999999999,4.2,1.2999999999999998,0.0,0.0,1.2999999999999998,458.59999999999997,526.4,0.0,468.4
0.0,0.0,0.94,4.2,1.3499999999999999,0.0,0.0,1.3499999999999999,485.35,550.55,0.0,493.55
0.0,0.0,1.03,4.25,1.4,0.0,0.0,1.4,444.45,508.84999999999997,0.0,451.84999999999997
0.0,0.0,0.9099999999999999,5.050000000000001,1.5,0.0,0.0,1.5,432.95,515.75,0.0,444.75
0.0,0.0,0.94,4.325,1.5499999999999998,0.0,0.0,1.5499999999999998,469.95,537.65,0.0,482.15
0.0,0.0,0.96,1.175,1.4999999999999998,0.0,0.0,1.4999999999999998,430.45000000000005,434.75000000000006,0.0,441.25000000000006
0.0,0.0,1.01,1.175,1.5,0.0,0.0,1.5,257.15000000000003,260.45000000000005,0.0,266.95000000000005
0.0,0.0,0.96,1.175,1.5,0.0,0.0,1.5,251.6,255.9,0.0,262.4
0.0,0.0,0.98,1.175,1.5499999999999998,0.0,0.0,1.5499999999999998,238.0,241.9,0.0,249.4
0.0,0.0,0.98,1.15,1.4499999999999997,0.0,0.0,1.4499999999999997,224.70000000000002,228.10000000000002,0.0,234.10000000000002
0.0,0.0,0.98,1.225,1.4500000000000002,0.0,0.0,1.4500000000000002,226.45000000000002,231.35000000000002,0.0,235.85000000000002
0.0,0.0,0.99,1.125,1.45,0.0,0.0,1.45,284.75,287.45,0.0,293.95
0.0,0.0,0.98,1.975,1.4,0.0,0.0,1.4,363.3,383.2,0.0,371.7
0.0,0.0,0.98,7.275,1.5999999999999999,0.0,0.0,1.5999999999999999,366.1,492.0,0.0,378.5
0.0,0.0,0.7300000000000001,6.699999999999999,1.35,0.0,0.0,1.35,365.3,484.7,0.0,377.7
0.0,0.0,0.72,8.175,1.65,0.0,0.0,1.65,361.6,510.70000000000005,0.0,380.20000000000005
0.0,0.0,0.84,8.775,1.4500000000000002,0.0,0.0,1.4500000000000002,368.20000000000005,526.9000000000001,0.0,380.40000000000003
0.0,0.0,0.7100000000000001,8.549999999999999,1.4499999999999997,0.0,0.0,1.4499999999999997,372.59999999999997,529.4,0.0,387.4
0.0,0.0,0.68,5.6,1.5,0.0,0.0,1.5,369.20000000000005,467.6,0.0,385.6
0.0,0.0,0.7,8.75,1.5499999999999998,0.0,0.0,1.5499999999999998,371.7,532.7,0.0,388.7
0.0,0.0,0.71,6.175000000000001,1.5,0.0,0.0,1.5,365.24999999999994,474.54999999999995,0.0,381.04999999999995
0.0,0.0,0.7,7.125,1.5499999999999998,0.0,0.0,1.5499999999999998,407.40000000000003,535.9000000000001,0.0,424.40000000000003
0.0,0.0,0.74,6.175,1.5,0.0,0.0,1.5,407.50000000000006,516.2,0.0,422.70000000000005
0.0,0.0,0.67,1.025,1.5499999999999998,0.0,0.0,1.5499999999999998,434.09999999999997,441.2,0.0,451.7
0.0,0.0,0.9299999999999999,1.125,1.5499999999999998,0.0,0.0,1.5499999999999998,465.9,469.79999999999995,0.0,478.29999999999995
0.0,0.0,0.98,1.15,1.5499999999999998,0.0,0.0,1.5499999999999998,439.25,442.65,0.0,450.65
0.0,0.0,0.98,1.15,1.5500000000000003,0.0,0.0,1.5500000000000003,429.80000000000007,433.20000000000005,0.0,441.20000000000005
0.0,0.0,0.97,1.125,1.6,0.0,0.0,1.6,433.09999999999997,436.2,0.0,445.7
0.0,0.0,0.98,1.125,1.6,0.0,0.0,1.6,435.75,438.65,0.0,448.15
0.0,0.0,0.98,1.125,1.6,0.0,0.0,1.6,401.45000000000005,404.35,0.0,413.85
0.0,0.0,0.94,1.15,1.5499999999999998,0.0,0.0,1.5499999999999998,270.8,275.0,0.0,283.0
0.0,0.0,1.02,1.125,1.5,0.0,0.0,1.5,268.9,271.0,0.0,278.5
0.0,0.0,0.96,1.175,1.6,0.0,0.0,1.6,264.90000000000003,269.20000000000005,0.0,277.70000000000005
0.0,0.0,0.98,1.125,1.4500000000000002,0.0,0.0,1.4500000000000002,229.6,232.5,0.0,239.0
0.0,0.0,0.97,1.125,1.5499999999999998,0.0,0.0,1.5499999999999998,223.1,226.2,0.0,234.7
0.0,0.0,1.01,1.15,1.5,0.0,0.0,1.5,243.85,246.65,0.0,253.65
0.0,0.0,0.95,1.15,1.5,0.0,0.0,1.5,242.3,246.3,0.0,253.3
0.0,0.0,0.95,1.1,1.5499999999999998,0.0,0.0,1.5499999999999998,231.8,234.8,0.0,243.8
0.0,0.0,0.74,0.9750000000000001,1.5,0.0,0.0,1.5,224.8,229.5,0.0,240.0
0.0,0.0,0.73,0.8999999999999999,1.4000000000000001,0.0,0.0,1.4000000000000001,223.9,227.3,0.0,237.3
0.0,0.0,0.65,0.9249999999999999,1.4499999999999997,0.0,0.0,1.4499999999999997,225.8,231.3,0.0,241.8
0.0,0.0,0.61,0.875,1.3499999999999999,0.0,0.0,1.3499999999999999,227.8,233.10000000000002,0.0,242.60000000000002
0.0,0.0,0.64,0.8500000000000001,1.2,0.0,0.0,1.2,224.20000000000002,228.4,0.0,235.4
0.0,0.0,0.6,0.8500000000000001,1.0999999999999999,0.0,0.0,1.0999999999999999,224.45000000000002,229.45000000000002,0.0,234.45000000000002
0.0,0.0,0.5900000000000001,0.8999999999999999,1.1,0.0,0.0,1.1,228.45000000000005,234.65000000000003,0.0,238.65000000000003
0.0,0.0,0.5900000000000001,4.85,1.05,0.0,0.0,1.05,221.8,307.0,0.0,231.0
0.0,0.0,0.63,4.325,1.0,0.0,0.0,1.0,223.65,297.55,0.0,231.05
0.0,0.0,0.59,5.175,1.15,0.0,0.0,1.15,219.35,311.04999999999995,0.0,230.54999999999998
0.0,0.0,0.73,4.55,1.25,0.0,0.0,1.25,194.49999999999997,270.9,0.0,204.89999999999998
0.0,0.0,1.07,4.275,1.2999999999999998,0.0,0.0,1.2999999999999998,186.25,250.35,0.0,190.85
0.0,0.0,0.95,4.449999999999999,1.3499999999999999,0.0,0.0,1.3499999999999999,177.55,247.55,0.0,185.55
0.0,0.0,1.0,4.575,1.5,0.0,0.0,1.5,184.85,256.35,0.0,194.85
0.0,0.0,0.98,1.225,1.5,0.0,0.0,1.5,174.65,179.55,0.0,185.05
0.0,0.0,1.07,1.2,1.45,0.0,0.0,1.45,182.05,184.65,0.0,189.65
0.0,0.0,0.99,1.1750000000000003,1.5,0.0,0.0,1.5,174.85,178.54999999999998,0.0,185.04999999999998
0.0,0.0,1.0,1.175,1.5,0.0,0.0,1.5,180.3,183.8,0.0,190.3
0.0,0.0,1.02,1.175,1.4,0.0,0.0,1.4,174.75,177.85,0.0,182.35
0.0,0.0,1.02,1.15,1.3499999999999999,0.0,0.0,1.3499999999999999,175.8,178.4,0.0,182.4
0.0,0.0,0.99,1.2,1.5,0.0,0.0,1.5,184.3,188.5,0.0,194.5
0.0,0.0,0.95,1.2,1.4499999999999997,0.0,0.0,1.4499999999999997,178.95,183.95,0.0,188.95
0.0,0.0,1.05,1.175,1.35,0.0,0.0,1.35,180.95000000000002,183.45000000000002,0.0,186.95000000000002
0.0,0.0,0.98,1.15,1.4500000000000002,0.0,0.0,1.4500000000000002,183.04999999999998,186.45,0.0,192.45
0.0,0.0,0.73,1.05,1.25,0.0,0.0,1.25,171.75,178.15,0.0,182.15
0.0,0.0,0.67,0.975,1.4,0.0,0.0,1.4,167.05,173.15,0.0,181.65
0.0,0.0,0.7100000000000001,0.9,1.15,0.0,0.0,1.15,170.64999999999998,174.45,0.0,179.45
0.0,0.0,0.65,0.925,1.15,0.0,0.0,1.15,174.35000000000002,179.85000000000002,0.0,184.35000000000002
0.0,0.0,0.6799999999999999,0.9500000000000001,1.2,0.0,0.0,1.2,174.24999999999997,179.64999999999998,0.0,184.64999999999998
0.0,0.0,0.7,0.9000000000000001,1.15,0.0,0.0,1.15,175.7,179.7,0.0,184.7
0.0,0.0,0.66,0.9249999999999999,1.2,0.0,0.0,1.2,169.64999999999998,174.95,0.0,180.45
0.0,0.0,0.64,0.925,1.2,0.0,0.0,1.2,169.6,175.29999999999998,0.0,180.79999999999998
0.0,0.0,0.66,0.9249999999999999,1.2,0.0,0.0,1.2,171.04999999999998,176.35,0.0,181.85
0.0,0.0,0.7200000000000001,1.0750000000000002,1.15,0.0,0.0,1.15,167.70000000000002,174.8,0.0,176.3
0.0,0.0,0.87,1.1500000000000001,1.25,0.0,0.0,1.25,177.0,182.6,0.0,184.6
0.0,0.0,0.9299999999999999,1.1500000000000001,1.25,0.0,0.0,1.25,172.95,177.35,0.0,179.35
0.0,0.0,0.92,1.1750000000000003,1.25,0.0,0.0,1.25,172.75,177.85,0.0,179.35
0.0,0.0,0.97,1.225,1.2,0.0,0.0,1.2,176.55,181.65,0.0,181.15
0.0,0.0,0.9299999999999999,1.175,1.25,0.0,0.0,1.25,190.45,195.35,0.0,196.85
0.0,0.0,0.9199999999999999,1.1500000000000001,1.25,0.0,0.0,1.25,244.85,249.45,0.0,251.45
0.0,0.0,0.97,1.1749999999999998,1.25,0.0,0.0,1.25,263.0,267.09999999999997,0.0,268.6
0.0,0.0,0.9199999999999999,1.1500000000000001,1.2999999999999998,0.0,0.0,1.2999999999999998,238.54999999999998,243.14999999999998,0.0,246.14999999999998
0.0,0.0,0.97,1.2,1.2999999999999998,0.0,0.0,1.2999999999999998,219.95000000000002,224.55,0.0,226.55
