Bus8001,Bus8002,Bus8003,Bus8004,Bus8005,Bus8006,Bus8007,Bus8008,Bus8009,Bus8010,Bus8011,Bus8012,Bus8013,Bus8014,Bus8015,Bus8016,Bus8017,Bus8018,Bus8019,Bus8020,Bus8021,Bus8022,Bus8023,Bus8024,Bus8025,Bus8026,Bus8027,Bus8028,Bus8029,Bus8030,Bus8031
0.0,0.0,2.96,0.0,0.005,0.005,0.0,4.41,3.268,0.005,0.0,0.005,0.005,0.0,0.005,0.005,4.107,0.005,0.0,5.686000000000001,5.287,0.005,5.984999999999999,0.0,0.0,0.0,0.0,9.424249999999999,0.005,0.005,3.486
0.0,0.0,3.0199999999999996,0.0,0.005,0.005,0.0,6.002,1.889,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.844,0.005,0.0,2.4250000000000003,5.378999999999999,0.005,5.455,0.0,0.0,0.0,0.0,4.80475,0.005,0.005,4.5569999999999995
0.0,0.0,2.9000000000000004,0.0,0.005,0.005,0.0,7.242999999999999,2.1670000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.76,0.005,0.0,2.286,5.031000000000001,0.005,3.7560000000000002,0.0,0.0,0.0,0.0,4.908,0.005,0.005,8.677
0.0,0.0,3.1799999999999997,0.0,0.005,0.005,0.0,4.534,5.031,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.646,0.005,0.0,2.7370000000000005,5.727,0.005,4.55,0.0,0.0,0.0,0.0,4.7285,0.005,0.005,6.375000000000001
0.0,0.0,3.16,0.0,0.005,0.005,0.0,5.2540000000000004,3.474,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.662,0.005,0.0,3.2960000000000003,5.343999999999999,0.005,6.853999999999999,0.0,0.0,0.0,0.0,4.413,0.005,0.005,4.922000000000001
0.0,0.0,3.2199999999999998,0.0,0.005,0.005,0.0,5.303000000000001,2.8179999999999996,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.695,0.005,0.0,2.9370000000000003,5.085,0.005,4.349,0.0,0.0,0.0,0.0,4.61325,0.005,0.005,2.845
0.0,0.0,3.0999999999999996,0.0,0.005,0.005,0.0,6.44,1.906,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.695,0.005,0.0,2.59,4.8420000000000005,0.005,1.865,0.0,0.0,0.0,0.0,4.603,0.005,0.005,4.298
0.0,0.0,3.0999999999999996,0.0,0.005,0.005,0.0,4.839,1.2,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.633,0.005,0.0,2.447,4.6370000000000005,0.005,1.544,0.0,0.0,0.0,0.0,4.6255,0.005,0.005,4.894
0.0,0.0,3.12,0.0,0.005,0.005,0.0,3.886,1.505,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.59,0.005,0.0,2.624,4.468,0.005,1.4409999999999998,0.0,0.0,0.0,0.0,4.5817499999999995,0.005,0.005,2.629
0.0,0.0,3.26,0.0,0.005,0.005,0.0,3.63,1.292,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.288,0.005,0.0,2.362,4.105,0.005,2.7331,0.0,0.0,0.0,0.0,3.9305000000000003,0.005,0.005,1.5039999999999998
0.0,0.0,3.0999999999999996,0.0,0.005,0.005,0.0,3.4120000000000004,1.349,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.299,0.005,0.0,1.8050000000000002,3.8729999999999998,0.005,2.3297,0.0,0.0,0.0,0.0,3.343,0.005,0.005,1.586
0.0,0.0,3.1000000000000005,0.0,0.005,0.005,0.0,3.1159999999999997,1.236,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.285,0.005,0.0,1.6580000000000001,3.615,0.005,1.7867000000000002,0.0,0.0,0.0,0.0,3.326250000000001,0.005,0.005,1.653
0.0,0.0,3.44,0.0,0.005,0.005,0.0,2.9050000000000002,1.081,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.179,0.005,0.0,1.834,3.535,0.005,1.7981999999999998,0.0,0.0,0.0,0.0,3.33275,0.005,0.005,1.316
0.0,0.0,3.1399999999999997,0.0,0.005,0.005,0.0,2.821,1.455,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.213,0.005,0.0,1.673,2.879,0.005,1.9116,0.0,0.0,0.0,0.0,3.44175,0.005,0.005,1.5759999999999998
0.0,0.0,3.12,0.0,0.005,0.005,0.0,3.459,1.256,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.281,0.005,0.0,1.534,3.099,0.005,2.3818,0.0,0.0,0.0,0.0,3.6045,0.005,0.005,1.628
0.0,0.0,3.1999999999999997,0.0,0.005,0.005,0.0,2.953,1.4380000000000002,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.215,0.005,0.0,1.519,3.633,0.005,2.4932999999999996,0.0,0.0,0.0,0.0,3.6277500000000003,0.005,0.005,1.52
0.0,0.0,3.0600000000000005,0.0,0.005,0.005,0.0,2.565,1.2530000000000001,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.428,0.005,0.0,2.017,3.8000000000000003,0.005,3.9821999999999997,0.0,0.0,0.0,0.0,3.8345,0.005,0.005,2.8449999999999998
0.0,0.0,2.92,0.0,0.005,0.005,0.0,3.67,1.091,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.461,0.005,0.0,4.693,4.241,0.005,4.5146,0.0,0.0,0.0,0.0,3.46675,0.005,0.005,5.827999999999999
0.0,0.0,2.92,0.0,0.005,0.005,0.0,6.604,1.887,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.885,0.005,0.0,2.976,4.865,0.005,4.3252999999999995,0.0,0.0,0.0,0.0,3.3357499999999995,0.005,0.005,7.681
0.0,0.0,2.92,0.0,0.005,0.005,0.0,8.767,3.2230000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,2.911,0.005,0.0,7.595000000000001,5.0280000000000005,0.005,4.539700000000001,0.0,0.0,0.0,0.0,3.357,0.005,0.005,3.8259999999999996
0.0,0.0,2.8600000000000003,0.0,0.005,0.005,0.0,9.023,3.9450000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,1.547,0.005,0.0,3.057,4.345,0.005,8.562999999999999,0.0,0.0,0.0,0.0,3.4115,0.005,0.005,4.28
0.0,0.0,2.9400000000000004,0.0,0.005,0.005,0.0,11.856,7.467,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.783,0.005,0.0,2.458,5.237,0.005,6.3407,0.0,0.0,0.0,0.0,3.4202500000000002,0.005,0.005,2.833
0.0,0.0,3.08,0.0,0.005,0.005,0.0,6.561,5.268000000000001,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.685,0.005,0.0,1.895,4.444999999999999,0.005,8.2646,0.0,0.0,0.0,0.0,3.74525,0.005,0.005,1.9049999999999998
0.0,0.0,2.8600000000000003,0.0,0.005,0.005,0.0,4.9,6.968,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.429,0.005,0.0,1.5470000000000002,4.372,0.005,5.6690000000000005,0.0,0.0,0.0,0.0,3.3209999999999997,0.005,0.005,2.028
0.0,0.0,2.9400000000000004,0.0,0.005,0.005,0.0,5.391,2.998,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.43,0.005,0.0,2.185,4.135,0.005,9.9707,0.0,0.0,0.0,0.0,3.26975,0.005,0.005,2.217
0.0,0.0,2.8999999999999995,0.0,0.005,0.005,0.0,6.112000000000001,3.011,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.61,0.005,0.0,1.7029999999999998,4.6370000000000005,0.005,12.656400000000001,0.0,0.0,0.0,0.0,3.53075,0.005,0.005,2.093
0.0,0.0,2.92,0.0,0.005,0.005,0.0,10.078,3.641,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.674,0.005,0.0,1.685,4.614999999999999,0.005,13.169,0.0,0.0,0.0,0.0,4.33525,0.005,0.005,2.685
0.0,0.0,2.96,0.0,0.005,0.005,0.0,8.379000000000001,2.843,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.513,0.005,0.0,2.283,5.963,0.005,7.8736,0.0,0.0,0.0,0.0,4.59525,0.005,0.005,3.854
0.0,0.0,3.2199999999999998,0.0,0.005,0.005,0.0,9.353,3.447,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.633,0.005,0.0,3.078,10.620999999999999,0.005,8.424000000000001,0.0,0.0,0.0,0.0,4.7844999999999995,0.005,0.005,3.363
0.0,0.0,3.1399999999999997,0.0,0.005,0.005,0.0,11.564,2.365,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.748,0.005,0.0,3.919,7.957,0.005,3.978,0.0,0.0,0.0,0.0,5.12075,0.005,0.005,3.037
0.0,0.0,3.1000000000000005,0.0,0.005,0.005,0.0,8.115,1.883,0.005,0.0,0.005,0.005,0.0,0.005,0.005,2.764,0.005,0.0,7.577999999999999,7.089000000000001,0.005,2.356,0.0,0.0,0.0,0.0,4.5895,0.005,0.005,1.956
0.0,0.0,3.4,0.0,0.005,0.005,0.0,4.622,1.097,0.005,0.0,0.005,0.005,0.0,0.005,0.005,1.116,0.005,0.0,3.931,4.323,0.005,1.834,0.0,0.0,0.0,0.0,4.592,0.005,0.005,2.037
0.0,0.0,3.1399999999999997,0.0,0.005,0.005,0.0,3.2720000000000002,1.3559999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.495,0.005,0.0,2.705,3.9570000000000003,0.005,3.4704999999999995,0.0,0.0,0.0,0.0,4.6455,0.005,0.005,1.87
0.0,0.0,3.12,0.0,0.005,0.005,0.0,3.532,1.266,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.288,0.005,0.0,2.727,3.87,0.005,2.9483,0.0,0.0,0.0,0.0,3.7779999999999996,0.005,0.005,1.856
0.0,0.0,3.16,0.0,0.005,0.005,0.0,3.161,1.143,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.289,0.005,0.0,1.883,3.529,0.005,2.3258,0.0,0.0,0.0,0.0,3.3555,0.005,0.005,1.627
0.0,0.0,3.1799999999999997,0.0,0.005,0.005,0.0,3.2319999999999998,1.274,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.353,0.005,0.0,1.817,3.4640000000000004,0.005,2.0427999999999997,0.0,0.0,0.0,0.0,3.51025,0.005,0.005,1.858
0.0,0.0,3.0999999999999996,0.0,0.005,0.005,0.0,3.203,1.3479999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.27,0.005,0.0,1.5830000000000002,3.04,0.005,2.3554,0.0,0.0,0.0,0.0,3.5909999999999997,0.005,0.005,1.798
0.0,0.0,3.1799999999999997,0.0,0.005,0.005,0.0,3.231,1.234,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.249,0.005,0.0,1.549,3.238,0.005,2.5478,0.0,0.0,0.0,0.0,3.3825000000000003,0.005,0.005,2.144
0.0,0.0,3.12,0.0,0.005,0.005,0.0,7.103000000000001,1.679,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.16,0.005,0.0,1.863,3.239,0.005,3.3009000000000004,0.0,0.0,0.0,0.0,3.45925,0.005,0.005,2.534
0.0,0.0,3.8,0.0,0.005,0.005,0.0,5.057,1.5470000000000002,0.005,0.0,0.005,0.005,0.0,0.005,0.005,1.051,0.005,0.0,6.843999999999999,3.379,0.005,4.801,0.0,0.0,0.0,0.0,4.888249999999999,0.005,0.005,1.958
0.0,0.0,13.64,0.0,0.005,0.005,0.0,4.712,1.853,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.726,0.005,0.0,5.525,4.125,0.005,4.535,0.0,0.0,0.0,0.0,10.505749999999997,0.005,0.005,2.373
0.0,0.0,14.82,0.0,0.005,0.005,0.0,4.481999999999999,1.541,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.476,0.005,0.0,2.0789999999999997,3.4579999999999997,0.005,4.347200000000001,0.0,0.0,0.0,0.0,10.653,0.005,0.005,1.858
0.0,0.0,14.5,0.0,0.005,0.005,0.0,3.338,1.1239999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.517,0.005,0.0,2.701,6.295,0.005,3.4907000000000004,0.0,0.0,0.0,0.0,13.57425,0.005,0.005,1.593
0.0,0.0,14.599999999999998,0.0,0.005,0.005,0.0,2.963,1.298,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.415,0.005,0.0,2.875,6.8420000000000005,0.005,3.882199999999999,0.0,0.0,0.0,0.0,13.2665,0.005,0.005,1.4829999999999999
0.0,0.0,15.0,0.0,0.005,0.005,0.0,2.586,1.233,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.167,0.005,0.0,3.2560000000000002,3.803,0.005,4.024,0.0,0.0,0.0,0.0,13.29275,0.005,0.005,1.3800000000000001
0.0,0.0,13.8,0.0,0.005,0.005,0.0,2.333,1.447,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.218,0.005,0.0,3.665,5.75,0.005,7.7869,0.0,0.0,0.0,0.0,13.378250000000001,0.005,0.005,2.255
0.0,0.0,14.94,0.0,0.005,0.005,0.0,2.604,1.205,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.424,0.005,0.0,6.085,10.508000000000001,0.005,6.996,0.0,0.0,0.0,0.0,13.685,0.005,0.005,1.311
0.0,0.0,13.219999999999999,0.0,0.005,0.005,0.0,2.949,1.225,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.226,0.005,0.0,2.413,5.229,0.005,4.4991,0.0,0.0,0.0,0.0,13.6375,0.005,0.005,1.42
0.0,0.0,7.4,0.0,0.005,0.005,0.0,3.583,1.329,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.302,0.005,0.0,2.656,4.31,0.005,4.728899999999999,0.0,0.0,0.0,0.0,13.4755,0.005,0.005,2.584
0.0,0.0,4.08,0.0,0.005,0.005,0.0,3.772,3.0269999999999997,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.582,0.005,0.0,3.2489999999999997,4.797,0.005,6.204699999999999,0.0,0.0,0.0,0.0,13.645500000000002,0.005,0.005,4.55
0.0,0.0,3.7199999999999998,0.0,0.005,0.005,0.0,4.895,2.6870000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.554,0.005,0.0,2.066,11.651000000000002,0.005,10.383299999999998,0.0,0.0,0.0,0.0,13.129750000000001,0.005,0.005,7.904
0.0,0.0,3.82,0.0,0.005,0.005,0.0,5.651,1.657,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.692,0.005,0.0,2.802,10.514999999999999,0.005,9.007100000000001,0.0,0.0,0.0,0.0,10.68575,0.005,0.005,4.1
0.0,0.0,3.9,0.0,0.005,0.005,0.0,6.525000000000001,1.593,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.501,0.005,0.0,3.529,8.91,0.005,6.0755,0.0,0.0,0.0,0.0,7.978,0.005,0.005,3.7619999999999996
0.0,0.0,4.08,0.0,0.005,0.005,0.0,5.508,1.684,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.906,0.005,0.0,2.668,8.86,0.005,6.104,0.0,0.0,0.0,0.0,5.6895,0.005,0.005,2.5999999999999996
0.0,0.0,3.9,0.0,0.005,0.005,0.0,3.9819999999999998,1.558,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.831,0.005,0.0,4.099,8.099,0.005,4.8423,0.0,0.0,0.0,0.0,4.906750000000001,0.005,0.005,2.281
0.0,0.0,3.86,0.0,0.005,0.005,0.0,3.1870000000000003,1.7229999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,3.061,0.005,0.0,10.019,7.215,0.005,5.651400000000001,0.0,0.0,0.0,0.0,5.027,0.005,0.005,2.1069999999999998
0.0,0.0,3.86,0.0,0.005,0.005,0.0,2.6630000000000003,1.046,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.631,0.005,0.0,2.995,4.915,0.005,4.808999999999999,0.0,0.0,0.0,0.0,4.489999999999999,0.005,0.005,1.761
0.0,0.0,3.96,0.0,0.005,0.005,0.0,2.52,1.162,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.251,0.005,0.0,3.031,3.795,0.005,3.1959999999999997,0.0,0.0,0.0,0.0,3.80975,0.005,0.005,1.7970000000000002
0.0,0.0,3.84,0.0,0.005,0.005,0.0,2.614,1.135,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.309,0.005,0.0,1.937,3.5980000000000003,0.005,2.8729999999999998,0.0,0.0,0.0,0.0,3.40275,0.005,0.005,1.6119999999999999
0.0,0.0,3.8,0.0,0.005,0.005,0.0,2.366,1.021,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.242,0.005,0.0,1.759,3.4309999999999996,0.005,2.927,0.0,0.0,0.0,0.0,3.4712500000000004,0.005,0.005,2.0140000000000002
0.0,0.0,3.96,0.0,0.005,0.005,0.0,2.29,1.341,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.281,0.005,0.0,2.2110000000000003,3.677,0.005,2.7329999999999997,0.0,0.0,0.0,0.0,3.54975,0.005,0.005,1.806
0.0,0.0,3.84,0.0,0.005,0.005,0.0,2.519,1.2449999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.287,0.005,0.0,1.6099999999999999,3.624,0.005,3.1250000000000004,0.0,0.0,0.0,0.0,3.56175,0.005,0.005,2.2
0.0,0.0,3.92,0.0,0.005,0.005,0.0,4.837,1.479,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.182,0.005,0.0,1.4060000000000001,3.2409999999999997,0.005,3.607,0.0,0.0,0.0,0.0,3.5132499999999993,0.005,0.005,2.635
0.0,0.0,4.74,0.0,0.005,0.005,0.0,3.3229999999999995,2.003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.96,0.005,0.0,5.648000000000001,4.976,0.005,8.835,0.0,0.0,0.0,0.0,5.0032499999999995,0.005,0.005,2.4029999999999996
0.0,0.0,13.620000000000001,0.0,0.005,0.005,0.0,4.266,1.653,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.733,0.005,0.0,5.317,4.066,0.005,6.246,0.0,0.0,0.0,0.0,13.654,0.005,0.005,2.113
0.0,0.0,14.34,0.0,0.005,0.005,0.0,3.526,1.484,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.322,0.005,0.0,3.0749999999999997,3.4919999999999995,0.005,3.436,0.0,0.0,0.0,0.0,16.95425,0.005,0.005,2.2239999999999998
0.0,0.0,14.719999999999999,0.0,0.005,0.005,0.0,3.505,1.1119999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.319,0.005,0.0,2.7350000000000003,3.138,0.005,5.711,0.0,0.0,0.0,0.0,18.91975,0.005,0.005,1.827
0.0,0.0,15.0,0.0,0.005,0.005,0.0,3.0909999999999997,1.16,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.248,0.005,0.0,2.4240000000000004,4.023000000000001,0.005,5.32,0.0,0.0,0.0,0.0,18.87775,0.005,0.005,1.643
0.0,0.0,14.6,0.0,0.005,0.005,0.0,3.1870000000000003,1.186,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.198,0.005,0.0,2.0860000000000003,8.043,0.005,5.349,0.0,0.0,0.0,0.0,18.996,0.005,0.005,1.599
0.0,0.0,14.86,0.0,0.005,0.005,0.0,3.455,1.0939999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.21,0.005,0.0,1.827,11.142,0.005,6.6209999999999996,0.0,0.0,0.0,0.0,17.400499999999997,0.005,0.005,1.9780000000000002
0.0,0.0,15.14,0.0,0.005,0.005,0.0,6.687000000000001,1.193,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.276,0.005,0.0,2.492,9.739,0.005,4.215,0.0,0.0,0.0,0.0,18.07475,0.005,0.005,1.756
0.0,0.0,15.08,0.0,0.005,0.005,0.0,6.287,1.202,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.323,0.005,0.0,1.9380000000000002,5.7829999999999995,0.005,3.923,0.0,0.0,0.0,0.0,18.64375,0.005,0.005,2.2439999999999998
0.0,0.0,6.8,0.0,0.005,0.005,0.0,5.895,1.309,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.244,0.005,0.0,1.3439999999999999,5.977,0.005,2.9979999999999998,0.0,0.0,0.0,0.0,18.323999999999998,0.005,0.005,4.354
0.0,0.0,3.8799999999999994,0.0,0.005,0.005,0.0,3.726,2.1479999999999997,0.005,0.0,0.005,0.005,0.0,0.005,0.005,1.885,0.005,0.0,2.9450000000000003,4.498,0.005,6.228,0.0,0.0,0.0,0.0,18.223999999999997,0.005,0.005,3.77
0.0,0.0,3.5199999999999996,0.0,0.005,0.005,0.0,2.9859999999999998,1.919,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.822,0.005,0.0,3.6849999999999996,6.37,0.005,8.148,0.0,0.0,0.0,0.0,17.66275,0.005,0.005,2.551
0.0,0.0,3.6,0.0,0.005,0.005,0.0,4.797,2.077,0.005,0.0,0.005,0.005,0.0,0.005,0.005,1.168,0.005,0.0,2.824,7.522,0.005,7.139,0.0,0.0,0.0,0.0,10.4295,0.005,0.005,3.221
0.0,0.0,3.5599999999999996,0.0,0.005,0.005,0.0,6.541,0.585,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.612,0.005,0.0,1.435,4.471,0.005,6.458,0.0,0.0,0.0,0.0,7.2345,0.005,0.005,3.3080000000000003
0.0,0.0,3.6199999999999997,0.0,0.005,0.005,0.0,3.393,0.602,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.992,0.005,0.0,2.2880000000000003,3.9240000000000004,0.005,4.369,0.0,0.0,0.0,0.0,4.9552499999999995,0.005,0.005,1.861
0.0,0.0,3.8600000000000003,0.0,0.005,0.005,0.0,4.287000000000001,0.431,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.815,0.005,0.0,1.7,4.723000000000001,0.005,4.982,0.0,0.0,0.0,0.0,4.775499999999999,0.005,0.005,1.9539999999999997
0.0,0.0,3.54,0.0,0.005,0.005,0.0,3.6310000000000002,1.3479999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.664,0.005,0.0,2.673,6.821,0.005,3.2,0.0,0.0,0.0,0.0,4.83,0.005,0.005,1.996
0.0,0.0,3.56,0.0,0.005,0.005,0.0,3.017,1.56,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.36,0.005,0.0,2.2140000000000004,3.1630000000000003,0.005,4.412,0.0,0.0,0.0,0.0,4.8475,0.005,0.005,1.7810000000000001
0.0,0.0,3.6399999999999997,0.0,0.005,0.005,0.0,2.853,1.285,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.261,0.005,0.0,2.007,3.491,0.005,4.471,0.0,0.0,0.0,0.0,4.218249999999999,0.005,0.005,1.859
0.0,0.0,3.5799999999999996,0.0,0.005,0.005,0.0,2.781,1.39,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.315,0.005,0.0,2.972,3.5639999999999996,0.005,2.1140000000000003,0.0,0.0,0.0,0.0,3.7790000000000004,0.005,0.005,2.202
0.0,0.0,3.6199999999999997,0.0,0.005,0.005,0.0,2.171,1.2570000000000001,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.233,0.005,0.0,3.322,3.167,0.005,2.485,0.0,0.0,0.0,0.0,3.8515,0.005,0.005,1.677
0.0,0.0,3.5799999999999996,0.0,0.005,0.005,0.0,2.141,1.279,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.315,0.005,0.0,2.245,3.471,0.005,2.308,0.0,0.0,0.0,0.0,3.745,0.005,0.005,2.289
0.0,0.0,3.5599999999999996,0.0,0.005,0.005,0.0,2.3820000000000006,1.361,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.383,0.005,0.0,2.629,3.4400000000000004,0.005,2.503,0.0,0.0,0.0,0.0,3.6500000000000004,0.005,0.005,1.801
0.0,0.0,3.6599999999999997,0.0,0.005,0.005,0.0,4.736000000000001,1.3639999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.343,0.005,0.0,2.436,3.24,0.005,3.412,0.0,0.0,0.0,0.0,3.88725,0.005,0.005,2.656
0.0,0.0,4.119999999999999,0.0,0.005,0.005,0.0,7.162,1.627,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.913,0.005,0.0,3.694,4.32,0.005,6.8,0.0,0.0,0.0,0.0,5.14375,0.005,0.005,2.517
0.0,0.0,14.06,0.0,0.005,0.005,0.0,4.117,1.835,0.005,0.0,0.005,0.005,0.0,0.005,0.005,2.085,0.005,0.0,6.100999999999999,5.140000000000001,0.005,6.857000000000001,0.0,0.0,0.0,0.0,12.781750000000002,0.005,0.005,2.303
0.0,0.0,24.459999999999997,0.0,0.005,0.005,0.0,3.8179999999999996,1.2730000000000001,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.207,0.005,0.0,1.742,3.2889999999999997,0.005,3.415,0.0,0.0,0.0,0.0,15.974,0.005,0.005,2.197
0.0,0.0,17.740000000000002,0.0,0.005,0.005,0.0,3.8700000000000006,1.362,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.282,0.005,0.0,1.642,7.178,0.005,7.069,0.0,0.0,0.0,0.0,17.502,0.005,0.005,1.812
0.0,0.0,14.72,0.0,0.005,0.005,0.0,5.273,0.967,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.542,0.005,0.0,2.345,6.417000000000001,0.005,6.332999999999999,0.0,0.0,0.0,0.0,17.566,0.005,0.005,1.842
0.0,0.0,15.999999999999998,0.0,0.005,0.005,0.0,3.817,1.4809999999999999,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.225,0.005,0.0,1.557,4.052,0.005,3.5260000000000002,0.0,0.0,0.0,0.0,16.760499999999997,0.005,0.005,1.9340000000000002
0.0,0.0,14.540000000000001,0.0,0.005,0.005,0.0,2.6289999999999996,1.43,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.331,0.005,0.0,1.7040000000000002,8.366999999999999,0.005,3.9290000000000003,0.0,0.0,0.0,0.0,16.168,0.005,0.005,2.076
0.0,0.0,14.86,0.0,0.005,0.005,0.0,2.731,1.087,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.426,0.005,0.0,2.141,5.493,0.005,2.6330000000000005,0.0,0.0,0.0,0.0,16.79475,0.005,0.005,2.616
0.0,0.0,15.4,0.0,0.005,0.005,0.0,2.507,1.534,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.348,0.005,0.0,2.473,4.709999999999999,0.005,4.3309999999999995,0.0,0.0,0.0,0.0,17.02925,0.005,0.005,2.471
0.0,0.0,10.24,0.0,0.005,0.005,0.0,3.589,1.816,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.181,0.005,0.0,2.641,4.857,0.005,3.9400000000000004,0.0,0.0,0.0,0.0,17.12475,0.005,0.005,2.249
0.0,0.0,4.72,0.0,0.005,0.005,0.0,2.9099999999999997,5.24,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.512,0.005,0.0,1.6099999999999999,4.173,0.005,3.6510000000000002,0.0,0.0,0.0,0.0,17.381999999999998,0.005,0.005,2.3810000000000002
0.0,0.0,4.4399999999999995,0.0,0.005,0.005,0.0,3.1559999999999997,2.7880000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.883,0.005,0.0,2.298,4.9430000000000005,0.005,5.712,0.0,0.0,0.0,0.0,16.67575,0.005,0.005,2.8680000000000003
0.0,0.0,4.54,0.0,0.005,0.005,0.0,4.678,3.3000000000000003,0.005,0.0,0.005,0.005,0.0,0.005,0.005,0.503,0.005,0.0,2.206,6.755,0.005,4.127,0.0,0.0,0.0,0.0,9.7355,0.005,0.005,2.34
