Bus6001,Bus6002,Bus6003,Bus6004,Bus6005,Bus6006,Bus6007,Bus6008,Bus6009,Bus6010,Bus6011,Bus6012,Bus6013,Bus6014,Bus6015,Bus6016,Bus6017
0.0,0.0,3.843555151,6.254205969,1.696333333,0.988315861,0.959977561,1.373166838,1.984208333,1.949775642,1.637813599,1.035776402,3.581561965,0.27519053,0.146593111,3.311854243,1.179973877
0.0,0.0,4.326049805,3.487338356,2.04616005,0.88607629,0.521547762,1.418780337,3.164560633,0.796730271,1.276863497,1.428517678,3.025844814,0.144327987,0.154254402,3.205240693,1.138958333
0.0,0.0,2.422291667,0.885304552,0.648197394,1.166370458,0.758205755,2.616588102,1.615519883,0.935225984,0.670668819,2.144916667,3.095976587,0.319034399,0.457891528,3.350581387,1.918028329
0.0,0.0,3.99019452,1.420192272,1.76942362,0.381750282,0.782150847,1.532062216,2.691088994,0.680577948,0.953836632,1.648208333,2.702243433,0.183605231,0.145111079,2.574671664,1.41372086
0.0,0.0,3.384160105,2.076626177,1.234333333,0.296383948,0.583916667,0.845121728,3.167950888,0.827166667,0.867708333,2.689941869,0.724003288,0.196719732,0.574178723,2.333410108,1.410383495
0.0,0.0,3.468892364,2.688322417,1.677336128,0.916922671,1.140578557,1.755501806,0.911523132,1.186851517,2.224892905,0.87173083,0.242655099,0.127567425,0.212041667,1.411040864,0.595760234
0.0,0.0,1.171571548,1.556623331,2.027751509,1.295034577,0.520236289,1.162893617,1.677173294,0.835147268,0.468942102,2.440120936,0.535353513,0.089345811,0.274867613,2.630112986,3.646461127
0.0,0.0,1.413665936,3.249317001,0.941176892,0.359080552,1.443383442,0.73910747,2.029708333,1.950501545,2.527789875,1.455986144,0.23859369,0.313917674,1.249609391,4.948803267,0.749330862
0.0,0.0,4.754326458,2.021407247,1.80967635,1.239864588,2.202836776,1.197229054,1.832559941,3.988392533,5.337511687,1.523346072,0.135440127,0.6965,0.417797543,1.523346072,1.248600771
0.0,0.0,4.39964792,3.353446254,1.002703666,0.681696258,0.480483977,1.952808154,1.930833333,3.132160417,2.332804695,1.645392631,0.394165366,0.646625,0.305440721,1.978497798,1.046530191
0.0,0.0,4.330483494,2.960120651,1.348083333,0.54419721,0.970666667,1.724745691,2.114875,1.585946295,1.245561824,1.921677953,0.294231999,0.325810712,0.169922817,0.915997618,0.68481791
0.0,0.0,3.504101245,1.653865297,2.129537313,0.560441903,1.519875,1.75777428,3.583399865,1.023094589,0.890209168,0.919427963,0.748117302,0.094234483,0.320296263,0.797564634,3.519158367
0.0,0.0,5.298784543,2.90615983,0.918637381,1.356101894,0.274297644,1.029304351,3.246532405,1.966833764,0.889212619,0.235824728,0.326219238,0.093406984,0.144083333,0.801553084,1.016780044
0.0,0.0,2.121963004,2.145978523,1.194472194,1.14814592,0.773612761,1.709486031,1.978666667,1.073515505,0.816122633,0.197066827,0.254232311,0.222116613,0.092797808,0.454570117,0.76857703
0.0,0.0,5.041688888,2.195375,1.330875,1.001746234,0.515666667,0.861223356,3.300634179,2.471011379,0.96957194,0.655627769,0.079653186,0.171766275,0.192275876,0.522287258,1.129158651
0.0,0.0,2.123181356,2.319986207,0.925744434,0.649787714,0.979783618,2.482291605,2.723102243,2.034554611,1.541340336,0.268625,0.248991932,0.171766275,0.087429972,0.364002491,0.644964876
0.0,0.0,4.827837783,3.393644989,1.993671652,1.202819535,0.782558723,2.104857186,2.702106685,1.00475011,0.758333333,0.381392404,0.323527166,0.219389081,0.074042113,0.241851798,0.20661381
0.0,0.0,4.902792667,2.41877877,0.934069839,0.688333333,0.966356149,0.629815889,1.974545545,0.544890489,1.248190326,0.472925849,0.373041667,0.185309224,0.03120581,0.514978552,1.132829403
0.0,0.0,4.066146038,2.084833333,0.93386678,1.073515505,0.823454552,1.611867764,0.949141095,1.754629887,0.93557799,1.848149212,0.164409098,0.081020406,0.158754423,1.0339747,1.027507697
0.0,0.0,2.725531915,0.965527707,4.313856988,1.032569332,1.124811173,1.138583125,2.852910053,1.163148026,1.293756582,2.164166667,0.300704884,0.228335044,0.10908218,1.506695262,0.772270215
0.0,0.0,5.811458333,3.71669862,9.63781504,1.538916652,0.484331269,2.090759593,1.972278637,0.489777489,1.696072519,1.420244018,0.337153961,0.112141426,0.164669516,1.420244018,0.678732677
0.0,0.0,7.15355011,5.063916667,10.40032045,2.461070967,2.074408085,2.523779897,1.936083333,0.582699927,1.338166667,0.451208333,0.632524669,0.256206393,0.124382475,0.65901924,0.221575499
0.0,0.0,14.99171312,8.405157115,7.38849,5.255538216,1.200150176,6.544887357,2.072907997,1.686031084,3.177903885,1.497809728,0.898430238,0.178444021,0.091122692,1.276137594,0.666427216
0.0,0.0,5.816392484,7.90944967,6.173110491,2.239978683,0.254918694,8.792383491,3.476796869,0.768792122,1.253271648,1.465433864,0.608363747,0.163155979,0.062708333,1.248553278,0.774538574
0.0,0.0,15.76000363,7.509414236,5.842788555,4.785640571,0.991129323,6.834235701,3.470607467,1.307610631,1.388109004,2.027652245,0.787604829,0.370755671,0.065736821,2.438144809,3.269174208
0.0,0.0,15.89833248,7.183465459,8.618647132,7.303577341,1.58029098,2.15305839,2.914391283,0.768881618,1.323610892,1.551861482,1.159993143,0.110258457,0.111878406,2.637780954,1.039493194
0.0,0.0,11.55116667,2.451864707,10.34106969,5.51686332,0.495869249,6.210011463,1.587715667,0.607765208,1.081626355,0.774890755,1.545801347,0.519020694,0.118172361,0.455884373,0.967265839
0.0,0.0,17.62738019,4.152346551,11.40094235,4.864524757,0.362053592,6.30569029,3.273127098,2.050773136,1.511569289,0.368551469,3.484531744,0.214283199,0.072310503,0.368551469,0.347839486
0.0,0.0,14.34786368,6.849625317,8.887826304,6.389973242,0.331797851,4.988928826,3.217086643,1.133586317,2.201984779,0.213617711,0.855113815,0.040752793,0.162247905,0.345775679,1.094625715
0.0,0.0,11.09179167,5.998054883,3.107899176,4.001666667,0.37389975,4.585870797,2.937413566,2.861494575,1.997685244,0.323599974,2.314060765,0.509789047,0.103356858,1.0998955,1.883044344
0.0,0.0,11.60104791,3.298233534,3.857141243,1.682862619,0.893363398,3.492732786,2.849895447,2.486389974,1.804582317,0.652833594,1.210575061,0.18176231,0.530332705,1.464797275,2.31127537
0.0,0.0,6.946892365,2.720335666,1.475170653,0.421777157,1.559109261,3.041971393,2.8693356,1.538543723,5.110616184,2.791514105,0.235141929,0.247930962,0.464215012,4.113347636,1.338565258
0.0,0.0,2.514069277,0.895563996,2.010560671,1.075012787,1.507169327,3.031829304,2.981971199,3.218305827,4.143063146,3.275627197,0.767222787,0.176832049,0.497725543,3.776124359,1.552049711
0.0,0.0,3.756201954,2.221575867,2.541079359,0.781666667,1.327958333,2.054305684,2.78674188,1.821238627,4.013092961,1.704329487,0.728400208,0.053292114,0.121284435,1.277226449,2.195856782
0.0,0.0,4.450403364,2.7992891,1.144640506,0.404678083,1.729535761,1.957946083,2.402458333,0.737084079,2.396250929,2.868155505,0.4235,0.197663172,0.137558631,2.149398986,0.682448129
0.0,0.0,3.833131153,3.129689441,1.180786112,1.184594997,1.761401637,1.610880799,3.406621842,2.723585357,1.015633885,0.833875,0.469,0.061129189,0.115019518,1.129949102,1.110187837
0.0,0.0,4.924725892,2.989735526,1.182004464,1.202819535,0.74939976,1.712405339,3.685206896,2.417007379,1.376863877,0.317916667,0.436933308,0.112291667,0.100961577,0.358265675,0.494505236
0.0,0.0,2.56964402,1.474920029,1.586375,0.851666667,0.825230404,1.926363933,3.776743774,1.78152454,0.978880288,0.464270116,0.411940275,0.121225812,0.101251944,0.40273457,0.345199723
0.0,0.0,3.694409342,1.714516214,1.370911225,0.601053635,0.492011135,2.027110508,1.632388573,1.355821934,0.738930466,0.5991317,0.415774259,0.08646515,0.077943947,0.636883568,0.657385767
0.0,0.0,2.489945708,2.022365949,1.3982292,0.841431309,1.060668135,2.295202455,1.959708333,0.699943203,0.745791667,0.651351272,0.131662869,0.15399735,0.199056385,0.383203522,0.648169474
0.0,0.0,5.181691883,2.845668084,2.474436703,0.943673989,1.200634498,2.091265783,0.911808117,1.70965703,0.958114167,0.244279569,0.463358889,0.099811672,0.053577098,0.512475854,0.347027251
0.0,0.0,2.726785033,2.355192506,2.214447296,0.98,1.058845682,0.887772464,3.015641372,1.069209394,0.836791667,0.4782226,0.318166214,0.102676286,0.088530465,0.172415662,0.885964695
0.0,0.0,4.08792313,1.754866618,1.22647431,0.854578673,0.938721804,1.284497483,1.397043585,1.938161193,1.664615074,1.901033641,0.145627113,0.074936464,0.093400759,1.74579688,1.318965875
0.0,0.0,5.535846819,3.919186985,3.183810858,1.141675219,1.251093939,1.456524507,1.523541012,1.986070795,0.586230353,1.005546487,0.372025323,0.153891451,0.104530042,1.957155632,0.80675
0.0,0.0,9.390649029,2.114855951,6.713875,1.445777664,0.499435451,2.432023816,1.251044408,1.90022832,1.007847915,1.292057217,0.42806515,0.140676797,0.233873021,1.292057217,1.346899774
0.0,0.0,4.544933847,6.388309954,7.783239611,4.720060235,0.724513301,4.376334539,2.22420534,1.221694864,2.866208333,1.048173611,0.434092182,0.04930233,0.16804656,0.799238738,0.71981819
0.0,0.0,8.358503648,4.776635657,7.694823586,2.266134653,2.480213499,5.153737772,3.238044862,0.529073845,2.845668084,2.184292693,0.414591328,0.487962016,0.047592422,2.184292693,0.457491162
0.0,0.0,6.703264451,12.09110135,8.295658131,3.29,1.366176279,3.200213059,2.564021708,1.724763162,2.80630489,0.42576694,0.455818091,0.140583333,0.094234483,0.42576694,2.539133814
0.0,0.0,16.86272828,8.532264667,9.88135552,5.922974983,0.475277216,2.635701415,6.460747803,0.44571586,3.690458333,1.390467328,0.340556555,0.094828395,0.087968892,0.777917729,2.412853896
0.0,0.0,11.80988643,7.799771083,7.893020102,3.639055026,0.448875,5.487101295,8.213343848,1.01098629,2.812046277,0.857518557,0.159448864,0.194904974,0.082441816,1.22200702,1.222410914
0.0,0.0,15.11716805,9.506274274,3.61189438,3.546666667,0.522588639,5.29477225,2.192528753,0.932336457,0.860641526,0.753672653,0.573437372,0.248782958,0.172318226,0.574679971,0.409163201
0.0,0.0,19.03487829,7.880966999,7.785166667,4.788219949,0.606421516,3.244065162,5.32249897,1.28635951,2.458009707,1.215375,0.569562795,0.137921583,0.16171258,2.018170211,1.272165517
0.0,0.0,9.970810271,7.470693908,3.635548099,6.28773367,0.524464967,4.44325,4.242325746,0.50947418,1.054483625,0.509552403,0.25719857,0.092166667,0.062554112,0.509552403,3.871670906
0.0,0.0,15.17959444,2.13681427,10.23332915,4.759345843,0.258481001,5.410238984,3.660538475,1.287792607,2.206785082,1.789085855,0.213617711,0.077875,0.249208956,0.750098692,2.857880381
0.0,0.0,8.432062034,1.120701803,2.17252461,0.820755548,0.639619269,2.358627873,3.194676976,0.611291892,3.768510298,2.78625516,0.282452825,0.222847823,0.142041667,2.472458333,1.607593958
0.0,0.0,1.620279746,0.992601241,3.2883409,1.209834934,0.751700549,1.182258469,9.202025057,1.892891762,2.283039795,2.697455802,0.461227913,0.318929422,1.21116927,1.509131966,2.700420979
0.0,0.0,3.334041667,2.824794171,2.635723868,0.90716813,1.080688193,1.617869879,7.777243242,2.141376945,3.707727874,4.144344251,0.427919859,0.239166667,1.124060902,2.144586354,1.621727375
0.0,0.0,4.611004691,0.83585973,3.526833567,1.181745936,0.934864583,0.969858928,6.133522316,1.000046463,3.842006177,2.641561266,0.433077623,0.212315872,0.265136096,2.641561266,0.84222069
0.0,0.0,4.063605377,2.191008245,2.291516227,1.233102902,1.194836451,2.108922143,1.607615416,1.493496449,2.099708333,1.491897153,0.292528854,0.097265098,1.025271207,1.793927588,1.690284146
0.0,0.0,5.261191025,1.237642537,1.389707997,1.297983241,0.96036976,1.171916067,2.36775,1.215775202,1.419541667,0.745605282,0.149654233,0.142648902,0.250436559,0.867708333,0.675681291
0.0,0.0,5.06140993,2.738316533,2.228280181,1.184594997,0.475433015,0.650904747,2.946803506,2.139105196,0.864420718,0.565203896,0.223055026,0.225984276,0.198515169,0.340375,0.531810632
0.0,0.0,4.677886411,0.938739158,1.496724285,1.016264296,0.400634737,1.843725974,1.518675723,1.5022564,1.052117975,0.473382385,0.479221425,0.09848345,0.107041667,0.303041667,0.589466764
0.0,0.0,3.838212475,1.238860889,2.03688401,1.491712083,0.982205229,0.713031382,2.46734453,1.218583333,1.379336259,0.351123698,0.341931406,0.127818048,0.090708333,0.638314458,0.781377084
0.0,0.0,4.981677574,2.19856798,0.793966999,0.592931289,0.894824836,2.005599602,2.554452898,1.850246262,0.746646695,0.58020957,0.170674688,0.091173339,0.192977192,0.538296844,0.365708648
0.0,0.0,2.179631663,0.876612523,2.358752123,0.552319557,0.899393902,0.665866437,3.425757608,1.411155565,1.280976636,0.508259722,0.365857609,0.15097606,0.154291667,0.375083333,0.569173426
0.0,0.0,1.55373585,3.07883562,1.140174379,0.617298328,0.867124285,1.901033641,2.550524151,0.331009573,1.057875,0.413875,0.23862466,0.055999467,0.134458333,0.466402745,1.301373496
0.0,0.0,4.370401248,3.081313832,2.192314679,0.781666667,0.610017902,1.905776345,1.266679925,0.590469259,1.363527248,1.501486134,0.261688056,0.113824883,0.151083333,2.72958024,0.64225
0.0,0.0,5.180309233,1.611008657,3.922591574,0.77,0.716531349,0.702629446,2.326426096,1.657985057,2.077257508,2.308008806,0.099459613,0.156782318,0.074950941,1.854708333,1.327042567
0.0,0.0,7.94530413,3.536312288,9.567218577,4.108611368,0.771997913,1.086076178,2.072583333,1.102994571,1.537074688,2.055015395,0.369340453,0.175305591,0.130816274,0.979554979,1.126238611
0.0,0.0,7.547166667,4.162702543,10.94374228,4.942297872,1.051299269,2.346087748,1.668333333,1.58006748,1.534050521,2.48719388,1.664456309,0.218111087,0.160310617,2.64391437,0.537506393
0.0,0.0,16.54950111,11.26352552,8.756931667,2.980938552,0.421549779,2.471426959,0.97507469,1.968705762,2.684474508,2.25500372,1.370631557,0.167091126,0.068430769,2.25500372,0.667911959
0.0,0.0,19.91290334,8.764190697,3.620871394,7.526734363,1.596215316,4.875042648,4.683024452,1.032328455,0.630813335,0.693475569,0.503425235,0.15860982,0.051297222,0.693475569,0.762322993
0.0,0.0,14.80869636,9.253964991,11.10599019,5.633007811,0.995967729,3.879904329,7.247443312,0.528358635,0.862395891,1.520813632,1.821542614,0.197779135,0.175411182,0.508697449,0.444355686
0.0,0.0,12.63652062,2.378481182,10.00025984,6.117334384,0.472174908,5.338654117,6.334275711,0.2160183,1.920625,1.910939828,0.819193002,0.377188555,0.1015,1.910939828,0.428189309
0.0,0.0,11.85871548,2.211195242,3.383336759,3.354529074,0.766370791,3.485673368,2.283723814,0.390220983,1.69575,0.68595686,0.910645399,0.36914042,0.079948936,1.325589601,1.335466252
0.0,0.0,16.34331043,8.669412922,8.486895725,5.226502093,0.536079416,4.72384796,6.2450937,0.284129612,2.383998945,1.216650905,0.912914177,0.700733502,0.184016428,1.301232042,1.702627501
0.0,0.0,9.853958333,5.418357474,12.55944065,6.935492541,0.607788356,4.461333333,6.049713502,0.53025,1.556041667,2.424707149,1.06522427,0.264255807,0.183405731,1.245764883,1.401737931
0.0,0.0,15.76177858,2.224874501,8.650274395,4.548988016,0.242949342,7.575282042,7.278073701,0.39271545,1.750291667,3.200884791,1.169791102,0.140583333,0.091985573,1.656371533,0.413370112
0.0,0.0,3.45144807,2.144836977,9.459446662,3.237586443,1.029184473,6.806178539,10.49380705,0.50175795,2.157117535,1.525796625,0.495482905,0.145838132,0.168168452,1.775666667,1.386474861
0.0,0.0,3.886689544,5.870255418,4.933600205,3.305746157,0.747756339,3.845932715,11.03586923,0.789264903,2.915181733,3.397589312,0.432388189,0.249634955,0.35491231,4.264997601,1.767005749
0.0,0.0,4.710262276,5.11471302,4.065287325,2.867186861,1.267770691,3.419003453,8.282736387,1.692080053,3.358390546,3.767102225,0.27382369,0.117367906,1.164856469,2.21626471,1.686478144
0.0,0.0,3.902817848,3.09743303,4.868405798,0.672563574,1.072418489,2.559083748,5.617037944,2.088370428,1.493319122,1.84391783,0.189979413,0.253703122,0.546272983,1.139159086,1.508063625
0.0,0.0,2.974651797,2.396107127,2.532208428,1.824539985,1.174422304,0.788979769,4.372522378,1.898248051,2.844041667,1.089958333,0.386180432,0.068024651,0.271124548,1.702627501,1.645726512
0.0,0.0,4.118247514,2.66035886,1.77029259,1.925511937,0.882845507,1.908399167,1.162309549,0.973923404,0.942395244,3.555892894,3.082225875,0.264800944,0.141005481,1.490856686,1.452783745
0.0,0.0,4.593703537,1.080091502,1.848848092,1.202993397,0.927198529,1.4805,1.703488775,0.855564726,1.369053187,0.444233225,0.28526955,0.125218279,0.068966265,0.478821995,0.839125
0.0,0.0,3.104791667,2.574102309,2.168601162,1.69861318,0.513026559,1.623042111,2.956001622,1.485900218,0.539120744,0.254633602,0.188008895,0.057643434,0.142281104,0.206307599,0.493979164
0.0,0.0,5.075533947,1.67341394,2.499495443,2.557220714,0.688482454,0.973463219,1.471363055,0.532073955,1.569834849,0.187947321,0.311049465,0.107625,0.201801053,0.330572561,0.737622566
0.0,0.0,5.512554197,1.806745708,1.945152534,2.168720071,0.908654195,1.401166667,2.423790346,0.698318752,1.292386696,0.866480372,0.379990409,0.17905609,0.137558631,0.738243421,0.875233457
0.0,0.0,2.147548395,0.916937839,2.097855835,0.6554645,0.467162436,1.852420931,1.726083333,0.803574697,0.953283398,0.353151843,0.209591122,0.082027047,0.130355454,0.353151843,0.77127201
0.0,0.0,5.165289799,3.561220437,1.419532208,1.709157347,1.085850159,1.766657043,1.901083333,0.738969324,0.962058376,0.675145014,0.168583333,0.074958333,0.068169626,0.349369332,0.543465566
0.0,0.0,4.568830868,1.945416667,2.414751339,2.344118987,0.811196679,1.44358059,0.974219736,1.245618784,1.194109354,1.891006081,0.336603863,0.052380337,0.082847934,1.754405059,0.814479213
0.0,0.0,2.743827439,0.994881117,2.443,2.112951152,0.791800009,0.852643316,2.045957799,0.970083333,0.792827061,0.865783109,0.502726345,0.112409964,0.166565303,1.522789142,0.650794528
0.0,0.0,4.040052825,1.528372223,6.020480704,4.718369945,0.909140235,2.154373052,1.310510932,1.131134778,1.686478144,2.590618135,0.397144126,0.219560982,0.08646515,2.753855488,0.600038342
0.0,0.0,10.09876349,7.861154643,4.759085829,6.815977365,0.92170603,3.818879797,3.111769524,0.920582145,0.698782154,0.623390088,1.456140619,0.072243587,0.073710294,1.307814524,0.680897078
0.0,0.0,12.00908333,9.265461201,9.294117902,5.473309136,1.131530003,5.67174025,2.152791667,0.772407647,1.852047729,1.053371093,1.329966431,0.566172541,0.054432052,1.525485298,0.669200838
0.0,0.0,13.92681332,9.262175933,7.389476053,4.060102715,1.05201148,3.450084813,4.366669908,0.43820059,3.355137521,1.271782176,1.39436334,0.110057794,0.162654005,0.87818518,0.623279214
0.0,0.0,19.77487154,6.574010788,12.98419131,9.589577676,0.228985098,5.851310407,5.308892091,0.776365336,2.113097343,1.513547915,0.939019342,0.130958333,0.104892993,1.608918032,0.483279612
0.0,0.0,11.13291667,3.56733455,5.212921936,2.405269731,0.265605615,7.554456191,2.471813627,0.539041932,1.662680978,2.567882105,0.291966687,0.177746212,0.047592422,3.426578892,2.020935537
0.0,0.0,11.51840578,2.198940905,12.48061952,6.730771815,0.817051391,3.121214673,6.556964543,0.971701931,0.891333333,0.872922084,1.08827177,0.28,0.171450025,0.49630062,1.529208333
0.0,0.0,17.01223876,8.978774461,8.993125802,4.258333333,0.483088492,3.435541667,3.357855319,0.975976676,1.370436261,1.564121009,0.520545268,0.091,0.165387686,1.662677786,2.143205717
0.0,0.0,7.413468641,6.835567376,10.80624986,6.815977365,0.428250715,5.654700321,5.374273483,0.831554009,0.665581452,0.768170913,0.765101834,0.092480117,0.075938958,1.24341197,1.636232697
0.0,0.0,13.74388575,3.354935191,10.01394007,3.979903155,1.454419281,3.322266764,2.841153623,0.693194778,2.480587613,0.340271571,1.001521806,0.184041667,0.270375,0.340271571,3.249088394
