Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
7/26/21 3:00,283.1632,446.0329,884.5068582999999,99.57799999999999,77.63600000000001,982.705,42.42575,2816.0477079999996,2675.2453225999993,2534.4429371999995,2112.0357809999996,1408.0238539999998,704.0119269999999
7/26/21 4:00,293.2159,468.8446,899.2610792000002,95.814,91.057,1419.765,46.481,3314.438579,3148.7166500499998,2982.9947211000003,2485.82893425,1657.2192895,828.60964475
7/26/21 5:00,339.4915,532.5179,1029.79014,127.195,114.958,1628.035,59.5025,3831.4900399999997,3639.9155379999997,3448.341036,2873.6175299999995,1915.7450199999998,957.8725099999999
7/26/21 6:00,398.94445,666.3011,1128.81602,147.727,151.0255,1744.27,79.87,4316.954070000001,4101.1063665,3885.2586630000005,3237.7155525000007,2158.4770350000003,1079.2385175000002
7/26/21 7:00,419.5259,758.4508,1105.76031,143.394,172.125,1825.895,84.68375,4509.83476,4284.343021999999,4058.851284,3382.37607,2254.91738,1127.45869
7/26/21 8:00,426.9294,821.7374,1104.546605,135.375,183.795,1816.575,82.27,4571.228405,4342.66698475,4114.1055645,3428.42130375,2285.6142025,1142.80710125
7/26/21 9:00,413.3644,845.8179,1149.937527,114.5355,181.204,1875.905,88.5465,4669.310827,4435.84528565,4202.3797443,3501.98312025,2334.6554135,1167.32770675
7/26/21 10:00,434.1989,809.2862,1189.506364,162.6075,185.4,1863.945,91.11975,4736.063714,4499.260528299999,4262.4573426,3552.0477855,2368.031857,1184.0159285
7/26/21 11:00,447.61835,908.1794,1223.845982,177.4655,196.3933,1841.89,94.355,4889.747532,4645.2601554,4400.7727788,3667.310649,2444.873766,1222.436883
7/26/21 12:00,438.00785,815.4177,1167.365216,26.978,197.7419,1826.665,94.5065,4566.682166,4338.348057699999,4110.0139494,3425.0116245,2283.341083,1141.6705415
7/26/21 13:00,439.561,851.4366,1221.4602380000001,-46.457,191.5082,1823.315,95.5585,4576.382538,4347.5634111,4118.7442842,3432.2869035,2288.191269,1144.0956345
7/26/21 14:00,488.02175,899.0096,1304.6413189999998,-51.0775,195.928,1840.85,97.1145,4774.487669,4535.76328555,4297.0389021,3580.86575175,2387.2438345,1193.62191725
7/26/21 15:00,550.65665,792.7891,1469.49691,151.76,218.7898,1814.6,102.917,5101.00946,4845.958987,4590.908514000001,3825.757095,2550.50473,1275.252365
7/26/21 16:00,598.1772,711.9474,1667.185005,172.6165,185.6701,1697.525,90.90100000000001,5124.022204999999,4867.821094749999,4611.619984499999,3843.0166537499995,2562.0111024999997,1281.0055512499998
7/26/21 17:00,677.9311,630.5652,1665.381702,96.5325,164.00099999999998,1676.97,69.17875,4980.560252,4731.5322394,4482.504226800001,3735.4201890000004,2490.280126,1245.140063
7/26/21 18:00,611.47995,604.0213,1584.515701,129.7785,152.523,1645.36,71.87375,4799.5522009999995,4559.574590949999,4319.5969809,3599.66415075,2399.7761004999998,1199.8880502499999
7/26/21 19:00,553.6815,593.2044,1507.554701,105.206,144.7268,1711.56,71.558,4687.491401,4453.11683095,4218.7422609000005,3515.6185507500004,2343.7457005,1171.87285025
7/26/21 20:00,541.29925,586.1176,1463.4739,124.4255,108.9553,1718.125,65.54025,4607.9368,4377.53996,4147.143120000001,3455.9526000000005,2303.9684,1151.9842
7/26/21 21:00,473.4785,529.278025,1217.81075,1.922,99.1821,1625.83,51.138999999999996,3998.640375,3798.7083562499997,3598.7763375,2998.98028125,1999.3201875,999.66009375
7/26/21 22:00,375.04925,463.768925,952.386125,-93.5775,98.7644,1387.215,45.6795,3229.2857,3067.821415,2906.35713,2421.964275,1614.64285,807.321425
7/26/21 23:00,284.2958,422.4721,818.8716625,-362.4975,78.892,1225.99,38.788000000000004,2506.812062,2381.4714589,2256.1308558,1880.1090465,1253.406031,626.7030155
7/27/21 0:00,247.8028,393.921125,732.4963812999999,-485.6905,67.87100000000001,978.82,34.38675,1969.607556,1871.1271782,1772.6468004,1477.205667,984.803778,492.401889
7/27/21 1:00,216.27935,363.8555625,670.6143406,-486.272,67.06,881.745,29.997,1743.2792530000002,1656.1152903500001,1568.9513277,1307.45943975,871.6396265000001,435.81981325000004
7/27/21 2:00,209.4963,369.5703313,624.1799641,-461.80400000000003,67.859,835.6,28.489,1673.3905949999998,1589.7210652499998,1506.0515355,1255.0429462499999,836.6952974999999,418.34764874999996
7/27/21 3:00,206.9394,362.68336560000006,612.0379320000001,-645.7455,61.056000000000004,885.945,29.605999999999998,1512.5221980000001,1436.8960881,1361.2699782000002,1134.3916485,756.2610990000001,378.13054950000003
7/27/21 4:00,223.08675,375.1102766,658.2470910000001,-388.74,70.1055,1378.975,31.29975,2348.084368,2230.6801496,2113.2759312,1761.0632759999999,1174.042184,587.021092
7/27/21 5:00,268.1521,457.85393830000004,759.4606455,-358.25699999999995,100.385,1474.945,45.9025,2748.442184,2611.0200747999997,2473.5979656,2061.331638,1374.221092,687.110546
7/27/21 6:00,333.22375,594.8336691000001,901.7431728,-317.2215,116.2505,1641.685,67.63600000000001,3338.150592,3171.2430624,3004.3355328000002,2503.612944,1669.075296,834.537648
7/27/21 7:00,392.2894,716.9500346,979.2928367999999,-414.9425,153.196,1698.23,71.4045,3596.420271,3416.5992574499996,3236.7782439000002,2697.31520325,1798.2101355,899.10506775
7/27/21 8:00,410.8316,772.4966906000001,1043.930652,-772.0755,195.511,1817.655,79.5895,3547.938942,3370.5419949,3193.1450478,2660.9542065,1773.969471,886.9847355
7/27/21 9:00,428.7748,874.1710453,1133.318176,-977.503,198.299,1864.85,94.0225,3615.932521,3435.13589495,3254.3392689,2711.94939075,1807.9662605,903.98313025
7/27/21 10:00,501.4132,1005.651923,1256.1965380000001,-837.095,202.3173,1874.9,95.5035,4098.887461,3893.94308795,3688.9987149000003,3074.16559575,2049.4437305,1024.72186525
7/27/21 11:00,486.115,979.4672113,1336.2599189999999,-618.3285,210.0367,1860.175,94.694,4348.41933,4130.9983635,3913.577397,3261.3144974999996,2174.209665,1087.1048325
7/27/21 12:00,538.044,982.2958057,1479.9548220000001,-889.9169999999999,215.1857,1846.84,111.58200000000001,4283.985328,4069.7860615999994,3855.5867952,3212.988996,2141.992664,1070.996332
7/27/21 13:00,544.15965,998.2318902999999,1530.361161,-699.2735,221.6912,1847.71,118.62899999999999,4561.509400999999,4333.433930949999,4105.3584609,3421.1320507499995,2280.7547004999997,1140.3773502499998
7/27/21 14:00,574.1661,941.1520952,1562.510381,-458.26599999999996,228.7554,1910.605,111.184,4870.106976,4626.6016272,4383.0962784,3652.5802320000003,2435.053488,1217.526744
7/27/21 15:00,631.6611,865.9784976,1687.725006,-788.306,214.6192,1944.345,99.569,4655.591803,4422.81221285,4190.0326227000005,3491.6938522500004,2327.7959015,1163.89795075
7/27/21 16:00,659.99565,748.8125988,1790.3819780000001,-813.813,173.3159,1686.82,89.44175,4334.954877,4118.20713315,3901.4593893,3251.21615775,2167.4774385,1083.73871925
7/27/21 17:00,683.08175,698.0078493999999,1802.386889,-964.6239999999999,153.0834,1639.675,78.327,4089.9378880000004,3885.4409936,3680.9440992000004,3067.4534160000003,2044.9689440000002,1022.4844720000001
7/27/21 18:00,630.27895,658.9153747,1651.712075,-1008.16,142.8377,1609.905,73.1335,3758.6226,3570.6914699999998,3382.7603400000003,2818.96695,1879.3113,939.65565
7/27/21 19:00,574.9645,614.1293873,1500.8348,-858.883,129.8555,1585.76,59.73325,3606.394437,3426.07471515,3245.7549933,2704.79582775,1803.1972185,901.59860925
7/27/21 20:00,547.06125,602.5153999,1397.9254,-631.5255,118.0118,1590.905,62.946000000000005,3687.83935,3503.4473825,3319.0554150000003,2765.8795125,1843.919675,921.9598375
7/27/21 21:00,462.31185,528.3776,1206.4796,-451.80300000000005,104.7571,1491.05,52.03175,3393.2049,3223.544655,3053.88441,2544.903675,1696.60245,848.301225
7/27/21 22:00,358.61865,433.04755,1026.0831,-394.3715,74.7837,1219.675,45.56775,2763.40425,2625.2340375,2487.063825,2072.5531875,1381.702125,690.8510625
7/27/21 23:00,286.803,398.408425,865.21615,-496.67400000000004,70.5818,1033.985,38.97375,2197.294125,2087.42941875,1977.5647125,1647.9705937499998,1098.6470625,549.32353125
7/28/21 0:00,249.8048,385.6427625,752.389925,-511.4595,65.1025,916.855,31.00575,1889.341238,1794.8741760999999,1700.4071142,1417.0059285,944.670619,472.3353095
7/28/21 1:00,226.1026,374.8110563,699.5706125,-247.4215,65.7818,837.215,26.41075,1982.4703190000002,1883.34680305,1784.2232871000003,1486.8527392500002,991.2351595000001,495.61757975000006
7/28/21 2:00,206.63735,370.42707189999993,645.854525,-53.1085,64.1001,822.04,26.28725,2082.237797,1978.1259071499996,1874.0140172999998,1561.6783477499998,1041.1188985,520.55944925
7/28/21 3:00,210.1007,375.9966859,656.8344375,20.9835,65.3829,900.055,28.26975,2257.622973,2144.74182435,2031.8606757,1693.2172297500001,1128.8114865,564.40574325
7/28/21 4:00,216.41045,398.916943,731.5581187999999,11.9685,66.732,1290.76,30.39925,2746.745262,2609.4079988999997,2472.0707358,2060.0589465,1373.372631,686.6863155
7/28/21 5:00,265.08055,438.22682149999997,781.1434594,36.793,92.8292,1366.73,36.95275,3017.755781,2866.8679919499996,2715.9802028999998,2263.31683575,1508.8778905,754.43894525
7/28/21 6:00,302.94695,568.4374,925.9496797,79.48899999999999,122.1236,1508.365,48.54075,3555.85238,3378.0597609999995,3200.2671419999997,2666.8892849999997,1777.92619,888.963095
7/28/21 7:00,347.75345,692.1471,1014.0197900000001,117.219,156.1769,1587.53,62.96675,3977.81299,3778.9223405,3580.031691,2983.3597425,1988.906495,994.4532475
7/28/21 8:00,354.14765,767.68485,1049.2089449999999,132.1575,176.9698,1616.925,86.50275,4183.596495000001,3974.4166702500006,3765.2368455000005,3137.6973712500003,2091.7982475000003,1045.8991237500002
7/28/21 9:00,382.4649,843.960325,1206.472872,143.06,176.4774,1661.865,95.79875,4510.099247,4284.59428465,4059.0893223000003,3382.57443525,2255.0496235,1127.52481175
7/28/21 10:00,442.53795,880.3076625,1289.082739,156.96200000000002,189.2468,1670.84,99.47200000000001,4728.449152,4492.0266943999995,4255.6042368,3546.336864,2364.224576,1182.112288
7/28/21 11:00,464.9388,908.2504,1350.951696,169.013,202.2096,1669.695,103.54275,4868.601246,4625.1711837,4381.7411214,3651.4509345,2434.300623,1217.1503115
7/28/21 12:00,497.70475,934.552,1438.899998,173.87,199.7856,1684.285,110.50775,5039.605098,4787.624843099999,4535.6445882,3779.7038235,2519.802549,1259.9012745
7/28/21 13:00,532.04135,910.2560000000001,1483.7158,160.23,204.8576,1643.435,119.05,5053.58575,4800.9064625,4548.227175,3790.1893125,2526.792875,1263.3964375
7/28/21 14:00,561.2236,832.2707,1581.055084,136.0085,222.4206,1811.275,105.60175,5249.855234000001,4987.3624723,4724.869710600001,3937.3914255000004,2624.9276170000003,1312.4638085000001
7/28/21 15:00,594.34525,773.19865,1693.7109920000003,109.3105,238.1806,1774.95,94.81825,5278.514242,5014.5885299,4750.6628178,3958.8856815,2639.257121,1319.6285605
7/28/21 16:00,607.0774,661.027075,1745.869696,120.527,182.7326,1603.555,84.4165,5005.205271,4754.94500745,4504.6847439,3753.90395325,2502.6026355,1251.30131775
7/28/21 17:00,609.1737,620.7984375,1705.962698,35.986999999999995,152.4846,1619.935,75.3915,4819.732936,4578.7462892,4337.7596424,3614.7997020000003,2409.866468,1204.933234
7/28/21 18:00,579.76205,575.3740187999999,1545.569749,1.1615,152.8266,1608.125,69.2235,4532.042418,4305.4402971,4078.8381762,3399.0318134999998,2266.021209,1133.0106045
7/28/21 19:00,532.8143,528.5349593999999,1431.09515,38.038000000000004,139.3416,1619.83,59.73675,4349.390759000001,4131.921221050001,3914.451683100001,3262.0430692500004,2174.6953795000004,1087.3476897500002
7/28/21 20:00,521.7285,500.20037970000004,1332.076725,72.479,130.0906,1544.075,49.778,4150.428204,3942.9067938,3735.3853836,3112.821153,2075.214102,1037.607051
7/28/21 21:00,444.50705,449.5018398,1185.026312,23.8555,104.4886,1562.66,52.3925,3822.4318020000005,3631.3102119000005,3440.1886218000004,2866.8238515000003,1911.2159010000003,955.6079505000001
7/28/21 22:00,347.28625,379.22551989999994,981.6095562,-29.403000000000002,90.3526,1532.47,37.0135,3338.554426,3171.6267047,3004.6989834,2503.9158195,1669.277213,834.6386065
7/28/21 23:00,288.71275,336.76586000000003,840.5542280999999,-72.3845,81.4234,1360.165,30.49975,2865.736488,2722.4496636,2579.1628392000002,2149.302366,1432.868244,716.434122
7/29/21 0:00,240.30575,330.91085499999997,750.9325812000001,-157.3235,68.1464,776.525,29.984,2039.481086,1937.5070317,1835.5329774,1529.6108145,1019.740543,509.8702715
7/29/21 1:00,214.13299999999998,308.5650275,666.3160406000001,-126.1825,68.6254,736.935,29.40675,1897.798718,1802.9087820999998,1708.0188462,1423.3490385,948.899359,474.4496795
7/29/21 2:00,198.1105,308.4876637,600.3766125,-106.495,67.9194,722.24,27.92575,1818.5649260000002,1727.6366797,1636.7084334000003,1363.9236945000002,909.2824630000001,454.64123150000006
7/29/21 3:00,196.753,315.8830819,597.9035062,-158.236,63.3304,642.28,27.9115,1685.825488,1601.5342136,1517.2429392,1264.3691159999998,842.912744,421.456372
7/29/21 4:00,202.87,316.9847409,598.6382031,-148.291,67.5804,627.53,26.80575,1692.1180940000002,1607.5121893,1522.9062846000002,1269.0885705,846.0590470000001,423.02952350000004
7/29/21 5:00,234.83700000000002,307.34277050000003,654.2231016,-149.8695,75.4814,595.19,29.71225,1746.9170219999999,1659.5711708999997,1572.2253197999999,1310.1877665,873.4585109999999,436.72925549999997
7/29/21 6:00,296.744,368.7309352,752.2718007999999,-129.196,84.9674,613.51,35.782,2022.8101359999998,1921.6696291999997,1820.5291223999998,1517.1076019999998,1011.4050679999999,505.70253399999996
7/29/21 7:00,345.16525,422.0388176,860.4649379000001,-42.5865,95.7204,636.56,40.8605,2358.223406,2240.3122356999997,2122.4010654000003,1768.6675545,1179.111703,589.5558515
7/29/21 8:00,382.17475,460.50820880000003,984.2713783,37.2035,139.3934,650.0,54.19175,2707.742987,2572.35583765,2436.9686883,2030.8072402500002,1353.8714935,676.93574675
7/29/21 9:00,425.5915,493.13865439999995,1100.901939,98.2095,144.4284,664.645,53.169,2980.083994,2831.0797943,2682.0755946,2235.0629955,1490.041997,745.0209985
7/29/21 10:00,440.04375,528.9797022,1248.99757,77.8565,139.1014,658.555,64.0045,3157.538422,2999.6615008999997,2841.7845798000003,2368.1538165,1578.769211,789.3846055
7/29/21 11:00,491.3145,512.1739997,1341.160635,45.913999999999994,141.9584,642.175,69.98899999999999,3244.685535,3082.45125825,2920.2169815,2433.51415125,1622.3427675,811.17138375
7/29/21 12:00,485.9625,516.0574999,1392.084967,66.873,134.3734,616.505,71.87925,3283.7356170000003,3119.54883615,2955.3620553000005,2462.80171275,1641.8678085000001,820.9339042500001
7/29/21 13:00,533.10775,547.4875999,1488.458234,94.715,118.9904,639.605,75.56825,3497.9322340000003,3323.0356223000003,3148.1390106000003,2623.4491755000004,1748.9661170000002,874.4830585000001
7/29/21 14:00,534.23825,563.7096,1577.44063,82.34200000000001,110.5384,619.705,70.90275,3558.8766299999997,3380.9327984999995,3202.988967,2669.1574725,1779.4383149999999,889.7191574999999
7/29/21 15:00,549.47725,571.4603,1568.209815,82.4295,121.1584,652.415,68.35525,3613.505515,3432.8302392499995,3252.1549635,2710.1291362499996,1806.7527575,903.37637875
7/29/21 16:00,551.781,559.6669999999999,1592.643557,83.6625,129.9164,84.05,67.794,3069.514457,2916.03873415,2762.5630113,2302.13584275,1534.7572285,767.37861425
7/29/21 17:00,556.6277,546.3775,1556.132429,59.68,132.7474,625.27,64.1135,3540.948529,3363.9011025499995,3186.8536761,2655.71139675,1770.4742645,885.23713225
7/29/21 18:00,533.34685,509.1019,1441.361414,71.9025,117.7274,345.55,58.0235,3077.013564,2923.1628858,2769.3122076,2307.7601729999997,1538.506782,769.253391
7/29/21 19:00,476.14625,468.8396,1337.643501,88.3305,120.6134,608.945,61.28525,3161.8035010000003,3003.71332595,2845.6231509000004,2371.3526257500002,1580.9017505000002,790.4508752500001
7/29/21 20:00,441.0261,469.55125,1247.32325,96.76,113.1714,607.63,53.61575,3029.07775,2877.6238624999996,2726.169975,2271.8083125,1514.538875,757.2694375
7/29/21 21:00,392.4017,438.226625,1114.576675,32.4645,91.0744,604.375,44.61925,2717.73815,2581.8512425,2445.964335,2038.3036125,1358.869075,679.4345375
7/29/21 22:00,313.6389,375.2528125,899.0377875,39.5945,84.2854,585.74,44.1545,2341.7039,2224.618705,2107.53351,1756.2779249999999,1170.85195,585.425975
7/29/21 23:00,259.6208,350.2448625,765.2197187999999,31.241,72.242,582.38,32.61775,2093.566131,1988.88782445,1884.2095179,1570.1745982500001,1046.7830655,523.39153275
7/30/21 0:00,228.92665,320.8586312,659.4124094,-6.3495,64.817,576.235,26.6355,1870.535691,1777.00890645,1683.4821219,1402.90176825,935.2678455,467.63392275
7/30/21 1:00,211.4935,312.0896,626.9210672,-25.7645,62.55,575.765,24.37625,1787.4309170000001,1698.05937115,1608.6878253000002,1340.5731877500002,893.7154585000001,446.85772925000003
7/30/21 2:00,199.49185,313.9695,595.7339789,-59.63399999999999,62.577,570.67,24.29175,1707.1000789999998,1621.7450750499997,1536.3900711,1280.3250592499999,853.5500394999999,426.77501974999996
7/30/21 3:00,191.0476,310.0428,561.540259,-112.3315,58.762,562.48,23.826,1595.367159,1515.5988010499998,1435.8304431,1196.52536925,797.6835795,398.84178975
7/30/21 4:00,193.26105,309.2171,564.6750795,-188.12900000000002,60.887,550.67,22.8885,1513.469729,1437.7962425499998,1362.1227561,1135.1022967499998,756.7348645,378.36743225
7/30/21 5:00,215.5213,292.2797,625.8116897000001,-188.93200000000002,58.217,523.735,25.6365,1552.26919,1474.6557305,1397.042271,1164.2018925,776.134595,388.0672975
7/30/21 6:00,261.5267,299.7502,739.8701477000001,-181.354,84.32600000000001,185.32,28.142,1417.581048,1346.7019956,1275.8229432,1063.185786,708.790524,354.395262
7/30/21 7:00,294.3603,338.4387,874.2448367000001,-101.4215,96.84299999999999,65.15,36.3825,1603.997837,1523.7979451499998,1443.5980533,1202.99837775,801.9989185,400.99945925
7/30/21 8:00,344.0476,376.81675,990.9726684000001,48.3635,97.764,67.565,41.57175,1967.101268,1868.7462045999998,1770.3911412,1475.3259509999998,983.550634,491.775317
7/30/21 9:00,396.47025,421.728275,1125.845684,83.9895,108.068,69.455,49.5755,2255.132209,2142.3755985499997,2029.6189881,1691.34915675,1127.5661045,563.78305225
7/30/21 10:00,420.94725,453.3089,1264.202342,94.95100000000001,130.629,75.07,59.12275,2498.2312420000003,2373.3196799,2248.4081178,1873.6734315000003,1249.1156210000001,624.5578105000001
7/30/21 11:00,486.306,507.18699999999995,1358.924471,92.0565,116.9566,75.28,57.5535,2694.264071,2559.5508674499997,2424.8376639000003,2020.6980532500002,1347.1320355,673.56601775
7/30/21 12:00,497.1708,510.39125,1366.205198,82.7465,127.4806,77.645,57.50575,2719.145098,2583.1878431,2447.2305882,2039.3588235,1359.572549,679.7862745
7/30/21 13:00,500.28255,527.976825,1380.246149,116.9805,134.3316,84.26,72.15,2816.2276239999997,2675.4162427999995,2534.6048616,2112.170718,1408.1138119999998,704.0569059999999
7/30/21 14:00,534.07585,519.5923625,1478.547575,102.2785,112.7616,380.105,73.47525,3200.8361370000002,3040.79433015,2880.7525233,2400.62710275,1600.4180685000001,800.2090342500001
7/30/21 15:00,541.863,532.0046811999999,1519.017737,121.47200000000001,110.5416,343.885,73.709,3242.493019,3080.36836805,2918.2437171,2431.86976425,1621.2465095,810.62325475
7/30/21 16:00,605.9665,557.1981156,1659.6991189999999,125.529,132.6326,338.055,93.39825,3512.4785840000004,3336.8546548000004,3161.2307256000004,2634.3589380000003,1756.2392920000002,878.1196460000001
